timestamp,provider,category,busy,healthy,today_used,daily_limit,remaining
2026-03-10T00:30:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T00:35:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T00:35:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T00:35:01,gemini_video,video,false,true,3,3,0
2026-03-10T00:35:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T00:35:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T00:35:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T00:35:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T00:35:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T00:35:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T00:35:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T00:40:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T00:40:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T00:40:01,gemini_video,video,false,true,3,3,0
2026-03-10T00:40:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T00:40:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T00:40:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T00:40:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T00:40:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T00:40:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T00:40:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T00:45:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T00:45:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T00:45:01,gemini_video,video,false,true,3,3,0
2026-03-10T00:45:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T00:45:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T00:45:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T00:45:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T00:45:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T00:45:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T00:45:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T00:50:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T00:50:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T00:50:01,gemini_video,video,false,true,3,3,0
2026-03-10T00:50:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T00:50:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T00:50:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T00:50:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T00:50:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T00:50:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T00:50:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T00:55:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T00:55:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T00:55:01,gemini_video,video,false,true,3,3,0
2026-03-10T00:55:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T00:55:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T00:55:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T00:55:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T00:55:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T00:55:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T00:55:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:00:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:00:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:00:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:00:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:00:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:00:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:00:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:00:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:00:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:00:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:05:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:05:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:05:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:05:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:05:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:05:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:05:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:05:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:05:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:05:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:10:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:10:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:10:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:10:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:10:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:10:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:10:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:10:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:10:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:10:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:15:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:15:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:15:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:15:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:15:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:15:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:15:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:15:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:15:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:15:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:20:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:20:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:20:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:20:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:20:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:20:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:20:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:20:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:20:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:20:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:25:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:25:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:25:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:25:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:25:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:25:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:25:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:25:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:25:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:25:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:30:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:30:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:30:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:30:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:30:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:30:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:30:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:30:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:30:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:30:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:35:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:35:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:35:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:35:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:35:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:35:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:35:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:35:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:35:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:35:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:40:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:40:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:40:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:40:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:40:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:40:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:40:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:40:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:40:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:40:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:45:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:45:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:45:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:45:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:45:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:45:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:45:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:45:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:45:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:45:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:50:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:50:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:50:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:50:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:50:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:50:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:50:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:50:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:50:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:50:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T01:55:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T01:55:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T01:55:01,gemini_video,video,false,true,3,3,0
2026-03-10T01:55:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T01:55:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T01:55:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T01:55:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T01:55:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T01:55:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T01:55:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:00:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:00:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:00:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:00:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:00:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:00:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:00:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:00:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:00:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:00:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:05:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:05:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:05:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:05:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:05:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:05:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:05:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:05:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:05:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:05:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:10:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:10:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:10:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:10:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:10:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:10:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:10:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:10:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:10:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:10:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:15:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:15:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:15:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:15:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:15:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:15:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:15:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:15:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:15:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:15:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:20:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:20:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:20:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:20:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:20:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:20:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:20:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:20:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:20:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:20:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:25:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:25:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:25:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:25:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:25:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:25:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:25:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:25:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:25:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:25:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:30:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:30:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:30:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:30:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:30:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:30:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:30:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:30:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:30:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:30:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:35:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:35:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:35:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:35:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:35:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:35:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:35:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:35:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:35:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:35:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:40:02,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:40:02,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:40:02,gemini_video,video,false,true,3,3,0
2026-03-10T02:40:02,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:40:02,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:40:02,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:40:02,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:40:02,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:40:02,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:40:02,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:45:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:45:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:45:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:45:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:45:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:45:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:45:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:45:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:45:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:45:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:50:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:50:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:50:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:50:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:50:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:50:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:50:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:50:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:50:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:50:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T02:55:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T02:55:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T02:55:01,gemini_video,video,false,true,3,3,0
2026-03-10T02:55:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T02:55:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T02:55:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T02:55:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T02:55:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T02:55:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T02:55:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:00:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:00:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:00:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:00:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:00:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:00:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T03:00:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T03:00:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T03:00:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T03:00:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:05:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:05:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:05:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:05:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:05:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:05:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T03:05:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T03:05:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T03:05:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T03:05:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:10:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:10:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:10:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:10:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:10:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:10:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T03:10:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T03:10:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T03:10:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T03:10:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:15:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:15:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:15:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:15:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:15:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:15:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T03:15:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T03:15:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T03:15:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T03:15:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:20:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:20:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:20:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:20:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:20:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:20:01,notebooklm,podcast,false,true,1,20,19
2026-03-10T03:20:01,notebooklm_video,video,false,true,1,20,19
2026-03-10T03:20:01,groq_llm,llm,false,true,19,14400,14381
2026-03-10T03:20:01,groq_stt,stt,false,true,0,14400,14400
2026-03-10T03:20:01,web_fetcher,web,false,true,0,999999,999999
2026-03-10T03:25:01,google_tts,tts,false,true,0,999999,999999
2026-03-10T03:25:01,gemini_image,image,false,true,13,999999,999986
2026-03-10T03:25:01,gemini_video,video,false,true,3,3,0
2026-03-10T03:25:01,gemini_chat,llm,false,true,4,999999,999995
2026-03-10T03:25:01,gemini_audio,audio,false,true,3,999999,999996
2026-03-10T03:25:01,notebooklm,podcast,false,true,1,20,19
