timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-15T00:00:01,53.7,4289,7818,58.0,4,0,0,0,0
2026-03-15T00:05:01,50.8,4396,7818,60.0,4,0,0,0,0
2026-03-15T00:10:01,18.8,4284,7818,43.0,4,0,0,0,0
2026-03-15T00:15:01,18.5,4106,7818,41.0,4,0,0,0,0
2026-03-15T00:20:01,20,4275,7818,43.0,4,0,0,0,0
2026-03-15T00:25:01,22.4,4277,7818,42.0,4,0,0,0,0
2026-03-15T00:30:01,22.7,4363,7818,48.0,4,0,0,0,0
2026-03-15T00:35:01,20,4282,7818,41.0,4,0,0,0,0
2026-03-15T00:40:01,20.9,4257,7818,50.0,4,0,0,0,0
2026-03-15T00:45:01,21.2,4289,7818,42.0,4,0,0,0,0
2026-03-15T00:50:01,19.7,4297,7818,41.0,4,0,0,0,0
2026-03-15T00:55:01,20.3,4363,7818,51.0,4,0,0,0,0
2026-03-15T01:00:01,31.8,4274,7818,45.0,4,0,0,0,0
2026-03-15T01:05:01,50,4247,7818,56.0,4,0,0,0,0
2026-03-15T01:10:01,20,4290,7818,44.0,4,0,0,0,0
2026-03-15T01:15:01,19,4232,7818,47.0,4,0,0,0,0
2026-03-15T01:20:01,18.8,3878,7818,42.0,4,0,0,0,0
2026-03-15T01:25:01,18.8,3823,7818,41.0,4,0,0,0,0
2026-03-15T01:30:01,18.2,3822,7818,41.0,4,0,0,0,0
2026-03-15T01:35:01,19.7,3822,7818,41.0,4,0,0,0,0
2026-03-15T01:40:01,17.5,3821,7818,41.0,4,0,0,0,0
2026-03-15T01:45:01,19.7,3820,7818,46.0,4,0,0,0,0
2026-03-15T01:50:01,19.4,3824,7818,41.0,4,0,0,0,0
2026-03-15T01:55:01,21.5,3822,7818,41.0,4,0,0,0,0
2026-03-15T02:00:01,27.3,3842,7818,41.0,4,0,0,0,0
2026-03-15T02:05:01,59.1,3846,7818,57.0,4,0,0,0,0
2026-03-15T02:10:01,20.9,3824,7818,43.0,4,0,0,0,0
2026-03-15T02:15:01,20,3839,7818,42.0,4,0,0,0,0
2026-03-15T02:20:01,20,3826,7818,41.0,4,0,0,0,0
2026-03-15T02:25:01,18.8,3838,7818,44.0,4,0,0,0,0
2026-03-15T02:30:01,22.1,3844,7818,45.0,4,0,0,0,0
2026-03-15T02:35:01,20,3844,7818,40.0,4,0,0,0,0
2026-03-15T02:40:01,18.5,3834,7818,41.0,4,0,0,0,0
2026-03-15T02:45:02,21.2,3848,7818,50.0,4,0,0,0,0
2026-03-15T02:50:01,18.5,3837,7818,40.0,4,0,0,0,0
2026-03-15T02:55:01,20,3846,7818,41.0,4,0,0,0,0
2026-03-15T03:00:01,30.3,3855,7818,41.0,4,0,0,0,0
2026-03-15T03:05:01,53,3868,7818,55.0,4,0,0,0,0
2026-03-15T03:10:01,20.9,3840,7818,40.0,4,0,0,0,0
2026-03-15T03:15:01,20.9,3848,7818,42.0,4,0,0,0,0
