timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-15T00:00:01,98.9,1212,7919,76.0,7,0,0,0,0
2026-03-15T00:05:01,14.9,1169,7919,68.0,7,0,0,0,0
2026-03-15T00:10:01,20.3,1181,7919,69.0,7,0,0,0,0
2026-03-15T00:15:01,14.9,1194,7919,68.0,7,0,0,0,0
2026-03-15T00:20:01,14.9,1183,7919,68.0,7,0,0,0,0
2026-03-15T00:25:01,13.8,1178,7919,69.0,7,0,0,0,0
2026-03-15T00:30:01,15.5,1215,7919,68.0,7,0,0,0,0
2026-03-15T00:35:01,14.7,1190,7919,68.0,7,0,0,0,0
2026-03-15T00:40:01,10.6,1190,7919,67.0,7,0,0,0,0
2026-03-15T00:45:01,39.7,1195,7919,73.0,7,0,0,0,0
2026-03-15T00:50:01,11.9,1177,7919,67.0,7,0,0,0,0
2026-03-15T00:55:01,13.4,1183,7919,68.0,7,0,0,0,0
2026-03-15T01:00:01,81.4,1214,7919,76.0,7,0,0,0,0
2026-03-15T01:05:01,14.7,1189,7919,68.0,7,0,0,0,0
2026-03-15T01:10:01,15.5,1186,7919,68.0,7,0,0,0,0
2026-03-15T01:15:01,40.3,1204,7919,74.0,7,0,0,0,0
2026-03-15T01:20:01,16.2,1180,7919,68.0,7,0,0,0,0
2026-03-15T01:25:01,14.9,1180,7919,68.0,7,0,0,0,0
2026-03-15T01:30:01,63.8,1214,7919,75.0,7,0,0,0,0
2026-03-15T01:35:01,14.9,1195,7919,68.0,7,0,0,0,0
2026-03-15T01:40:01,13.4,1198,7919,67.0,7,0,0,0,0
2026-03-15T01:45:01,39.4,1198,7919,74.0,7,0,0,0,0
2026-03-15T01:50:01,12.3,1195,7919,67.0,7,0,0,0,0
2026-03-15T01:55:01,16.7,1186,7919,67.0,7,0,0,0,0
2026-03-15T02:00:01,79.2,1212,7919,75.0,7,0,0,0,0
2026-03-15T02:05:01,14.3,1190,7919,67.0,7,0,0,0,0
2026-03-15T02:10:01,13.6,1185,7919,68.0,7,0,0,0,0
2026-03-15T02:15:01,38.8,1208,7919,74.0,7,0,0,0,0
2026-03-15T02:20:01,13.6,1187,7919,68.0,7,0,0,0,0
2026-03-15T02:25:01,13.2,1192,7919,68.0,7,0,0,0,0
2026-03-15T02:30:01,64.2,1211,7919,75.0,7,0,0,0,0
2026-03-15T02:35:01,14.9,1198,7919,67.0,7,0,0,0,0
2026-03-15T02:40:01,12.1,1189,7919,68.0,7,0,0,0,0
2026-03-15T02:45:01,40,1199,7919,73.0,7,0,0,0,0
2026-03-15T02:50:01,12.1,1185,7919,66.0,7,0,0,0,0
2026-03-15T02:55:01,13.2,1191,7919,68.0,7,0,0,0,0
2026-03-15T03:00:01,70.2,1199,7919,74.0,7,0,0,0,0
2026-03-15T03:05:01,15.2,1190,7919,67.0,7,0,0,0,0
2026-03-15T03:10:01,16.7,1177,7919,68.0,7,0,0,0,0
2026-03-15T03:15:01,40.9,1193,7919,75.0,7,0,0,0,0
2026-03-15T03:20:01,13.4,1180,7919,67.0,7,0,0,0,0
2026-03-15T03:25:01,16.7,1177,7919,66.0,7,0,0,0,0
2026-03-15T03:30:01,63.2,1212,7919,75.0,7,0,0,0,0
2026-03-15T03:35:01,13.4,1181,7919,66.0,7,0,0,0,0
2026-03-15T03:40:01,14.5,1179,7919,66.0,7,0,0,0,0
2026-03-15T03:45:01,40.3,1203,7919,73.0,7,0,0,0,0
2026-03-15T03:50:01,25,1193,7919,67.0,7,0,0,0,0
2026-03-15T03:55:01,14.7,1191,7919,67.0,7,0,0,0,0
2026-03-15T04:00:01,61.4,1223,7919,74.0,7,0,0,0,0
2026-03-15T04:05:01,13,1187,7919,66.0,7,0,0,0,0
2026-03-15T04:10:01,18.1,1188,7919,67.0,7,0,0,0,0
2026-03-15T04:15:01,39.4,1204,7919,72.0,7,0,0,0,0
2026-03-15T04:20:01,15.2,1191,7919,68.0,7,0,0,0,0
2026-03-15T04:25:01,13.2,1185,7919,66.0,7,0,0,0,0
2026-03-15T04:30:02,68.6,1213,7919,74.0,7,0,0,0,0
2026-03-15T04:35:01,15.9,1191,7919,68.0,7,0,0,0,0
2026-03-15T04:40:01,17.9,1191,7919,67.0,7,0,0,0,0
2026-03-15T04:45:01,39.4,1214,7919,73.0,7,0,0,0,0
2026-03-15T04:50:01,14.9,1189,7919,67.0,7,0,0,0,0
2026-03-15T04:55:02,14.7,1201,7919,66.0,7,0,0,0,0
2026-03-15T05:00:01,66.7,1217,7919,74.0,7,0,0,0,0
2026-03-15T05:05:01,16.2,1195,7919,67.0,7,0,0,0,0
2026-03-15T05:10:01,14.3,1192,7919,66.0,7,0,0,0,0
2026-03-15T05:15:01,37.9,1204,7919,71.0,7,0,0,0,0
2026-03-15T05:20:01,14.7,1195,7919,67.0,7,0,0,0,0
2026-03-15T05:25:01,14.7,1182,7919,67.0,7,0,0,0,0
2026-03-15T05:30:01,14.1,1206,7919,67.0,7,0,0,0,0
2026-03-15T05:35:01,15.9,1197,7919,67.0,7,0,0,0,0
2026-03-15T05:40:01,14.5,1192,7919,68.0,7,0,0,0,0
2026-03-15T05:45:01,40,1204,7919,73.0,7,0,0,0,0
2026-03-15T05:50:01,39.4,1203,7919,70.0,7,0,0,0,0
2026-03-15T05:55:01,14.7,1175,7919,66.0,7,0,0,0,0
2026-03-15T06:00:01,95.7,1205,7919,75.0,7,0,0,0,0
2026-03-15T06:05:01,28.4,1190,7919,69.0,7,0,0,0,0
2026-03-15T06:10:01,16.7,1467,7919,69.0,7,0,0,0,0
2026-03-15T06:15:01,38.8,1483,7919,74.0,7,0,0,0,0
2026-03-15T06:20:01,13.4,1469,7919,67.0,7,0,0,0,0
2026-03-15T06:25:01,17.6,1469,7919,67.0,7,0,0,0,0
2026-03-15T06:30:01,66.7,1203,7919,75.0,7,0,0,0,0
2026-03-15T06:35:01,14.7,1176,7919,66.0,7,0,0,0,0
2026-03-15T06:40:01,17.4,1183,7919,66.0,7,0,0,0,0
2026-03-15T06:45:01,14.3,1202,7919,66.0,7,0,0,0,0
2026-03-15T06:50:01,13.6,1187,7919,67.0,7,0,0,0,0
2026-03-15T06:55:01,14.5,1173,7919,65.0,7,0,0,0,0
2026-03-15T07:00:01,75.4,1212,7919,74.0,7,0,0,0,0
2026-03-15T07:05:01,14.9,1194,7919,66.0,7,0,0,0,0
2026-03-15T07:10:01,22.5,1191,7919,66.0,7,0,0,0,0
2026-03-15T07:15:01,41.8,1195,7919,73.0,7,0,0,0,0
2026-03-15T07:20:01,14.9,1173,7919,66.0,7,0,0,0,0
2026-03-15T07:25:01,13.6,1181,7919,66.0,7,0,0,0,0
2026-03-15T07:30:01,86.8,1229,7919,74.0,7,0,0,0,0
2026-03-15T07:35:01,14.7,1190,7919,66.0,7,0,0,0,0
2026-03-15T07:40:01,14.1,1197,7919,66.0,7,0,0,0,0
2026-03-15T07:45:01,16.7,1184,7919,66.0,7,0,0,0,0
2026-03-15T07:50:01,13.4,1184,7919,66.0,7,0,0,0,0
2026-03-15T07:55:01,14.9,1192,7919,66.0,7,0,0,0,0
2026-03-15T08:00:01,100,1221,7919,74.0,7,0,0,0,0
2026-03-15T08:05:01,14.5,1181,7919,66.0,7,0,0,0,0
2026-03-15T08:10:01,11.9,1191,7919,67.0,7,0,0,0,0
2026-03-15T08:15:01,38.5,1207,7919,72.0,7,0,0,0,0
2026-03-15T08:20:01,13.2,1193,7919,66.0,7,0,0,0,0
2026-03-15T08:25:01,11.9,1188,7919,67.0,7,0,0,0,0
2026-03-15T08:30:01,69.6,1214,7919,74.0,7,0,0,0,0
2026-03-15T08:35:01,14.7,1199,7919,67.0,7,0,0,0,0
2026-03-15T08:40:01,16.4,1197,7919,66.0,7,0,0,0,0
2026-03-15T08:45:01,37.9,1207,7919,72.0,7,0,0,0,0
2026-03-15T08:50:01,15.7,1190,7919,66.0,7,0,0,0,0
2026-03-15T08:55:01,12.3,1186,7919,68.0,7,0,0,0,0
2026-03-15T09:00:01,91.7,1230,7919,75.0,7,0,0,0,0
2026-03-15T09:05:01,27.9,1196,7919,70.0,7,0,0,0,0
2026-03-15T09:10:01,33.3,1923,7919,80.0,7,0,0,0,0
2026-03-15T09:15:01,40.3,1521,7919,76.0,7,0,0,0,0
2026-03-15T09:20:01,17.9,1502,7919,69.0,7,0,0,0,0
2026-03-15T09:25:01,14.5,1500,7919,68.0,7,0,0,0,0
2026-03-15T09:30:01,68.1,1221,7919,76.0,7,0,0,0,0
2026-03-15T09:35:01,12.1,1183,7919,69.0,7,0,0,0,0
2026-03-15T09:40:01,14.7,1190,7919,68.0,7,0,0,0,0
2026-03-15T09:45:01,40.9,1205,7919,74.0,7,0,0,0,0
2026-03-15T09:50:01,11.8,1199,7919,68.0,7,0,0,0,0
2026-03-15T09:55:01,12.9,1183,7919,68.0,7,0,0,0,0
2026-03-15T10:00:01,94.4,1220,7919,75.0,7,0,0,0,0
2026-03-15T10:05:01,14.5,1181,7919,68.0,7,0,0,0,0
2026-03-15T10:10:01,13.2,1179,7919,68.0,7,0,0,0,0
