timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-12T00:00:01,70,962,7919,65.0,7,0,0,0,0
2026-03-12T00:05:01,16.2,863,7919,58.0,7,0,0,0,0
2026-03-12T00:10:01,20.9,874,7919,59.0,7,0,0,0,0
2026-03-12T00:15:01,40,885,7919,61.0,7,0,0,0,0
2026-03-12T00:20:01,16.2,866,7919,58.0,7,0,0,0,0
2026-03-12T00:25:01,13.8,874,7919,57.0,7,0,0,0,0
2026-03-12T00:30:01,71,921,7919,64.0,7,0,0,0,0
2026-03-12T00:35:01,20.6,875,7919,58.0,7,0,0,0,0
2026-03-12T00:40:01,15.2,884,7919,58.0,7,0,0,0,0
2026-03-12T00:45:01,43.1,914,7919,63.0,7,0,0,0,0
2026-03-12T00:50:01,16.7,872,7919,58.0,7,0,0,0,0
2026-03-12T00:55:01,14.1,868,7919,58.0,7,0,0,0,0
2026-03-12T01:00:01,75.3,915,7919,64.0,7,0,0,0,0
2026-03-12T01:05:01,15.4,875,7919,57.0,7,0,0,0,0
2026-03-12T01:10:01,14.9,874,7919,57.0,7,0,0,0,0
2026-03-12T01:15:01,54.4,1087,7919,62.0,7,0,0,0,0
2026-03-12T01:20:01,15.9,1024,7919,58.0,7,0,0,0,0
2026-03-12T01:25:01,16.2,1018,7919,56.0,7,0,0,0,0
2026-03-12T01:30:01,44.9,1123,7919,62.0,7,0,0,0,0
2026-03-12T01:35:01,11.9,1011,7919,61.0,7,0,0,0,0
2026-03-12T01:40:01,16.4,1047,7919,58.0,7,0,0,0,0
2026-03-12T01:45:01,38.8,1062,7919,62.0,7,0,0,0,0
2026-03-12T01:50:01,15.2,1051,7919,59.0,7,0,0,0,0
2026-03-12T01:55:01,16.4,1050,7919,57.0,7,0,0,0,0
2026-03-12T02:00:01,68.1,1120,7919,64.0,7,0,0,0,0
2026-03-12T02:05:01,15.9,1041,7919,57.0,7,0,0,0,0
2026-03-12T02:10:01,14.7,1050,7919,56.0,7,0,0,0,0
2026-03-12T02:15:01,40.9,1082,7919,61.0,7,0,0,0,0
2026-03-12T02:20:01,14.9,1048,7919,57.0,7,0,0,0,0
2026-03-12T02:25:01,15.9,1037,7919,56.0,7,0,0,0,0
2026-03-12T02:30:01,80.5,1247,7919,66.0,7,0,0,0,0
2026-03-12T02:35:01,13.6,1046,7919,57.0,7,0,0,0,0
2026-03-12T02:40:01,15.2,1031,7919,58.0,7,0,0,0,0
2026-03-12T02:45:01,40.6,1065,7919,61.0,7,0,0,0,0
2026-03-12T02:50:01,13.2,1053,7919,58.0,7,0,0,0,0
2026-03-12T02:55:01,11.8,1052,7919,56.0,7,0,0,0,0
2026-03-12T03:00:01,78.6,1083,7919,63.0,7,0,0,0,0
2026-03-12T03:05:01,14.9,1047,7919,56.0,7,0,0,0,0
2026-03-12T03:10:02,15.2,1038,7919,57.0,7,0,0,0,0
2026-03-12T03:15:01,43.9,1132,7919,62.0,7,0,0,0,0
2026-03-12T03:20:01,14.5,1040,7919,57.0,7,0,0,0,0
2026-03-12T03:25:01,14.7,1036,7919,57.0,7,0,0,0,0
2026-03-12T03:30:01,72.5,1102,7919,64.0,7,0,0,0,0
2026-03-12T03:35:01,12.3,1052,7919,57.0,7,0,0,0,0
2026-03-12T03:40:01,13.6,1054,7919,57.0,7,0,0,0,0
2026-03-12T03:45:01,44.8,1165,7919,63.0,7,0,0,0,0
2026-03-12T03:50:01,13.2,1059,7919,56.0,7,0,0,0,0
2026-03-12T03:55:01,15.2,1061,7919,58.0,7,0,0,0,0
2026-03-12T04:00:01,55.1,1144,7919,63.0,7,0,0,0,0
2026-03-12T04:05:01,15.5,1067,7919,58.0,7,0,0,0,0
2026-03-12T04:10:01,16.2,1048,7919,56.0,7,0,0,0,0
2026-03-12T04:15:01,46.3,1142,7919,62.0,7,0,0,0,0
2026-03-12T04:20:01,12.5,1078,7919,58.0,7,0,0,0,0
2026-03-12T04:25:01,14.5,1077,7919,55.0,7,0,0,0,0
2026-03-12T04:30:01,69.6,1100,7919,62.0,7,0,0,0,0
2026-03-12T04:35:01,13.4,1073,7919,57.0,7,0,0,0,0
2026-03-12T04:40:01,19.4,1086,7919,57.0,7,0,0,0,0
2026-03-12T04:45:01,39.7,1088,7919,62.0,7,0,0,0,0
2026-03-12T04:50:01,13.4,1087,7919,58.0,7,0,0,0,0
2026-03-12T04:55:01,13.8,1081,7919,57.0,7,0,0,0,0
2026-03-12T05:00:01,63.3,1181,7919,63.0,7,0,0,0,0
2026-03-12T05:05:01,16.2,1075,7919,57.0,7,0,0,0,0
2026-03-12T05:10:02,14.7,1091,7919,57.0,7,0,0,0,0
2026-03-12T05:15:01,41.5,1125,7919,61.0,7,0,0,0,0
2026-03-12T05:20:01,19.4,1096,7919,58.0,7,0,0,0,0
2026-03-12T05:25:01,14.3,1088,7919,56.0,7,0,0,0,0
2026-03-12T05:30:01,43.9,1172,7919,63.0,7,0,0,0,0
2026-03-12T05:35:01,13.6,1106,7919,56.0,7,0,0,0,0
2026-03-12T05:40:01,14.7,1101,7919,56.0,7,0,0,0,0
2026-03-12T05:45:01,41.2,1127,7919,61.0,7,0,0,0,0
2026-03-12T05:50:01,37.3,1115,7919,58.0,7,0,0,0,0
2026-03-12T05:55:01,13.4,1091,7919,57.0,7,0,0,0,0
2026-03-12T06:00:01,95.9,1129,7919,63.0,7,0,0,0,0
2026-03-12T06:05:01,29.9,1098,7919,57.0,7,0,0,0,0
2026-03-12T06:10:01,25.4,1406,7919,59.0,7,0,0,0,0
2026-03-12T06:15:01,50,1492,7919,63.0,7,0,0,0,0
2026-03-12T06:20:01,13.2,1404,7919,55.0,7,0,0,0,0
2026-03-12T06:25:01,17.6,1401,7919,57.0,7,0,0,0,0
2026-03-12T06:30:01,56.1,1202,7919,62.0,7,0,0,0,0
2026-03-12T06:35:01,14.3,1117,7919,56.0,7,0,0,0,0
2026-03-12T06:40:01,12.1,1115,7919,55.0,7,0,0,0,0
2026-03-12T06:45:01,45.6,1214,7919,63.0,7,0,0,0,0
2026-03-12T06:50:01,10.9,1112,7919,56.0,7,0,0,0,0
2026-03-12T06:55:01,13.4,1117,7919,59.0,7,0,0,0,0
2026-03-12T07:00:01,82.5,1137,7919,63.0,7,0,0,0,0
2026-03-12T07:05:01,16.2,1100,7919,56.0,7,0,0,0,0
2026-03-12T07:10:01,13.2,1107,7919,55.0,7,0,0,0,0
2026-03-12T07:15:01,59.4,1185,7919,61.0,7,0,0,0,0
2026-03-12T07:20:01,13.2,1104,7919,55.0,7,0,0,0,0
2026-03-12T07:25:01,13.6,1135,7919,57.0,7,0,0,0,0
2026-03-12T07:30:01,94.4,1177,7919,63.0,7,0,0,0,0
2026-03-12T07:35:01,15.7,1136,7919,56.0,7,0,0,0,0
2026-03-12T07:40:01,13.8,1140,7919,57.0,7,0,0,0,0
2026-03-12T07:45:01,44.6,1192,7919,62.0,7,0,0,0,0
2026-03-12T07:50:01,14.7,1141,7919,55.0,7,0,0,0,0
2026-03-12T07:55:01,12.3,1140,7919,57.0,7,0,0,0,0
2026-03-12T08:00:01,94.7,1224,7919,64.0,7,0,0,0,0
2026-03-12T08:05:01,17.4,1620,7919,68.0,7,0,0,0,0
2026-03-12T08:10:01,16.2,1555,7919,59.0,7,0,0,0,0
2026-03-12T08:15:01,47.1,1604,7919,64.0,7,0,0,0,0
2026-03-12T08:20:02,16.2,1534,7919,57.0,7,0,0,0,0
2026-03-12T08:25:01,13.2,1211,7919,58.0,7,0,0,0,0
2026-03-12T08:30:01,56.1,1289,7919,62.0,7,0,0,0,0
2026-03-12T08:35:01,15.2,1207,7919,57.0,7,0,0,0,0
2026-03-12T08:40:01,13.4,1216,7919,57.0,7,0,0,0,0
2026-03-12T08:45:01,40.3,1243,7919,62.0,7,0,0,0,0
2026-03-12T08:50:01,15.2,1224,7919,56.0,7,0,0,0,0
2026-03-12T08:55:01,17.4,1228,7919,56.0,7,0,0,0,0
2026-03-12T09:00:01,57.6,1328,7919,64.0,7,0,0,0,0
