timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-22T00:00:01,100,1594,7919,78.0,8,0,0,0,0
2026-03-22T00:05:01,20.6,1573,7919,70.0,8,0,0,0,0
2026-03-22T00:10:01,19.4,1579,7919,70.0,8,0,0,0,0
2026-03-22T00:15:01,40.3,1589,7919,77.0,8,0,0,0,0
2026-03-22T00:20:01,14.5,1584,7919,70.0,8,0,0,0,0
2026-03-22T00:25:01,16.4,1584,7919,71.0,8,0,0,0,0
2026-03-22T00:30:01,69.6,1607,7919,78.0,8,0,0,0,0
2026-03-22T00:35:01,14.7,1589,7919,70.0,8,0,0,0,0
2026-03-22T00:40:01,12.1,1579,7919,70.0,8,0,0,0,0
2026-03-22T00:45:01,14.5,1596,7919,71.0,8,0,0,0,0
2026-03-22T00:50:02,13.2,1576,7919,71.0,8,0,0,0,0
2026-03-22T00:55:01,13.2,1565,7919,71.0,8,0,0,0,0
2026-03-22T01:00:01,25.4,1594,7919,71.0,8,0,0,0,0
2026-03-22T01:05:01,14.3,1566,7919,70.0,8,0,0,0,0
2026-03-22T01:10:01,13.2,1562,7919,71.0,8,0,0,0,0
2026-03-22T01:15:01,12.1,1568,7919,71.0,8,0,0,0,0
2026-03-22T01:20:01,14.7,1569,7919,71.0,8,0,0,0,0
2026-03-22T01:25:01,16.4,1574,7919,70.0,8,0,0,0,0
2026-03-22T01:30:01,68.6,1595,7919,78.0,8,0,0,0,0
2026-03-22T01:35:01,13.4,1585,7919,71.0,8,0,0,0,0
2026-03-22T01:40:01,13.2,1580,7919,70.0,8,0,0,0,0
2026-03-22T01:45:01,40.3,1590,7919,77.0,8,0,0,0,0
2026-03-22T01:50:01,14.3,1577,7919,71.0,8,0,0,0,0
2026-03-22T01:55:01,13.4,1583,7919,70.0,8,0,0,0,0
2026-03-22T02:00:01,76.1,1610,7919,78.0,8,0,0,0,0
2026-03-22T02:05:01,13.4,1573,7919,70.0,8,0,0,0,0
2026-03-22T02:10:01,13.2,1577,7919,69.0,8,0,0,0,0
2026-03-22T02:15:01,39.1,1596,7919,76.0,8,0,0,0,0
2026-03-22T02:20:01,14.5,1580,7919,70.0,8,0,0,0,0
2026-03-22T02:25:01,13.2,1572,7919,71.0,8,0,0,0,0
2026-03-22T02:30:01,70,1605,7919,78.0,8,0,0,0,0
2026-03-22T02:35:01,15.9,1577,7919,72.0,8,0,0,0,0
2026-03-22T02:40:01,14.5,1580,7919,71.0,8,0,0,0,0
2026-03-22T02:45:01,38.8,1592,7919,76.0,8,0,0,0,0
2026-03-22T02:50:01,14.5,1566,7919,69.0,8,0,0,0,0
2026-03-22T02:55:01,14.5,1572,7919,70.0,8,0,0,0,0
2026-03-22T03:00:01,84.3,1602,7919,77.0,8,0,0,0,0
2026-03-22T03:05:01,12.1,1571,7919,70.0,8,0,0,0,0
2026-03-22T03:10:01,14.9,1580,7919,70.0,8,0,0,0,0
2026-03-22T03:15:01,39.1,1590,7919,77.0,8,0,0,0,0
2026-03-22T03:20:01,13.6,1587,7919,70.0,8,0,0,0,0
2026-03-22T03:25:01,13,1572,7919,70.0,8,0,0,0,0
2026-03-22T03:30:01,70,1610,7919,78.0,8,0,0,0,0
2026-03-22T03:35:01,11.8,1591,7919,70.0,8,0,0,0,0
2026-03-22T03:40:01,15.7,1581,7919,71.0,8,0,0,0,0
2026-03-22T03:45:01,37.9,1587,7919,77.0,8,0,0,0,0
2026-03-22T03:50:01,14.7,1569,7919,71.0,8,0,0,0,0
2026-03-22T03:55:01,11.8,1567,7919,69.0,8,0,0,0,0
2026-03-22T04:00:01,76.7,1593,7919,77.0,8,0,0,0,0
2026-03-22T04:05:01,13.4,1573,7919,70.0,8,0,0,0,0
2026-03-22T04:10:01,13,1586,7919,69.0,8,0,0,0,0
2026-03-22T04:15:02,40,1589,7919,77.0,8,0,0,0,0
2026-03-22T04:20:01,16.7,1579,7919,71.0,8,0,0,0,0
2026-03-22T04:25:01,12.1,1581,7919,70.0,8,0,0,0,0
2026-03-22T04:30:01,68.1,1597,7919,77.0,8,0,0,0,0
2026-03-22T04:35:01,14.5,1572,7919,70.0,8,0,0,0,0
2026-03-22T04:40:01,11.9,1572,7919,71.0,8,0,0,0,0
2026-03-22T04:45:01,40,1593,7919,78.0,8,0,0,0,0
2026-03-22T04:50:01,13.2,1576,7919,70.0,8,0,0,0,0
2026-03-22T04:55:01,12.9,1570,7919,69.0,8,0,0,0,0
2026-03-22T05:00:01,80.9,1596,7919,78.0,8,0,0,0,0
2026-03-22T05:05:01,10.6,1585,7919,70.0,8,0,0,0,0
2026-03-22T05:10:01,14.7,1572,7919,70.0,8,0,0,0,0
2026-03-22T05:15:01,38.1,1593,7919,77.0,8,0,0,0,0
2026-03-22T05:20:01,13.6,1568,7919,72.0,8,0,0,0,0
2026-03-22T05:25:01,13.2,1574,7919,70.0,8,0,0,0,0
2026-03-22T05:30:01,11.9,1603,7919,70.0,8,0,0,0,0
2026-03-22T05:35:01,14.7,1581,7919,71.0,8,0,0,0,0
2026-03-22T05:40:01,13.4,1582,7919,71.0,8,0,0,0,0
2026-03-22T05:45:01,12.1,1599,7919,70.0,8,0,0,0,0
2026-03-22T05:50:01,34.8,1596,7919,72.0,8,0,0,0,0
2026-03-22T05:55:01,12.1,1569,7919,71.0,8,0,0,0,0
2026-03-22T06:00:01,29.6,1617,7919,71.0,8,0,0,0,0
2026-03-22T06:05:01,25,1577,7919,71.0,8,0,0,0,0
2026-03-22T06:10:01,21.7,1876,7919,72.0,8,0,0,0,0
2026-03-22T06:15:01,17.6,1872,7919,70.0,8,0,0,0,0
2026-03-22T06:20:01,17.1,1857,7919,70.0,8,0,0,0,0
2026-03-22T06:25:01,19.4,1858,7919,72.0,8,0,0,0,0
2026-03-22T06:30:01,63.8,1605,7919,78.0,8,0,0,0,0
2026-03-22T06:35:01,14.5,1588,7919,70.0,8,0,0,0,0
2026-03-22T06:40:01,14.9,1571,7919,71.0,8,0,0,0,0
2026-03-22T06:45:01,38.5,1587,7919,77.0,8,0,0,0,0
2026-03-22T06:50:01,13,1583,7919,69.0,8,0,0,0,0
2026-03-22T06:55:01,13,1579,7919,70.0,8,0,0,0,0
2026-03-22T07:00:01,72.1,1607,7919,78.0,8,0,0,0,0
2026-03-22T07:05:01,14.5,1585,7919,69.0,8,0,0,0,0
2026-03-22T07:10:01,11.8,1585,7919,70.0,8,0,0,0,0
2026-03-22T07:15:01,38.8,1588,7919,76.0,8,0,0,0,0
2026-03-22T07:20:01,14.9,1578,7919,70.0,8,0,0,0,0
2026-03-22T07:25:01,15.5,1579,7919,70.0,8,0,0,0,0
2026-03-22T07:30:01,94.2,1616,7919,78.0,8,0,0,0,0
2026-03-22T07:35:01,14.7,1587,7919,69.0,8,0,0,0,0
2026-03-22T07:40:01,10.6,1581,7919,70.0,8,0,0,0,0
2026-03-22T07:45:01,37.9,1592,7919,76.0,8,0,0,0,0
2026-03-22T07:50:01,14.7,1584,7919,70.0,8,0,0,0,0
2026-03-22T07:55:01,13.6,1583,7919,70.0,8,0,0,0,0
2026-03-22T08:00:01,98.6,1616,7919,78.0,8,0,0,0,0
2026-03-22T08:05:01,15.9,1891,7919,71.0,8,0,0,0,0
2026-03-22T08:10:01,17.6,1899,7919,70.0,8,0,0,0,0
2026-03-22T08:15:01,39.4,1910,7919,76.0,8,0,0,0,0
2026-03-22T08:20:01,15.7,1875,7919,70.0,8,0,0,0,0
2026-03-22T08:25:01,14.9,1584,7919,71.0,8,0,0,0,0
2026-03-22T08:30:01,60.9,1604,7919,74.0,8,0,0,0,0
2026-03-22T08:35:01,13.6,1588,7919,71.0,8,0,0,0,0
2026-03-22T08:40:01,13.2,1585,7919,70.0,8,0,0,0,0
2026-03-22T08:45:01,28.4,1573,7919,71.0,8,0,0,0,0
2026-03-22T08:50:01,13.2,1589,7919,71.0,8,0,0,0,0
2026-03-22T08:55:01,12.1,1580,7919,70.0,8,0,0,0,0
2026-03-22T09:00:01,27.9,1609,7919,71.0,8,0,0,0,0
2026-03-22T09:05:01,26.5,1581,7919,72.0,8,0,0,0,0
2026-03-22T09:10:01,25.4,2049,7919,78.0,8,0,0,0,0
2026-03-22T09:15:01,39.1,1912,7919,76.0,8,0,0,0,0
2026-03-22T09:20:01,13,1891,7919,70.0,8,0,0,0,0
2026-03-22T09:25:01,13.2,1889,7919,70.0,8,0,0,0,0
2026-03-22T09:30:01,16.4,1604,7919,72.0,8,0,0,0,0
2026-03-22T09:35:01,17.1,1584,7919,70.0,8,0,0,0,0
2026-03-22T09:40:01,13.4,1587,7919,70.0,8,0,0,0,0
2026-03-22T09:45:01,39.4,1597,7919,77.0,8,0,0,0,0
2026-03-22T09:50:01,11.9,1571,7919,70.0,8,0,0,0,0
2026-03-22T09:55:01,11.6,1571,7919,70.0,8,0,0,0,0
2026-03-22T10:00:01,90,1621,7919,78.0,8,0,0,0,0
2026-03-22T10:05:01,13,1577,7919,69.0,8,0,0,0,0
2026-03-22T10:10:01,16.2,1575,7919,70.0,8,0,0,0,0
2026-03-22T10:15:01,38.2,1596,7919,77.0,8,0,0,0,0
2026-03-22T10:20:01,31.9,1556,7919,73.0,8,0,0,0,0
2026-03-22T10:25:01,13.2,1567,7919,71.0,8,0,0,0,0
2026-03-22T10:30:01,89.7,1612,7919,79.0,8,0,0,0,0
2026-03-22T10:35:01,14.3,1577,7919,70.0,8,0,0,0,0
2026-03-22T10:40:01,13,1574,7919,70.0,8,0,0,0,0
2026-03-22T10:45:01,40.6,1592,7919,78.0,8,0,0,0,0
2026-03-22T10:50:01,13.2,1565,7919,71.0,8,0,0,0,0
2026-03-22T10:55:01,14.7,1572,7919,70.0,8,0,0,0,0
2026-03-22T11:00:01,72.5,1600,7919,78.0,8,0,0,0,0
2026-03-22T11:05:01,17.6,1569,7919,74.0,8,0,0,0,0
2026-03-22T11:10:01,15.5,1576,7919,70.0,8,0,0,0,0
2026-03-22T11:15:01,40,1595,7919,76.0,8,0,0,0,0
2026-03-22T11:20:01,17.1,1571,7919,71.0,8,0,0,0,0
2026-03-22T11:25:01,15.7,1577,7919,70.0,8,0,0,0,0
2026-03-22T11:30:01,71,1599,7919,78.0,8,0,0,0,0
2026-03-22T11:35:01,14.5,1580,7919,70.0,8,0,0,0,0
2026-03-22T11:40:01,17.6,1568,7919,71.0,8,0,0,0,0
2026-03-22T11:45:01,40.3,1581,7919,76.0,8,0,0,0,0
2026-03-22T11:50:01,13,1574,7919,70.0,8,0,0,0,0
2026-03-22T11:55:01,19.1,1577,7919,70.0,8,0,0,0,0
2026-03-22T12:00:01,93.5,1624,7919,78.0,8,0,0,0,0
2026-03-22T12:05:02,15.9,1903,7919,71.0,8,0,0,0,0
2026-03-22T12:10:01,15.5,1883,7919,70.0,8,0,0,0,0
2026-03-22T12:15:01,40,1902,7919,78.0,8,0,0,0,0
2026-03-22T12:20:01,14.5,1888,7919,71.0,8,0,0,0,0
2026-03-22T12:25:01,13.4,1909,7919,70.0,8,0,0,0,0
2026-03-22T12:30:01,70,1918,7919,78.0,8,0,0,0,0
2026-03-22T12:35:01,14.9,1900,7919,72.0,8,0,0,0,0
2026-03-22T12:40:01,11.8,1899,7919,71.0,8,0,0,0,0
2026-03-22T12:45:01,40.3,1907,7919,76.0,8,0,0,0,0
2026-03-22T12:50:01,12.7,1590,7919,70.0,8,0,0,0,0
2026-03-22T12:55:01,15.2,1592,7919,71.0,8,0,0,0,0
2026-03-22T13:00:01,61.6,1616,7919,78.0,8,0,0,0,0
2026-03-22T13:05:01,32.4,1590,7919,73.0,8,0,0,0,0
2026-03-22T13:10:00,13,1894,7919,76.0,8,0,0,0,0
2026-03-22T13:15:01,40.9,1919,7919,76.0,8,0,0,0,0
2026-03-22T13:20:01,16.4,1893,7919,70.0,8,0,0,0,0
2026-03-22T13:25:01,17.1,1893,7919,71.0,8,0,0,0,0
