timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-13T03:40:01,12.1,1005,7919,63.0,7,0,0,0,0
2026-03-13T03:45:01,39.4,1018,7919,70.0,7,0,0,0,0
2026-03-13T03:50:01,15.2,1008,7919,63.0,7,0,0,0,0
2026-03-13T03:55:01,13.4,1001,7919,63.0,7,0,0,0,0
2026-03-13T04:00:01,67.5,1034,7919,71.0,7,0,0,0,0
2026-03-13T04:05:01,17.9,1009,7919,64.0,7,0,0,0,0
2026-03-13T04:10:01,11.9,1002,7919,63.0,7,0,0,0,0
2026-03-13T04:15:01,38.2,1013,7919,70.0,7,0,0,0,0
2026-03-13T04:20:01,12.1,1005,7919,65.0,7,0,0,0,0
2026-03-13T04:25:01,14.7,1007,7919,63.0,7,0,0,0,0
2026-03-13T04:30:01,83.8,1036,7919,71.0,7,0,0,0,0
2026-03-13T04:35:01,15.9,1502,7919,75.0,7,0,0,0,0
2026-03-13T04:40:01,14.9,1565,7919,75.0,7,0,0,0,0
2026-03-13T04:45:01,49.3,1681,7919,81.0,7,0,0,0,0
2026-03-13T04:50:01,75.7,1557,7919,90.0,7,0,0,0,0
2026-03-13T04:55:01,14.1,1193,7919,69.0,7,0,0,0,0
2026-03-13T05:00:01,78.9,1219,7919,75.0,7,0,0,0,0
2026-03-13T05:05:01,12.3,1194,7919,66.0,7,0,0,0,0
2026-03-13T05:10:01,13.2,1191,7919,66.0,7,0,0,0,0
2026-03-13T05:15:01,38.8,1224,7919,70.0,7,0,0,0,0
2026-03-13T05:20:01,14.7,1195,7919,64.0,7,0,0,0,0
2026-03-13T05:25:01,11.9,1202,7919,63.0,7,0,0,0,0
2026-03-13T05:30:01,67.6,1238,7919,71.0,7,0,0,0,0
2026-03-13T05:35:01,16.9,1217,7919,64.0,7,0,0,0,0
2026-03-13T05:40:01,13,1208,7919,63.0,7,0,0,0,0
2026-03-13T05:45:01,42.4,1225,7919,70.0,7,0,0,0,0
2026-03-13T05:50:01,41.2,1213,7919,65.0,7,0,0,0,0
2026-03-13T05:55:01,16.4,1211,7919,64.0,7,0,0,0,0
2026-03-13T06:00:01,88,1246,7919,71.0,7,0,0,0,0
2026-03-13T06:05:01,24.6,1209,7919,65.0,7,0,0,0,0
2026-03-13T06:10:01,23.9,1488,7919,66.0,7,0,0,0,0
2026-03-13T06:15:01,38.8,1495,7919,71.0,7,0,0,0,0
2026-03-13T06:20:01,22.1,1479,7919,64.0,7,0,0,0,0
2026-03-13T06:25:01,16.4,1477,7919,64.0,7,0,0,0,0
2026-03-13T06:30:01,68.6,1214,7919,71.0,7,0,0,0,0
2026-03-13T06:35:01,13.6,1191,7919,63.0,7,0,0,0,0
2026-03-13T06:40:01,14.3,1211,7919,63.0,7,0,0,0,0
2026-03-13T06:45:01,14.5,1236,7919,63.0,7,0,0,0,0
2026-03-13T06:50:02,15.7,1221,7919,63.0,7,0,0,0,0
2026-03-13T06:55:01,15.9,1218,7919,63.0,7,0,0,0,0
2026-03-13T07:00:01,78.6,1243,7919,71.0,7,0,0,0,0
2026-03-13T07:05:01,13.4,1238,7919,65.0,7,0,0,0,0
2026-03-13T07:10:01,16.7,1226,7919,63.0,7,0,0,0,0
2026-03-13T07:15:01,39.4,1247,7919,68.0,7,0,0,0,0
2026-03-13T07:20:01,14.5,1219,7919,62.0,7,0,0,0,0
2026-03-13T07:25:01,14.3,1221,7919,62.0,7,0,0,0,0
2026-03-13T07:30:01,91.4,1260,7919,71.0,7,0,0,0,0
2026-03-13T07:35:01,14.7,1228,7919,62.0,7,0,0,0,0
2026-03-13T07:40:01,11.6,1237,7919,62.0,7,0,0,0,0
2026-03-13T07:45:01,39.7,1245,7919,70.0,7,0,0,0,0
2026-03-13T07:50:01,14.7,1240,7919,62.0,7,0,0,0,0
2026-03-13T07:55:01,15.2,1241,7919,64.0,7,0,0,0,0
2026-03-13T08:00:01,98.5,1265,7919,71.0,7,0,0,0,0
2026-03-13T08:05:01,12.3,1231,7919,64.0,7,0,0,0,0
2026-03-13T08:10:01,17.1,1229,7919,62.0,7,0,0,0,0
2026-03-13T08:15:01,38.8,1243,7919,68.0,7,0,0,0,0
2026-03-13T08:20:01,22.4,1232,7919,63.0,7,0,0,0,0
2026-03-13T08:25:01,15.2,1227,7919,63.0,7,0,0,0,0
2026-03-13T08:30:01,67.6,1252,7919,70.0,7,0,0,0,0
2026-03-13T08:35:01,13.4,1239,7919,62.0,7,0,0,0,0
2026-03-13T08:40:01,13.4,1228,7919,63.0,7,0,0,0,0
2026-03-13T08:45:01,41.2,1243,7919,69.0,7,0,0,0,0
2026-03-13T08:50:01,15.2,1247,7919,64.0,7,0,0,0,0
2026-03-13T08:55:01,13.4,1236,7919,63.0,7,0,0,0,0
2026-03-13T09:00:01,100,1258,7919,70.0,7,0,0,0,0
2026-03-13T09:05:01,26.1,1237,7919,63.0,7,0,0,0,0
2026-03-13T09:10:01,19.1,2001,7919,77.0,7,0,0,0,0
2026-03-13T09:15:01,39.4,1567,7919,76.0,7,0,0,0,0
2026-03-13T09:20:01,15.3,1552,7919,66.0,7,0,0,0,0
2026-03-13T09:25:01,19.4,1557,7919,65.0,7,0,0,0,0
2026-03-13T09:30:01,66.7,1576,7919,72.0,7,0,0,0,0
2026-03-13T09:35:01,15.9,1250,7919,64.0,7,0,0,0,0
2026-03-13T09:40:01,14.9,1241,7919,64.0,7,0,0,0,0
2026-03-13T09:45:01,38.5,1260,7919,70.0,7,0,0,0,0
2026-03-13T09:50:01,14.7,1250,7919,64.0,7,0,0,0,0
2026-03-13T09:55:01,14.7,1246,7919,63.0,7,0,0,0,0
2026-03-13T10:00:01,93.5,1294,7919,73.0,7,0,0,0,0
2026-03-13T10:05:01,73.9,2023,7919,91.0,8,0,0,0,0
2026-03-13T10:10:01,63.8,1578,7919,84.0,7,0,0,0,0
2026-03-13T10:15:01,92.8,1782,7919,93.0,8,0,0,0,0
2026-03-13T10:20:01,72.9,1481,7919,90.0,7,0,0,0,0
2026-03-13T10:25:01,34.3,1421,7919,74.0,7,0,0,0,0
2026-03-13T10:30:01,86.3,1463,7919,80.0,7,0,0,0,0
2026-03-13T10:35:01,11.9,1440,7919,69.0,7,0,0,0,0
2026-03-13T10:40:01,17.1,1448,7919,67.0,7,0,0,0,0
2026-03-13T10:45:01,40.3,1247,7919,74.0,7,0,0,0,0
2026-03-13T10:50:01,17.1,1230,7919,67.0,7,0,0,0,0
2026-03-13T10:55:01,13.2,1237,7919,66.0,7,0,0,0,0
2026-03-13T11:00:01,80,1259,7919,74.0,7,0,0,0,0
2026-03-13T11:05:01,14.7,1244,7919,66.0,7,0,0,0,0
2026-03-13T11:10:01,16.2,1233,7919,67.0,7,0,0,0,0
2026-03-13T11:15:01,39.7,1256,7919,71.0,7,0,0,0,0
2026-03-13T11:20:01,14.7,762,7919,66.0,7,0,0,0,0
2026-03-13T11:25:01,14.5,759,7919,65.0,7,0,0,0,0
2026-03-13T11:30:01,15.7,793,7919,66.0,7,0,0,0,0
2026-03-13T11:35:01,15.7,782,7919,66.0,7,0,0,0,0
2026-03-13T11:40:01,13.4,771,7919,65.0,7,0,0,0,0
2026-03-13T11:45:02,38.8,782,7919,72.0,7,0,0,0,0
2026-03-13T11:50:01,16.4,766,7919,67.0,7,0,0,0,0
2026-03-13T11:55:01,14.9,773,7919,67.0,7,0,0,0,0
2026-03-13T12:00:01,91.7,816,7919,73.0,7,0,0,0,0
2026-03-13T12:05:01,14.5,789,7919,65.0,7,0,0,0,0
2026-03-13T12:10:01,15.9,784,7919,64.0,7,0,0,0,0
2026-03-13T12:15:01,37.7,790,7919,71.0,7,0,0,0,0
2026-03-13T12:20:01,13.4,785,7919,65.0,7,0,0,0,0
2026-03-13T12:25:01,14.9,776,7919,64.0,7,0,0,0,0
2026-03-13T12:30:01,61.8,796,7919,73.0,7,0,0,0,0
2026-03-13T12:35:01,13.2,792,7919,65.0,7,0,0,0,0
2026-03-13T12:40:01,14.7,781,7919,66.0,7,0,0,0,0
2026-03-13T12:45:01,40.3,932,7919,71.0,7,0,0,0,0
2026-03-13T12:50:01,14.3,909,7919,66.0,7,0,0,0,0
2026-03-13T12:55:01,14.9,915,7919,65.0,7,0,0,0,0
2026-03-13T13:00:01,82.6,937,7919,74.0,7,0,0,0,0
2026-03-13T13:05:01,24.6,922,7919,69.0,7,0,0,0,0
2026-03-13T13:10:01,15.9,1232,7919,76.0,7,0,0,0,0
2026-03-13T13:15:01,40,1256,7919,75.0,7,0,0,0,0
2026-03-13T13:20:01,15.2,1250,7919,68.0,7,0,0,0,0
2026-03-13T13:25:01,14.1,1236,7919,68.0,7,0,0,0,0
2026-03-13T13:30:01,69.1,958,7919,75.0,7,0,0,0,0
2026-03-13T13:35:01,12.3,944,7919,68.0,7,0,0,0,0
2026-03-13T13:40:01,15.9,946,7919,66.0,7,0,0,0,0
2026-03-13T13:45:01,39.1,957,7919,72.0,7,0,0,0,0
2026-03-13T13:50:01,14.1,948,7919,65.0,7,0,0,0,0
2026-03-13T13:55:01,16.2,938,7919,66.0,7,0,0,0,0
2026-03-13T14:00:01,78.3,951,7919,75.0,7,0,0,0,0
2026-03-13T14:05:01,15.2,941,7919,68.0,7,0,0,0,0
2026-03-13T14:10:01,13.6,932,7919,68.0,7,0,0,0,0
2026-03-13T14:15:01,39.4,950,7919,72.0,7,0,0,0,0
2026-03-13T14:20:01,15.2,959,7919,66.0,7,0,0,0,0
2026-03-13T14:25:01,15.9,961,7919,68.0,7,0,0,0,0
2026-03-13T14:30:02,67.6,979,7919,75.0,7,0,0,0,0
2026-03-13T14:35:02,13.2,972,7919,66.0,7,0,0,0,0
2026-03-13T14:40:01,12.3,974,7919,66.0,7,0,0,0,0
2026-03-13T14:45:01,37.9,981,7919,72.0,7,0,0,0,0
2026-03-13T14:50:01,14.7,956,7919,66.0,7,0,0,0,0
2026-03-13T14:55:01,16.7,959,7919,65.0,7,0,0,0,0
2026-03-13T15:00:01,78.2,992,7919,74.0,7,0,0,0,0
2026-03-13T15:05:01,14.5,968,7919,66.0,7,0,0,0,0
2026-03-13T15:10:01,14.1,951,7919,67.0,7,0,0,0,0
2026-03-13T15:15:01,38.8,970,7919,73.0,7,0,0,0,0
2026-03-13T15:20:01,14.7,950,7919,66.0,7,0,0,0,0
2026-03-13T15:25:01,14.9,951,7919,68.0,7,0,0,0,0
2026-03-13T15:30:01,63.6,978,7919,73.0,7,0,0,0,0
2026-03-13T15:35:01,14.9,967,7919,67.0,7,0,0,0,0
2026-03-13T15:40:01,13,971,7919,66.0,7,0,0,0,0
2026-03-13T15:45:01,39.7,982,7919,73.0,7,0,0,0,0
2026-03-13T15:50:01,14.9,961,7919,65.0,7,0,0,0,0
2026-03-13T15:55:01,14.9,963,7919,67.0,7,0,0,0,0
2026-03-13T16:00:01,82.6,982,7919,75.0,7,0,0,0,0
2026-03-13T16:05:01,11.9,974,7919,67.0,7,0,0,0,0
2026-03-13T16:10:01,14.7,974,7919,66.0,7,0,0,0,0
2026-03-13T16:15:01,39.4,977,7919,72.0,7,0,0,0,0
2026-03-13T16:20:01,16.2,965,7919,66.0,7,0,0,0,0
2026-03-13T16:25:01,12.3,964,7919,67.0,7,0,0,0,0
2026-03-13T16:30:01,70,990,7919,74.0,7,0,0,0,0
2026-03-13T16:35:01,13.4,968,7919,68.0,7,0,0,0,0
2026-03-13T16:40:01,13.2,967,7919,67.0,7,0,0,0,0
2026-03-13T16:45:01,38.8,988,7919,73.0,7,0,0,0,0
2026-03-13T16:50:01,13.2,974,7919,68.0,7,0,0,0,0
2026-03-13T16:55:01,14.7,966,7919,67.0,7,0,0,0,0
2026-03-13T17:00:01,90.5,1008,7919,76.0,7,0,0,0,0
2026-03-13T17:05:01,17.1,955,7919,65.0,7,0,0,0,0
2026-03-13T17:10:01,15.2,969,7919,66.0,7,0,0,0,0
2026-03-13T17:15:01,40.3,980,7919,73.0,7,0,0,0,0
2026-03-13T17:20:01,13.4,962,7919,67.0,7,0,0,0,0
2026-03-13T17:25:01,13,966,7919,66.0,7,0,0,0,0
2026-03-13T17:30:01,67.6,993,7919,75.0,7,0,0,0,0
2026-03-13T17:35:01,18.8,984,7919,67.0,7,0,0,0,0
2026-03-13T17:40:01,13.4,981,7919,68.0,7,0,0,0,0
2026-03-13T17:45:02,38.2,989,7919,73.0,7,0,0,0,0
2026-03-13T17:50:01,13.8,968,7919,67.0,7,0,0,0,0
2026-03-13T17:55:01,14.7,969,7919,68.0,7,0,0,0,0
2026-03-13T18:00:01,82.4,996,7919,75.0,7,0,0,0,0
2026-03-13T18:05:01,30.9,970,7919,73.0,7,0,0,0,0
2026-03-13T18:10:01,30.9,1465,7919,81.0,7,0,0,0,0
2026-03-13T18:15:01,39.1,1322,7919,75.0,7,0,0,0,0
2026-03-13T18:20:01,13.6,1304,7919,69.0,7,0,0,0,0
2026-03-13T18:25:01,12.9,1306,7919,68.0,7,0,0,0,0
2026-03-13T18:30:01,17.6,1006,7919,69.0,7,0,0,0,0
2026-03-13T18:35:01,14.7,1016,7919,68.0,7,0,0,0,0
2026-03-13T18:40:01,13,1005,7919,67.0,7,0,0,0,0
2026-03-13T18:45:01,40.6,1024,7919,73.0,7,0,0,0,0
2026-03-13T18:50:01,13.6,1000,7919,68.0,7,0,0,0,0
2026-03-13T18:55:01,11.9,1000,7919,67.0,7,0,0,0,0
2026-03-13T19:00:01,71.4,1023,7919,75.0,7,0,0,0,0
2026-03-13T19:05:01,14.7,1014,7919,68.0,7,0,0,0,0
2026-03-13T19:10:01,13.4,1011,7919,68.0,7,0,0,0,0
2026-03-13T19:15:01,39.4,1023,7919,73.0,7,0,0,0,0
2026-03-13T19:20:01,13.4,1002,7919,66.0,7,0,0,0,0
2026-03-13T19:25:01,13.2,1003,7919,66.0,7,0,0,0,0
2026-03-13T19:30:01,69.1,1024,7919,75.0,7,0,0,0,0
2026-03-13T19:35:01,13.4,1016,7919,67.0,7,0,0,0,0
2026-03-13T19:40:01,13,1007,7919,66.0,7,0,0,0,0
2026-03-13T19:45:01,39.4,1027,7919,74.0,7,0,0,0,0
2026-03-13T19:50:01,13.8,1015,7919,66.0,7,0,0,0,0
2026-03-13T19:55:01,14.3,1011,7919,65.0,7,0,0,0,0
2026-03-13T20:00:01,73.5,1038,7919,73.0,7,0,0,0,0
2026-03-13T20:05:01,14.7,1021,7919,66.0,7,0,0,0,0
2026-03-13T20:10:01,14.7,1007,7919,67.0,7,0,0,0,0
2026-03-13T20:15:01,38.2,1016,7919,72.0,7,0,0,0,0
2026-03-13T20:20:01,15.5,997,7919,66.0,7,0,0,0,0
2026-03-13T20:25:01,11.9,1000,7919,67.0,7,0,0,0,0
2026-03-13T20:30:01,16.2,1039,7919,67.0,7,0,0,0,0
2026-03-13T20:35:01,14.7,1029,7919,67.0,7,0,0,0,0
2026-03-13T20:40:01,13.4,1002,7919,65.0,7,0,0,0,0
2026-03-13T20:45:01,40.3,1015,7919,73.0,7,0,0,0,0
2026-03-13T20:50:01,14.1,1016,7919,66.0,7,0,0,0,0
2026-03-13T20:55:01,14.7,1012,7919,66.0,7,0,0,0,0
2026-03-13T21:00:01,83.8,1038,7919,73.0,7,0,0,0,0
2026-03-13T21:05:01,14.7,1023,7919,66.0,7,0,0,0,0
2026-03-13T21:10:01,15.9,1006,7919,65.0,7,0,0,0,0
2026-03-13T21:15:01,42,1037,7919,73.0,7,0,0,0,0
2026-03-13T21:20:01,13.8,1017,7919,66.0,7,0,0,0,0
2026-03-13T21:25:01,15.9,1014,7919,66.0,7,0,0,0,0
2026-03-13T21:30:01,67.6,1045,7919,73.0,7,0,0,0,0
2026-03-13T21:35:01,17.1,1019,7919,65.0,7,0,0,0,0
2026-03-13T21:40:01,15.7,1020,7919,66.0,7,0,0,0,0
2026-03-13T21:45:01,40,1035,7919,72.0,7,0,0,0,0
2026-03-13T21:50:01,15.7,1018,7919,66.0,7,0,0,0,0
2026-03-13T21:55:01,14.9,1019,7919,66.0,7,0,0,0,0
2026-03-13T22:00:01,68.8,1050,7919,73.0,7,0,0,0,0
2026-03-13T22:05:01,13.6,1029,7919,67.0,7,0,0,0,0
2026-03-13T22:10:01,17.6,1018,7919,66.0,7,0,0,0,0
2026-03-13T22:15:01,40.3,1022,7919,71.0,7,0,0,0,0
2026-03-13T22:20:01,15.9,1018,7919,65.0,7,0,0,0,0
2026-03-13T22:25:01,16.2,1011,7919,65.0,7,0,0,0,0
2026-03-13T22:30:01,69.1,1039,7919,74.0,7,0,0,0,0
2026-03-13T22:35:01,14.7,1028,7919,65.0,7,0,0,0,0
2026-03-13T22:40:01,12.3,1024,7919,67.0,7,0,0,0,0
2026-03-13T22:45:01,38.8,1031,7919,72.0,7,0,0,0,0
2026-03-13T22:50:01,13.2,1017,7919,65.0,7,0,0,0,0
2026-03-13T22:55:01,13.6,1004,7919,65.0,7,0,0,0,0
2026-03-13T23:00:01,69.5,1042,7919,73.0,7,0,0,0,0
2026-03-13T23:05:01,14.7,1015,7919,66.0,7,0,0,0,0
2026-03-13T23:10:01,13,1171,7919,65.0,7,0,0,0,0
2026-03-13T23:15:01,40.6,1182,7919,72.0,7,0,0,0,0
2026-03-13T23:20:01,13.2,1169,7919,66.0,7,0,0,0,0
2026-03-13T23:25:01,14.5,1171,7919,66.0,7,0,0,0,0
2026-03-13T23:30:01,67.6,1049,7919,74.0,7,0,0,0,0
2026-03-13T23:35:01,22.1,1020,7919,66.0,7,0,0,0,0
2026-03-13T23:40:01,14.3,1014,7919,66.0,7,0,0,0,0
2026-03-13T23:45:01,39.1,1017,7919,71.0,7,0,0,0,0
2026-03-13T23:50:01,12.1,1005,7919,66.0,7,0,0,0,0
2026-03-13T23:55:01,15.9,1013,7919,65.0,7,0,0,0,0
