timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-25T00:00:01,100,1154,7919,77.0,8,0,0,0,0
2026-03-25T00:05:01,50,1250,7919,79.0,8,0,0,0,0
2026-03-25T00:10:01,23.2,1162,7919,70.0,8,0,0,0,0
2026-03-25T00:15:01,40,1169,7919,75.0,8,0,0,0,0
2026-03-25T00:20:01,16.2,1158,7919,70.0,8,0,0,0,0
2026-03-25T00:25:01,14.3,1171,7919,69.0,8,0,0,0,0
2026-03-25T00:30:01,14.5,1179,7919,70.0,8,0,0,0,0
2026-03-25T00:35:01,20.6,1176,7919,69.0,8,0,0,0,0
2026-03-25T00:40:01,13,1164,7919,70.0,8,0,0,0,0
2026-03-25T00:45:01,38.8,1186,7919,76.0,8,0,0,0,0
2026-03-25T00:50:01,17.4,1171,7919,69.0,8,0,0,0,0
2026-03-25T00:55:01,11.9,1179,7919,70.0,8,0,0,0,0
2026-03-25T01:00:01,74.3,1199,7919,78.0,8,0,0,0,0
2026-03-25T01:05:01,14.7,1170,7919,70.0,8,0,0,0,0
2026-03-25T01:10:01,15.7,1160,7919,70.0,8,0,0,0,0
2026-03-25T01:15:01,39.1,1174,7919,76.0,8,0,0,0,0
2026-03-25T01:20:01,13.6,1170,7919,71.0,8,0,0,0,0
2026-03-25T01:25:01,17.4,1172,7919,71.0,8,0,0,0,0
2026-03-25T01:30:01,68.1,1199,7919,77.0,8,0,0,0,0
2026-03-25T01:35:01,14.9,1186,7919,71.0,8,0,0,0,0
2026-03-25T01:40:01,14.5,1180,7919,69.0,8,0,0,0,0
2026-03-25T01:45:01,39.4,1221,7919,76.0,8,0,0,0,0
2026-03-25T01:50:01,83.1,1212,7919,75.0,8,0,0,0,0
2026-03-25T01:55:01,14.9,1226,7919,69.0,8,0,0,0,0
2026-03-25T02:00:01,77.6,1263,7919,78.0,8,0,0,0,0
2026-03-25T02:05:01,16.2,1225,7919,71.0,8,0,0,0,0
2026-03-25T02:10:01,14.3,1229,7919,69.0,8,0,0,0,0
2026-03-25T02:15:01,38.5,1272,7919,76.0,8,0,0,0,0
2026-03-25T02:20:01,12.9,1261,7919,69.0,8,0,0,0,0
2026-03-25T02:25:01,13.4,1263,7919,70.0,8,0,0,0,0
2026-03-25T02:30:01,63.8,1293,7919,77.0,8,0,0,0,0
2026-03-25T02:35:01,13.6,1257,7919,70.0,8,0,0,0,0
2026-03-25T02:40:01,16.4,1266,7919,70.0,8,0,0,0,0
2026-03-25T02:45:01,40.9,1284,7919,77.0,8,0,0,0,0
2026-03-25T02:50:01,14.7,1267,7919,71.0,8,0,0,0,0
2026-03-25T02:55:01,13.2,1264,7919,70.0,8,0,0,0,0
2026-03-25T03:00:01,80,1275,7919,77.0,8,0,0,0,0
2026-03-25T03:05:01,15.5,1256,7919,69.0,8,0,0,0,0
2026-03-25T03:10:01,17.6,1262,7919,70.0,8,0,0,0,0
2026-03-25T03:15:01,38.5,1266,7919,76.0,8,0,0,0,0
2026-03-25T03:20:01,13.2,1263,7919,71.0,8,0,0,0,0
2026-03-25T03:25:01,14.3,1246,7919,70.0,8,0,0,0,0
2026-03-25T03:30:01,68.6,1283,7919,77.0,8,0,0,0,0
2026-03-25T03:35:01,11.9,1261,7919,70.0,8,0,0,0,0
2026-03-25T03:40:01,14.3,1263,7919,69.0,8,0,0,0,0
2026-03-25T03:45:01,45.7,1278,7919,77.0,8,0,0,0,0
2026-03-25T03:50:01,14.7,1254,7919,70.0,8,0,0,0,0
2026-03-25T03:55:01,14.5,1260,7919,70.0,8,0,0,0,0
2026-03-25T04:00:01,91.3,1278,7919,78.0,8,0,0,0,0
2026-03-25T04:05:01,71.2,1712,7919,81.0,8,0,0,0,0
2026-03-25T04:10:01,77.1,1620,7919,91.0,8,0,0,0,0
2026-03-25T04:15:01,77.1,1769,7919,91.0,8,0,0,0,0
2026-03-25T04:20:01,14.9,1291,7919,70.0,8,0,0,0,0
2026-03-25T04:25:01,13.4,1283,7919,70.0,8,0,0,0,0
2026-03-25T04:30:01,16.7,1315,7919,71.0,8,0,0,0,0
2026-03-25T04:35:01,13,1298,7919,70.0,8,0,0,0,0
2026-03-25T04:40:01,15.7,1291,7919,71.0,8,0,0,0,0
2026-03-25T04:45:01,12.3,1312,7919,70.0,8,0,0,0,0
2026-03-25T04:50:01,13.2,1296,7919,70.0,8,0,0,0,0
2026-03-25T04:55:01,14.3,1294,7919,71.0,8,0,0,0,0
2026-03-25T05:00:01,76.5,1318,7919,77.0,8,0,0,0,0
2026-03-25T05:05:01,13.2,1300,7919,70.0,8,0,0,0,0
2026-03-25T05:10:01,14.3,1287,7919,70.0,8,0,0,0,0
2026-03-25T05:15:01,38.8,1309,7919,76.0,8,0,0,0,0
2026-03-25T05:20:01,14.9,1282,7919,70.0,8,0,0,0,0
2026-03-25T05:25:01,14.7,1291,7919,70.0,8,0,0,0,0
2026-03-25T05:30:01,18.2,1323,7919,72.0,8,0,0,0,0
2026-03-25T05:35:01,14.1,1302,7919,70.0,8,0,0,0,0
2026-03-25T05:40:01,13.4,1295,7919,70.0,8,0,0,0,0
2026-03-25T05:45:01,37.9,1304,7919,76.0,8,0,0,0,0
2026-03-25T05:50:01,40,1307,7919,72.0,8,0,0,0,0
2026-03-25T05:55:01,15.3,1297,7919,70.0,8,0,0,0,0
2026-03-25T06:00:01,88,1331,7919,79.0,8,0,0,0,0
