timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-16T04:15:01,38.8,1271,7919,76.0,7,0,0,0,0
2026-03-16T04:20:01,15.9,1256,7919,70.0,7,0,0,0,0
2026-03-16T04:25:01,13.2,1256,7919,70.0,7,0,0,0,0
2026-03-16T04:30:01,68.7,1277,7919,78.0,7,0,0,0,0
2026-03-16T04:35:01,14.1,1267,7919,70.0,7,0,0,0,0
2026-03-16T04:40:01,14.7,1273,7919,70.0,7,0,0,0,0
2026-03-16T04:45:01,38.8,1272,7919,76.0,7,0,0,0,0
2026-03-16T04:50:01,13.6,1255,7919,70.0,7,0,0,0,0
2026-03-16T04:55:01,16.4,1252,7919,70.0,7,0,0,0,0
2026-03-16T05:00:01,30,1282,7919,70.0,7,0,0,0,0
2026-03-16T05:05:01,14.9,1256,7919,70.0,7,0,0,0,0
2026-03-16T05:10:01,10.6,1249,7919,70.0,7,0,0,0,0
2026-03-16T05:15:01,39.4,1262,7919,76.0,7,0,0,0,0
2026-03-16T05:20:01,14.7,1254,7919,70.0,7,0,0,0,0
2026-03-16T05:25:01,17.9,1255,7919,70.0,7,0,0,0,0
2026-03-16T05:30:01,70.4,1288,7919,77.0,7,0,0,0,0
2026-03-16T05:35:01,14.5,1260,7919,70.0,7,0,0,0,0
2026-03-16T05:40:01,11.9,1257,7919,70.0,7,0,0,0,0
2026-03-16T05:45:01,15.3,1266,7919,69.0,7,0,0,0,0
2026-03-16T05:50:01,36.2,1266,7919,71.0,7,0,0,0,0
2026-03-16T05:55:01,15.3,1250,7919,69.0,7,0,0,0,0
2026-03-16T06:00:01,88.6,1272,7919,77.0,7,0,0,0,0
2026-03-16T06:05:01,22.4,1241,7919,74.0,7,0,0,0,0
2026-03-16T06:10:01,29.9,1537,7919,72.0,7,0,0,0,0
2026-03-16T06:15:01,39.4,1545,7919,76.0,7,0,0,0,0
2026-03-16T06:20:01,13.4,1540,7919,70.0,7,0,0,0,0
2026-03-16T06:25:01,17.4,1538,7919,70.0,7,0,0,0,0
2026-03-16T06:30:01,69.1,1286,7919,78.0,7,0,0,0,0
2026-03-16T06:35:01,14.7,1265,7919,70.0,7,0,0,0,0
2026-03-16T06:40:02,14.7,1253,7919,70.0,7,0,0,0,0
2026-03-16T06:45:01,38.2,1258,7919,75.0,7,0,0,0,0
2026-03-16T06:50:01,12.1,1246,7919,70.0,7,0,0,0,0
2026-03-16T06:55:01,14.3,1246,7919,69.0,7,0,0,0,0
2026-03-16T07:00:01,78.8,1280,7919,77.0,7,0,0,0,0
2026-03-16T07:05:01,14.1,1246,7919,69.0,7,0,0,0,0
2026-03-16T07:10:01,14.9,1246,7919,69.0,7,0,0,0,0
2026-03-16T07:15:01,39.4,1266,7919,76.0,7,0,0,0,0
2026-03-16T07:20:01,12.1,1245,7919,70.0,7,0,0,0,0
2026-03-16T07:25:01,13.4,1236,7919,69.0,7,0,0,0,0
2026-03-16T07:30:01,84.1,1293,7919,77.0,7,0,0,0,0
2026-03-16T07:35:01,16.4,1248,7919,69.0,7,0,0,0,0
2026-03-16T07:40:01,13,1265,7919,69.0,7,0,0,0,0
2026-03-16T07:45:02,39.4,1254,7919,76.0,7,0,0,0,0
2026-03-16T07:50:01,14.7,1247,7919,70.0,7,0,0,0,0
2026-03-16T07:55:01,14.9,1246,7919,70.0,7,0,0,0,0
2026-03-16T08:00:01,98.7,1291,7919,78.0,7,0,0,0,0
2026-03-16T08:05:01,16.2,1250,7919,71.0,7,0,0,0,0
2026-03-16T08:10:01,14.5,1248,7919,71.0,7,0,0,0,0
2026-03-16T08:15:01,39.4,1257,7919,76.0,7,0,0,0,0
2026-03-16T08:20:01,10.8,1237,7919,70.0,7,0,0,0,0
2026-03-16T08:25:01,14.5,1249,7919,70.0,7,0,0,0,0
2026-03-16T08:30:01,70.6,1279,7919,78.0,7,0,0,0,0
2026-03-16T08:35:01,13,1255,7919,71.0,7,0,0,0,0
