timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-09T13:43:11,3,968,7919,73.0,2,0,0,0,0
2026-03-09T13:45:01,1.5,967,7919,70.0,2,0,0,0,0
2026-03-09T13:50:01,4.3,967,7919,69.0,2,0,0,0,0
2026-03-09T13:55:01,3,969,7919,70.0,2,0,0,0,0
2026-03-09T14:00:01,6.2,972,7919,70.0,2,0,0,0,0
2026-03-09T14:05:01,3.1,972,7919,69.0,2,0,0,0,0
2026-03-09T14:10:01,4.5,972,7919,70.0,2,0,0,0,0
2026-03-09T14:15:01,4.5,972,7919,71.0,2,0,0,0,0
2026-03-09T14:20:01,1.5,973,7919,70.0,2,0,0,0,0
2026-03-09T14:25:01,6.1,972,7919,69.0,2,0,0,0,0
2026-03-09T14:30:01,3,973,7919,69.0,2,0,0,0,0
2026-03-09T14:35:01,3,973,7919,69.0,2,0,0,0,0
2026-03-09T14:40:01,3,975,7919,70.0,2,0,0,0,0
2026-03-09T14:45:01,3,984,7919,70.0,2,0,0,0,0
2026-03-09T14:50:02,4.5,984,7919,71.0,2,0,0,0,0
2026-03-09T14:55:01,3,985,7919,69.0,2,0,0,0,0
2026-03-09T15:00:01,7.2,987,7919,70.0,2,0,0,0,0
2026-03-09T15:05:01,4.5,987,7919,69.0,2,0,0,0,0
2026-03-09T15:10:01,1.5,985,7919,70.0,2,0,0,0,0
2026-03-09T15:15:01,3,985,7919,70.0,2,0,0,0,0
2026-03-09T15:20:01,4.5,983,7919,70.0,2,0,0,0,0
2026-03-09T15:25:01,2.9,984,7919,70.0,2,0,0,0,0
2026-03-09T15:30:01,3.1,984,7919,69.0,2,0,0,0,0
2026-03-09T15:35:01,3,985,7919,70.0,2,0,0,0,0
2026-03-09T15:40:01,3,985,7919,69.0,2,0,0,0,0
2026-03-09T15:45:01,1.5,985,7919,69.0,2,0,0,0,0
2026-03-09T15:50:01,3,985,7919,69.0,2,0,0,0,0
2026-03-09T15:55:01,3,985,7919,69.0,2,0,0,0,0
2026-03-09T16:00:01,6.1,988,7919,70.0,2,0,0,0,0
2026-03-09T16:05:01,4.5,981,7919,71.0,2,0,0,0,0
2026-03-09T16:10:01,4.5,982,7919,70.0,2,0,0,0,0
2026-03-09T16:15:01,7.7,977,7919,70.0,2,0,0,0,0
2026-03-09T16:20:01,3,978,7919,69.0,2,0,0,0,0
2026-03-09T16:25:01,1.5,978,7919,69.0,2,0,0,0,0
2026-03-09T16:30:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T16:35:01,3,978,7919,69.0,2,0,0,0,0
2026-03-09T16:40:01,3,978,7919,69.0,2,0,0,0,0
2026-03-09T16:45:01,1.5,979,7919,69.0,2,0,0,0,0
2026-03-09T16:50:01,1.5,979,7919,69.0,2,0,0,0,0
2026-03-09T16:55:01,3,980,7919,69.0,2,0,0,0,0
2026-03-09T17:00:01,7.5,982,7919,71.0,2,0,0,0,0
2026-03-09T17:05:01,2.9,982,7919,69.0,2,0,0,0,0
2026-03-09T17:10:01,2.9,982,7919,69.0,2,0,0,0,0
2026-03-09T17:15:01,1.5,983,7919,69.0,2,0,0,0,0
2026-03-09T17:20:01,3,983,7919,69.0,2,0,0,0,0
2026-03-09T17:25:01,3,983,7919,69.0,2,0,0,0,0
2026-03-09T17:30:01,3,980,7919,69.0,2,0,0,0,0
2026-03-09T17:35:01,3,974,7919,69.0,2,0,0,0,0
2026-03-09T17:40:01,1.5,973,7919,69.0,2,0,0,0,0
2026-03-09T17:45:01,3,972,7919,69.0,2,0,0,0,0
2026-03-09T17:50:01,3,973,7919,69.0,2,0,0,0,0
2026-03-09T17:55:01,3,974,7919,69.0,2,0,0,0,0
2026-03-09T18:00:01,6.2,974,7919,71.0,2,0,0,0,0
2026-03-09T18:05:01,3,975,7919,69.0,2,0,0,0,0
2026-03-09T18:10:01,1.5,975,7919,69.0,2,0,0,0,0
2026-03-09T18:15:01,4.5,976,7919,68.0,2,0,0,0,0
2026-03-09T18:20:01,1.5,976,7919,69.0,2,0,0,0,0
2026-03-09T18:25:01,2.9,976,7919,68.0,2,0,0,0,0
2026-03-09T18:30:01,4.3,974,7919,68.0,2,0,0,0,0
2026-03-09T18:35:01,1.5,976,7919,69.0,2,0,0,0,0
2026-03-09T18:40:01,3,975,7919,69.0,2,0,0,0,0
2026-03-09T18:45:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T18:50:01,2.9,976,7919,68.0,2,0,0,0,0
2026-03-09T18:55:01,1.5,976,7919,68.0,2,0,0,0,0
2026-03-09T19:00:01,7.1,971,7919,69.0,2,0,0,0,0
2026-03-09T19:05:01,3,967,7919,69.0,2,0,0,0,0
2026-03-09T19:10:01,1.5,969,7919,69.0,2,0,0,0,0
2026-03-09T19:15:01,3,972,7919,68.0,2,0,0,0,0
2026-03-09T19:20:01,3,972,7919,69.0,2,0,0,0,0
2026-03-09T19:25:01,1.5,974,7919,69.0,2,0,0,0,0
2026-03-09T19:30:01,1.5,974,7919,68.0,2,0,0,0,0
2026-03-09T19:35:01,3,975,7919,69.0,2,0,0,0,0
2026-03-09T19:40:01,4.5,976,7919,69.0,2,0,0,0,0
2026-03-09T19:45:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T19:50:01,1.5,976,7919,68.0,2,0,0,0,0
2026-03-09T19:55:01,1.5,974,7919,69.0,2,0,0,0,0
2026-03-09T20:00:01,6.1,976,7919,69.0,2,0,0,0,0
2026-03-09T20:05:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T20:10:01,1.5,972,7919,69.0,2,0,0,0,0
2026-03-09T20:15:01,2.9,970,7919,69.0,2,0,0,0,0
2026-03-09T20:20:01,1.6,969,7919,69.0,2,0,0,0,0
2026-03-09T20:25:01,1.5,970,7919,68.0,2,0,0,0,0
2026-03-09T20:30:01,3,972,7919,69.0,2,0,0,0,0
2026-03-09T20:35:01,3,972,7919,69.0,2,0,0,0,0
2026-03-09T20:40:01,3,973,7919,69.0,2,0,0,0,0
2026-03-09T20:45:01,3,974,7919,68.0,2,0,0,0,0
2026-03-09T20:50:01,2.9,974,7919,69.0,2,0,0,0,0
2026-03-09T20:55:01,3,974,7919,68.0,2,0,0,0,0
2026-03-09T21:00:01,4.5,976,7919,68.0,2,0,0,0,0
2026-03-09T21:05:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T21:10:01,3,976,7919,68.0,2,0,0,0,0
2026-03-09T21:15:01,3,976,7919,68.0,2,0,0,0,0
2026-03-09T21:20:02,1.5,976,7919,69.0,2,0,0,0,0
2026-03-09T21:25:01,3,976,7919,68.0,2,0,0,0,0
2026-03-09T21:30:01,1.6,977,7919,68.0,2,0,0,0,0
2026-03-09T21:35:01,3,978,7919,68.0,2,0,0,0,0
2026-03-09T21:40:01,2.9,978,7919,68.0,2,0,0,0,0
2026-03-09T21:45:01,3,978,7919,67.0,2,0,0,0,0
2026-03-09T21:50:01,3,979,7919,68.0,2,0,0,0,0
2026-03-09T21:55:01,4.3,975,7919,68.0,2,0,0,0,0
2026-03-09T22:00:01,7.2,979,7919,68.0,2,0,0,0,0
2026-03-09T22:05:01,1.5,979,7919,68.0,2,0,0,0,0
2026-03-09T22:10:01,100,974,7919,69.0,2,0,0,0,0
2026-03-09T22:15:01,3,974,7919,68.0,2,0,0,0,0
2026-03-09T22:20:01,1.5,974,7919,68.0,2,0,0,0,0
2026-03-09T22:25:01,3,974,7919,68.0,2,0,0,0,0
2026-03-09T22:30:01,3,974,7919,68.0,2,0,0,0,0
2026-03-09T22:35:01,1.5,976,7919,68.0,2,0,0,0,0
2026-03-09T22:40:01,1.5,976,7919,68.0,2,0,0,0,0
2026-03-09T22:45:01,3,976,7919,69.0,2,0,0,0,0
2026-03-09T22:50:01,3,977,7919,68.0,2,0,0,0,0
2026-03-09T22:55:01,3,978,7919,68.0,2,0,0,0,0
2026-03-09T23:00:01,4.7,980,7919,69.0,2,0,0,0,0
2026-03-09T23:05:01,1.5,978,7919,68.0,2,0,0,0,0
2026-03-09T23:10:01,2.9,978,7919,68.0,2,0,0,0,0
2026-03-09T23:15:01,4.3,979,7919,67.0,2,0,0,0,0
2026-03-09T23:20:01,1.5,979,7919,68.0,2,0,0,0,0
2026-03-09T23:25:01,1.5,980,7919,68.0,2,0,0,0,0
2026-03-09T23:30:01,1.5,982,7919,68.0,2,0,0,0,0
2026-03-09T23:35:01,4.3,982,7919,68.0,2,0,0,0,0
2026-03-09T23:40:01,1.5,982,7919,68.0,2,0,0,0,0
2026-03-09T23:45:01,4.5,982,7919,69.0,2,0,0,0,0
2026-03-09T23:50:01,3,982,7919,67.0,2,0,0,0,0
2026-03-09T23:55:01,1.5,983,7919,68.0,2,0,0,0,0
