timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-25T00:00:01,52.3,818,7919,88.0,7,0,0,0,0
2026-03-25T00:05:01,4.5,811,7919,74.0,7,0,0,0,0
2026-03-25T00:10:01,3,804,7919,74.0,7,0,0,0,0
2026-03-25T00:15:01,1.5,799,7919,75.0,7,0,0,0,0
2026-03-25T00:20:01,3,799,7919,74.0,7,0,0,0,0
2026-03-25T00:25:01,3,800,7919,75.0,7,0,0,0,0
2026-03-25T00:30:01,3,802,7919,75.0,7,0,0,0,0
2026-03-25T00:35:01,1.5,802,7919,75.0,7,0,0,0,0
2026-03-25T00:40:01,3,802,7919,75.0,7,0,0,0,0
2026-03-25T00:45:01,1.5,803,7919,75.0,7,0,0,0,0
2026-03-25T00:50:01,3,803,7919,74.0,7,0,0,0,0
2026-03-25T00:55:01,4.5,803,7919,75.0,7,0,0,0,0
2026-03-25T01:00:01,6.1,805,7919,74.0,7,0,0,0,0
2026-03-25T01:05:01,3,805,7919,75.0,7,0,0,0,0
2026-03-25T01:10:01,3,805,7919,76.0,7,0,0,0,0
2026-03-25T01:15:01,1.5,805,7919,76.0,7,0,0,0,0
2026-03-25T01:20:01,3,798,7919,75.0,7,0,0,0,0
2026-03-25T01:25:02,3,798,7919,75.0,7,0,0,0,0
2026-03-25T01:30:01,3,798,7919,74.0,7,0,0,0,0
2026-03-25T01:35:01,1.5,798,7919,74.0,7,0,0,0,0
2026-03-25T01:40:01,1.5,796,7919,75.0,7,0,0,0,0
2026-03-25T01:45:01,3,793,7919,75.0,7,0,0,0,0
2026-03-25T01:50:01,3,795,7919,75.0,7,0,0,0,0
2026-03-25T01:55:01,1.5,795,7919,74.0,7,0,0,0,0
2026-03-25T02:00:01,7.4,797,7919,76.0,7,0,0,0,0
2026-03-25T02:05:01,1.5,798,7919,76.0,7,0,0,0,0
2026-03-25T02:10:01,3,798,7919,74.0,7,0,0,0,0
2026-03-25T02:15:01,1.5,798,7919,74.0,7,0,0,0,0
2026-03-25T02:20:01,1.5,798,7919,76.0,7,0,0,0,0
2026-03-25T02:25:01,4.4,798,7919,75.0,7,0,0,0,0
2026-03-25T02:30:01,1.5,796,7919,75.0,7,0,0,0,0
2026-03-25T02:35:01,2.9,793,7919,74.0,7,0,0,0,0
2026-03-25T02:40:01,3,794,7919,75.0,7,0,0,0,0
2026-03-25T02:45:01,3,796,7919,73.0,7,0,0,0,0
2026-03-25T02:50:01,3,796,7919,74.0,7,0,0,0,0
2026-03-25T02:55:01,100,796,7919,74.0,7,0,0,0,0
2026-03-25T03:00:01,5.9,798,7919,74.0,7,0,0,0,0
2026-03-25T03:05:01,1.5,796,7919,74.0,7,0,0,0,0
2026-03-25T03:10:01,1.5,797,7919,74.0,7,0,0,0,0
2026-03-25T03:15:01,4.5,797,7919,75.0,7,0,0,0,0
2026-03-25T03:20:01,14.9,797,7919,75.0,7,0,0,0,0
2026-03-25T03:25:01,6.1,798,7919,74.0,7,0,0,0,0
2026-03-25T03:30:01,4.4,798,7919,74.0,7,0,0,0,0
2026-03-25T03:35:01,1.5,798,7919,74.0,7,0,0,0,0
2026-03-25T03:40:01,10.8,799,7919,74.0,7,0,0,0,0
2026-03-25T03:45:01,6.2,799,7919,73.0,7,0,0,0,0
2026-03-25T03:50:01,12.1,799,7919,74.0,7,0,0,0,0
2026-03-25T03:55:01,3,799,7919,74.0,7,0,0,0,0
2026-03-25T04:00:01,7.6,800,7919,74.0,7,0,0,0,0
2026-03-25T04:05:01,1.5,797,7919,73.0,7,0,0,0,0
2026-03-25T04:10:01,1.5,798,7919,74.0,7,0,0,0,0
2026-03-25T04:15:01,3,797,7919,73.0,7,0,0,0,0
2026-03-25T04:20:01,3,798,7919,73.0,7,0,0,0,0
2026-03-25T04:25:01,3,799,7919,73.0,7,0,0,0,0
2026-03-25T04:30:01,1.5,799,7919,73.0,7,0,0,0,0
2026-03-25T04:35:01,1.5,797,7919,75.0,7,0,0,0,0
2026-03-25T04:40:01,4.5,798,7919,73.0,7,0,0,0,0
2026-03-25T04:45:01,3,798,7919,73.0,7,0,0,0,0
2026-03-25T04:50:01,100,799,7919,73.0,7,0,0,0,0
2026-03-25T04:55:01,4.3,799,7919,74.0,7,0,0,0,0
2026-03-25T05:00:01,4.7,801,7919,73.0,7,0,0,0,0
2026-03-25T05:05:02,3.1,803,7919,73.0,7,0,0,0,0
2026-03-25T05:10:01,3,804,7919,74.0,7,0,0,0,0
2026-03-25T05:15:01,1.5,804,7919,73.0,7,0,0,0,0
2026-03-25T05:20:01,3,804,7919,73.0,7,0,0,0,0
2026-03-25T05:25:01,4.3,804,7919,73.0,7,0,0,0,0
2026-03-25T05:30:01,3,804,7919,73.0,7,0,0,0,0
2026-03-25T05:35:01,3,805,7919,73.0,7,0,0,0,0
2026-03-25T05:40:01,3,805,7919,73.0,7,0,0,0,0
2026-03-25T05:45:01,3,805,7919,73.0,7,0,0,0,0
2026-03-25T05:50:01,3,805,7919,74.0,7,0,0,0,0
2026-03-25T05:55:01,1.5,805,7919,74.0,7,0,0,0,0
2026-03-25T06:00:01,6.1,805,7919,73.0,7,0,0,0,0
2026-03-25T06:05:01,100,801,7919,73.0,7,0,0,0,0
2026-03-25T06:10:01,3,800,7919,73.0,7,0,0,0,0
2026-03-25T06:15:01,3,802,7919,74.0,7,0,0,0,0
2026-03-25T06:20:01,3,817,7919,73.0,7,0,0,0,0
2026-03-25T06:25:01,3.1,817,7919,73.0,7,0,0,0,0
2026-03-25T06:30:01,1.5,817,7919,73.0,7,0,0,0,0
2026-03-25T06:35:01,1.5,817,7919,73.0,7,0,0,0,0
2026-03-25T06:40:01,1.5,817,7919,73.0,7,0,0,0,0
2026-03-25T06:45:01,1.5,812,7919,73.0,7,0,0,0,0
2026-03-25T06:50:01,3,813,7919,73.0,7,0,0,0,0
2026-03-25T06:55:01,3,814,7919,73.0,7,0,0,0,0
2026-03-25T07:00:01,8.7,815,7919,74.0,7,0,0,0,0
2026-03-25T07:05:01,13.8,814,7919,74.0,7,0,0,0,0
2026-03-25T07:10:01,1.5,814,7919,74.0,7,0,0,0,0
2026-03-25T07:15:01,3,813,7919,73.0,7,0,0,0,0
2026-03-25T07:20:01,3,814,7919,74.0,7,0,0,0,0
2026-03-25T07:25:01,1.5,814,7919,74.0,7,0,0,0,0
2026-03-25T07:30:01,7.7,815,7919,74.0,7,0,0,0,0
2026-03-25T07:35:01,2.9,809,7919,73.0,7,0,0,0,0
2026-03-25T07:40:01,1.5,808,7919,73.0,7,0,0,0,0
2026-03-25T07:45:01,3,809,7919,73.0,7,0,0,0,0
2026-03-25T07:50:01,1.5,809,7919,74.0,7,0,0,0,0
2026-03-25T07:55:01,3,810,7919,74.0,7,0,0,0,0
2026-03-25T08:00:01,6.1,810,7919,75.0,7,0,0,0,0
2026-03-25T08:05:01,3,811,7919,74.0,7,0,0,0,0
