timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-26T00:00:01,28.4,809,7919,76.0,7,0,0,0,0
2026-03-26T00:05:01,14.9,809,7919,72.0,7,0,0,0,0
2026-03-26T00:10:01,16.9,809,7919,72.0,7,0,0,0,0
2026-03-26T00:15:01,2.9,827,7919,72.0,7,0,0,0,0
2026-03-26T00:20:01,1.5,827,7919,71.0,7,0,0,0,0
2026-03-26T00:25:01,1.5,827,7919,72.0,7,0,0,0,0
2026-03-26T00:30:01,3,823,7919,72.0,7,0,0,0,0
2026-03-26T00:35:01,15.4,823,7919,71.0,7,0,0,0,0
2026-03-26T00:40:01,1.5,824,7919,71.0,7,0,0,0,0
2026-03-26T00:45:01,4.3,823,7919,72.0,7,0,0,0,0
2026-03-26T00:50:01,1.5,823,7919,71.0,7,0,0,0,0
2026-03-26T00:55:01,3,823,7919,72.0,7,0,0,0,0
2026-03-26T01:00:02,4.7,826,7919,72.0,7,0,0,0,0
2026-03-26T01:05:01,3,819,7919,72.0,7,0,0,0,0
2026-03-26T01:10:01,3,819,7919,71.0,7,0,0,0,0
2026-03-26T01:15:01,10.8,819,7919,72.0,7,0,0,0,0
2026-03-26T01:20:01,1.6,819,7919,71.0,7,0,0,0,0
2026-03-26T01:25:01,1.5,819,7919,72.0,7,0,0,0,0
2026-03-26T01:30:01,2.9,820,7919,71.0,7,0,0,0,0
2026-03-26T01:35:01,1.5,819,7919,71.0,7,0,0,0,0
2026-03-26T01:40:01,16.9,813,7919,72.0,7,0,0,0,0
2026-03-26T01:45:01,3,813,7919,71.0,7,0,0,0,0
2026-03-26T01:50:01,3,807,7919,71.0,7,0,0,0,0
2026-03-26T01:55:01,3,807,7919,71.0,7,0,0,0,0
2026-03-26T02:00:01,15.7,809,7919,72.0,7,0,0,0,0
2026-03-26T02:05:01,15.2,809,7919,70.0,7,0,0,0,0
2026-03-26T02:10:01,1.5,809,7919,71.0,7,0,0,0,0
2026-03-26T02:15:01,1.5,803,7919,71.0,7,0,0,0,0
2026-03-26T02:20:01,100,803,7919,71.0,7,0,0,0,0
2026-03-26T02:25:01,1.5,802,7919,72.0,7,0,0,0,0
2026-03-26T02:30:01,14.9,803,7919,70.0,7,0,0,0,0
2026-03-26T02:35:01,19.4,804,7919,71.0,7,0,0,0,0
2026-03-26T02:40:01,3,805,7919,71.0,7,0,0,0,0
2026-03-26T02:45:01,3,805,7919,71.0,7,0,0,0,0
2026-03-26T02:50:01,15.6,806,7919,71.0,7,0,0,0,0
2026-03-26T02:55:01,3,806,7919,71.0,7,0,0,0,0
2026-03-26T03:00:01,7.6,807,7919,71.0,7,0,0,0,0
2026-03-26T03:05:01,1.5,807,7919,70.0,7,0,0,0,0
2026-03-26T03:10:01,1.5,807,7919,71.0,7,0,0,0,0
2026-03-26T03:15:01,1.5,807,7919,72.0,7,0,0,0,0
2026-03-26T03:20:01,10.6,805,7919,71.0,7,0,0,0,0
2026-03-26T03:25:01,6,805,7919,71.0,7,0,0,0,0
2026-03-26T03:30:01,1.5,805,7919,70.0,7,0,0,0,0
2026-03-26T03:35:01,3,806,7919,71.0,7,0,0,0,0
2026-03-26T03:40:01,1.5,808,7919,71.0,7,0,0,0,0
2026-03-26T03:45:01,1.5,808,7919,70.0,7,0,0,0,0
2026-03-26T03:50:01,1.5,808,7919,70.0,7,0,0,0,0
2026-03-26T03:55:01,3,806,7919,70.0,7,0,0,0,0
2026-03-26T04:00:01,6.2,806,7919,71.0,7,0,0,0,0
2026-03-26T04:05:01,1.5,807,7919,70.0,7,0,0,0,0
2026-03-26T04:10:01,1.5,807,7919,70.0,7,0,0,0,0
2026-03-26T04:15:02,1.5,807,7919,70.0,7,0,0,0,0
2026-03-26T04:20:01,3,807,7919,70.0,7,0,0,0,0
2026-03-26T04:25:01,3,807,7919,71.0,7,0,0,0,0
2026-03-26T04:30:01,1.5,808,7919,70.0,7,0,0,0,0
2026-03-26T04:35:01,1.5,808,7919,71.0,7,0,0,0,0
2026-03-26T04:40:01,1.5,809,7919,70.0,7,0,0,0,0
2026-03-26T04:45:01,4.5,809,7919,71.0,7,0,0,0,0
2026-03-26T04:50:01,3,806,7919,70.0,7,0,0,0,0
2026-03-26T04:55:01,3,807,7919,70.0,7,0,0,0,0
2026-03-26T05:00:01,5.9,818,7919,74.0,7,0,0,0,0
2026-03-26T05:05:01,3,836,7919,72.0,7,0,0,0,0
2026-03-26T05:10:01,3,836,7919,71.0,7,0,0,0,0
2026-03-26T05:15:01,4.3,831,7919,70.0,7,0,0,0,0
2026-03-26T05:20:01,1.5,831,7919,70.0,7,0,0,0,0
