timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-20T00:00:01,27.7,849,7919,78.0,7,0,0,0,0
2026-03-20T00:05:01,3,849,7919,72.0,7,0,0,0,0
2026-03-20T00:10:01,1.5,849,7919,71.0,7,0,0,0,0
2026-03-20T00:15:01,2.9,854,7919,74.0,7,0,0,0,0
2026-03-20T00:20:01,1.5,869,7919,72.0,7,0,0,0,0
2026-03-20T00:25:01,3,869,7919,72.0,7,0,0,0,0
2026-03-20T00:30:01,3.1,869,7919,72.0,7,0,0,0,0
2026-03-20T00:35:01,3,870,7919,71.0,7,0,0,0,0
2026-03-20T00:40:01,3,870,7919,72.0,7,0,0,0,0
2026-03-20T00:45:01,1.5,869,7919,72.0,7,0,0,0,0
2026-03-20T00:50:01,3,869,7919,72.0,7,0,0,0,0
2026-03-20T00:55:01,3,869,7919,72.0,7,0,0,0,0
2026-03-20T01:00:01,6.1,870,7919,72.0,7,0,0,0,0
2026-03-20T01:05:01,3,870,7919,71.0,7,0,0,0,0
2026-03-20T01:10:01,3,870,7919,72.0,7,0,0,0,0
2026-03-20T01:15:01,1.5,870,7919,72.0,7,0,0,0,0
2026-03-20T01:20:01,3,870,7919,71.0,7,0,0,0,0
2026-03-20T01:25:01,3,870,7919,72.0,7,0,0,0,0
2026-03-20T01:30:01,1.5,870,7919,71.0,7,0,0,0,0
2026-03-20T01:35:01,1.5,869,7919,71.0,7,0,0,0,0
2026-03-20T01:40:01,2.9,862,7919,72.0,7,0,0,0,0
2026-03-20T01:45:01,3,861,7919,72.0,7,0,0,0,0
2026-03-20T01:50:01,1.5,861,7919,72.0,7,0,0,0,0
2026-03-20T01:55:01,3,861,7919,71.0,7,0,0,0,0
2026-03-20T02:00:01,6.1,862,7919,71.0,7,0,0,0,0
2026-03-20T02:05:01,1.5,862,7919,71.0,7,0,0,0,0
2026-03-20T02:10:01,3,863,7919,71.0,7,0,0,0,0
2026-03-20T02:15:01,3,863,7919,71.0,7,0,0,0,0
2026-03-20T02:20:01,3,857,7919,71.0,7,0,0,0,0
2026-03-20T02:25:01,3,858,7919,71.0,7,0,0,0,0
2026-03-20T02:30:02,1.5,858,7919,71.0,7,0,0,0,0
2026-03-20T02:35:01,1.5,858,7919,71.0,7,0,0,0,0
2026-03-20T02:40:01,2.9,858,7919,71.0,7,0,0,0,0
2026-03-20T02:45:01,3,857,7919,72.0,7,0,0,0,0
2026-03-20T02:50:01,4.5,857,7919,70.0,7,0,0,0,0
2026-03-20T02:55:01,3,853,7919,71.0,7,0,0,0,0
