timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-17T00:00:01,30.8,1013,7919,75.0,7,0,0,0,0
2026-03-17T00:05:01,3,1009,7919,72.0,7,0,0,0,0
2026-03-17T00:10:01,11.9,1009,7919,72.0,7,0,0,0,0
2026-03-17T00:15:01,6.1,1027,7919,72.0,7,0,0,0,0
2026-03-17T00:20:01,1.5,1028,7919,72.0,7,0,0,0,0
2026-03-17T00:25:01,3,1028,7919,71.0,7,0,0,0,0
2026-03-17T00:30:01,3,1027,7919,72.0,7,0,0,0,0
2026-03-17T00:35:01,1.5,1028,7919,72.0,7,0,0,0,0
2026-03-17T00:40:01,1.5,1028,7919,72.0,7,0,0,0,0
2026-03-17T00:45:01,3,1019,7919,72.0,7,0,0,0,0
2026-03-17T00:50:01,3,1022,7919,72.0,7,0,0,0,0
2026-03-17T00:55:01,3,1022,7919,72.0,7,0,0,0,0
2026-03-17T01:00:01,6.1,1024,7919,72.0,7,0,0,0,0
2026-03-17T01:05:01,1.5,1022,7919,72.0,7,0,0,0,0
2026-03-17T01:10:01,3,1022,7919,72.0,7,0,0,0,0
2026-03-17T01:15:01,3,1023,7919,72.0,7,0,0,0,0
2026-03-17T01:20:01,1.5,1023,7919,71.0,7,0,0,0,0
2026-03-17T01:25:01,3,1023,7919,72.0,7,0,0,0,0
2026-03-17T01:30:01,3,1023,7919,72.0,7,0,0,0,0
2026-03-17T01:35:01,3,1024,7919,72.0,7,0,0,0,0
2026-03-17T01:40:01,1.5,1024,7919,72.0,7,0,0,0,0
2026-03-17T01:45:01,14.9,1024,7919,72.0,7,0,0,0,0
2026-03-17T01:50:01,3,1024,7919,72.0,7,0,0,0,0
2026-03-17T01:55:01,26.2,1025,7919,72.0,7,0,0,0,0
2026-03-17T02:00:01,7.4,1026,7919,72.0,7,0,0,0,0
2026-03-17T02:05:01,1.5,1026,7919,72.0,7,0,0,0,0
2026-03-17T02:10:01,13.8,1027,7919,72.0,7,0,0,0,0
2026-03-17T02:15:01,2.9,1027,7919,71.0,7,0,0,0,0
2026-03-17T02:20:01,1.5,1020,7919,71.0,7,0,0,0,0
2026-03-17T02:25:01,1.5,1020,7919,71.0,7,0,0,0,0
2026-03-17T02:30:01,1.5,1020,7919,72.0,7,0,0,0,0
2026-03-17T02:35:01,1.5,1021,7919,73.0,7,0,0,0,0
2026-03-17T02:40:01,13.6,1021,7919,71.0,7,0,0,0,0
2026-03-17T02:45:01,3,1021,7919,72.0,7,0,0,0,0
2026-03-17T02:50:01,1.5,1021,7919,71.0,7,0,0,0,0
2026-03-17T02:55:01,3,1022,7919,71.0,7,0,0,0,0
2026-03-17T03:00:01,6.1,1007,7919,72.0,7,0,0,0,0
2026-03-17T03:05:01,1.5,1007,7919,70.0,7,0,0,0,0
2026-03-17T03:10:01,3,1007,7919,72.0,7,0,0,0,0
2026-03-17T03:15:01,3,1006,7919,72.0,7,0,0,0,0
2026-03-17T03:20:01,1.5,1008,7919,71.0,7,0,0,0,0
2026-03-17T03:25:01,3,1008,7919,72.0,7,0,0,0,0
2026-03-17T03:30:01,3,1008,7919,71.0,7,0,0,0,0
2026-03-17T03:35:01,4.3,1009,7919,72.0,7,0,0,0,0
2026-03-17T03:40:01,1.5,1009,7919,72.0,7,0,0,0,0
2026-03-17T03:45:01,3,1009,7919,71.0,7,0,0,0,0
2026-03-17T03:50:01,1.5,1009,7919,71.0,7,0,0,0,0
2026-03-17T03:55:01,6.2,1009,7919,71.0,7,0,0,0,0
2026-03-17T04:00:01,12.1,1010,7919,71.0,7,0,0,0,0
2026-03-17T04:05:01,3,1010,7919,71.0,7,0,0,0,0
2026-03-17T04:10:01,1.5,1009,7919,70.0,7,0,0,0,0
