timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-22T00:00:01,32.8,854,7919,78.0,7,0,0,0,0
2026-03-22T00:05:01,1.5,854,7919,71.0,7,0,0,0,0
2026-03-22T00:10:01,1.5,854,7919,71.0,7,0,0,0,0
2026-03-22T00:15:01,3,845,7919,71.0,7,0,0,0,0
2026-03-22T00:20:01,1.5,845,7919,71.0,7,0,0,0,0
2026-03-22T00:25:01,3,845,7919,70.0,7,0,0,0,0
2026-03-22T00:30:01,3,845,7919,71.0,7,0,0,0,0
2026-03-22T00:35:01,3,847,7919,70.0,7,0,0,0,0
2026-03-22T00:40:01,1.5,847,7919,72.0,7,0,0,0,0
2026-03-22T00:45:01,3,848,7919,70.0,7,0,0,0,0
2026-03-22T00:50:01,3,845,7919,71.0,7,0,0,0,0
2026-03-22T00:55:01,3,842,7919,70.0,7,0,0,0,0
2026-03-22T01:00:01,6.1,846,7919,71.0,7,0,0,0,0
2026-03-22T01:05:01,3,846,7919,70.0,7,0,0,0,0
2026-03-22T01:10:01,4.3,847,7919,71.0,7,0,0,0,0
2026-03-22T01:15:01,3,847,7919,71.0,7,0,0,0,0
2026-03-22T01:20:01,4.5,847,7919,71.0,7,0,0,0,0
2026-03-22T01:25:01,3,848,7919,71.0,7,0,0,0,0
2026-03-22T01:30:01,3,845,7919,70.0,7,0,0,0,0
2026-03-22T01:35:01,1.5,846,7919,71.0,7,0,0,0,0
2026-03-22T01:40:01,2.9,844,7919,71.0,7,0,0,0,0
2026-03-22T01:45:01,1.5,845,7919,70.0,7,0,0,0,0
2026-03-22T01:50:01,3,846,7919,70.0,7,0,0,0,0
2026-03-22T01:55:01,3,844,7919,71.0,7,0,0,0,0
2026-03-22T02:00:01,6,848,7919,71.0,7,0,0,0,0
2026-03-22T02:05:02,3,849,7919,70.0,7,0,0,0,0
2026-03-22T02:10:01,1.5,850,7919,70.0,7,0,0,0,0
2026-03-22T02:15:01,3,850,7919,71.0,7,0,0,0,0
2026-03-22T02:20:01,3,850,7919,71.0,7,0,0,0,0
2026-03-22T02:25:01,3,850,7919,71.0,7,0,0,0,0
2026-03-22T02:30:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T02:35:01,3,850,7919,71.0,7,0,0,0,0
2026-03-22T02:40:01,1.5,850,7919,70.0,7,0,0,0,0
2026-03-22T02:45:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T02:50:01,3,850,7919,71.0,7,0,0,0,0
2026-03-22T02:55:01,3,851,7919,70.0,7,0,0,0,0
2026-03-22T03:00:01,4.7,853,7919,71.0,7,0,0,0,0
2026-03-22T03:05:01,3,853,7919,70.0,7,0,0,0,0
2026-03-22T03:10:01,2.9,853,7919,71.0,7,0,0,0,0
2026-03-22T03:15:01,1.5,854,7919,71.0,7,0,0,0,0
2026-03-22T03:20:01,3,854,7919,69.0,7,0,0,0,0
2026-03-22T03:25:01,3,854,7919,70.0,7,0,0,0,0
2026-03-22T03:30:01,1.5,854,7919,71.0,7,0,0,0,0
2026-03-22T03:35:01,3,854,7919,70.0,7,0,0,0,0
2026-03-22T03:40:01,1.5,855,7919,70.0,7,0,0,0,0
2026-03-22T03:45:01,3,855,7919,70.0,7,0,0,0,0
2026-03-22T03:50:01,3,856,7919,70.0,7,0,0,0,0
2026-03-22T03:55:01,3,855,7919,70.0,7,0,0,0,0
2026-03-22T04:00:01,7.2,856,7919,70.0,7,0,0,0,0
2026-03-22T04:05:01,3,856,7919,70.0,7,0,0,0,0
2026-03-22T04:10:01,1.5,849,7919,70.0,7,0,0,0,0
2026-03-22T04:15:01,1.5,850,7919,70.0,7,0,0,0,0
2026-03-22T04:20:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T04:25:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T04:30:01,3,851,7919,70.0,7,0,0,0,0
2026-03-22T04:35:01,3,845,7919,69.0,7,0,0,0,0
2026-03-22T04:40:01,3,846,7919,69.0,7,0,0,0,0
2026-03-22T04:45:01,1.5,846,7919,70.0,7,0,0,0,0
2026-03-22T04:50:01,1.6,847,7919,69.0,7,0,0,0,0
2026-03-22T04:55:01,1.5,847,7919,69.0,7,0,0,0,0
2026-03-22T05:00:01,6.1,848,7919,70.0,7,0,0,0,0
2026-03-22T05:05:01,3,848,7919,69.0,7,0,0,0,0
2026-03-22T05:10:01,3,848,7919,69.0,7,0,0,0,0
2026-03-22T05:15:01,3,849,7919,69.0,7,0,0,0,0
2026-03-22T05:20:01,4.3,849,7919,69.0,7,0,0,0,0
2026-03-22T05:25:01,1.5,849,7919,70.0,7,0,0,0,0
2026-03-22T05:30:01,4.5,849,7919,70.0,7,0,0,0,0
2026-03-22T05:35:01,1.5,850,7919,70.0,7,0,0,0,0
2026-03-22T05:40:01,3,844,7919,71.0,7,0,0,0,0
2026-03-22T05:45:01,4.3,845,7919,69.0,7,0,0,0,0
2026-03-22T05:50:01,3,845,7919,70.0,7,0,0,0,0
2026-03-22T05:55:01,3,845,7919,70.0,7,0,0,0,0
2026-03-22T06:00:01,8.6,846,7919,70.0,7,0,0,0,0
2026-03-22T06:05:01,4.3,847,7919,69.0,7,0,0,0,0
2026-03-22T06:10:01,1.5,847,7919,69.0,7,0,0,0,0
2026-03-22T06:15:01,3,847,7919,70.0,7,0,0,0,0
2026-03-22T06:20:01,3,847,7919,70.0,7,0,0,0,0
2026-03-22T06:25:01,2.9,847,7919,69.0,7,0,0,0,0
2026-03-22T06:30:01,1.5,848,7919,69.0,7,0,0,0,0
2026-03-22T06:35:01,3,868,7919,70.0,7,0,0,0,0
2026-03-22T06:40:01,1.5,860,7919,69.0,7,0,0,0,0
2026-03-22T06:45:01,3,861,7919,70.0,7,0,0,0,0
2026-03-22T06:50:01,2.9,861,7919,70.0,7,0,0,0,0
2026-03-22T06:55:01,3,861,7919,70.0,7,0,0,0,0
2026-03-22T07:00:01,6.2,851,7919,70.0,7,0,0,0,0
2026-03-22T07:05:01,1.5,852,7919,70.0,7,0,0,0,0
2026-03-22T07:10:01,3,852,7919,70.0,7,0,0,0,0
2026-03-22T07:15:01,1.5,852,7919,69.0,7,0,0,0,0
2026-03-22T07:20:01,3,851,7919,70.0,7,0,0,0,0
2026-03-22T07:25:01,3,851,7919,70.0,7,0,0,0,0
2026-03-22T07:30:01,6.2,851,7919,69.0,7,0,0,0,0
2026-03-22T07:35:01,3,851,7919,70.0,7,0,0,0,0
2026-03-22T07:40:01,1.5,855,7919,69.0,7,0,0,0,0
2026-03-22T07:45:01,1.5,855,7919,71.0,7,0,0,0,0
2026-03-22T07:50:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T07:55:01,3,850,7919,70.0,7,0,0,0,0
2026-03-22T08:00:01,6.2,852,7919,72.0,7,0,0,0,0
2026-03-22T08:05:01,3,852,7919,70.0,7,0,0,0,0
2026-03-22T08:10:01,3,847,7919,70.0,7,0,0,0,0
2026-03-22T08:15:01,3,845,7919,71.0,7,0,0,0,0
2026-03-22T08:20:01,1.5,847,7919,72.0,7,0,0,0,0
2026-03-22T08:25:01,3,847,7919,71.0,7,0,0,0,0
2026-03-22T08:30:01,1.5,848,7919,71.0,7,0,0,0,0
2026-03-22T08:35:01,3,844,7919,71.0,7,0,0,0,0
2026-03-22T08:40:01,4.5,844,7919,72.0,7,0,0,0,0
2026-03-22T08:45:01,3,845,7919,71.0,7,0,0,0,0
2026-03-22T08:50:01,1.5,844,7919,71.0,7,0,0,0,0
2026-03-22T08:55:01,1.5,845,7919,72.0,7,0,0,0,0
2026-03-22T09:00:01,6.2,847,7919,73.0,7,0,0,0,0
2026-03-22T09:05:01,1.5,847,7919,72.0,7,0,0,0,0
2026-03-22T09:10:01,2.9,848,7919,72.0,7,0,0,0,0
2026-03-22T09:15:01,1.5,848,7919,72.0,7,0,0,0,0
2026-03-22T09:20:01,1.5,848,7919,72.0,7,0,0,0,0
2026-03-22T09:25:01,2.9,848,7919,73.0,7,0,0,0,0
2026-03-22T09:30:01,7.5,848,7919,73.0,7,0,0,0,0
2026-03-22T09:35:01,1.5,848,7919,73.0,7,0,0,0,0
2026-03-22T09:40:01,3,846,7919,73.0,7,0,0,0,0
2026-03-22T09:45:01,1.5,846,7919,73.0,7,0,0,0,0
2026-03-22T09:50:01,1.5,844,7919,75.0,7,0,0,0,0
2026-03-22T09:55:01,3,845,7919,74.0,7,0,0,0,0
2026-03-22T10:00:01,6.2,846,7919,75.0,7,0,0,0,0
2026-03-22T10:05:01,3,846,7919,73.0,7,0,0,0,0
2026-03-22T10:10:01,3,841,7919,73.0,7,0,0,0,0
2026-03-22T10:15:01,3,842,7919,73.0,7,0,0,0,0
2026-03-22T10:20:01,3,853,7919,74.0,7,0,0,0,0
2026-03-22T10:25:01,1.5,852,7919,73.0,7,0,0,0,0
2026-03-22T10:30:01,2.9,848,7919,75.0,7,0,0,0,0
2026-03-22T10:35:01,4.3,848,7919,74.0,7,0,0,0,0
2026-03-22T10:40:01,1.5,848,7919,74.0,7,0,0,0,0
2026-03-22T10:45:01,3,848,7919,75.0,7,0,0,0,0
2026-03-22T10:50:01,1.5,848,7919,75.0,7,0,0,0,0
2026-03-22T10:55:01,2.9,849,7919,74.0,7,0,0,0,0
2026-03-22T11:00:01,6.2,850,7919,74.0,7,0,0,0,0
2026-03-22T11:05:01,1.5,850,7919,74.0,7,0,0,0,0
2026-03-22T11:10:01,1.5,850,7919,74.0,7,0,0,0,0
2026-03-22T11:15:01,3,845,7919,73.0,7,0,0,0,0
2026-03-22T11:20:01,1.5,846,7919,76.0,7,0,0,0,0
2026-03-22T11:25:01,1.5,846,7919,75.0,7,0,0,0,0
2026-03-22T11:30:01,1.5,846,7919,74.0,7,0,0,0,0
2026-03-22T11:35:01,3,846,7919,75.0,7,0,0,0,0
2026-03-22T11:40:01,1.5,845,7919,75.0,7,0,0,0,0
2026-03-22T11:45:01,1.5,845,7919,73.0,7,0,0,0,0
2026-03-22T11:50:01,5.7,845,7919,74.0,7,0,0,0,0
2026-03-22T11:55:01,3,845,7919,76.0,7,0,0,0,0
2026-03-22T12:00:01,6,847,7919,75.0,7,0,0,0,0
2026-03-22T12:05:01,4.3,846,7919,74.0,7,0,0,0,0
2026-03-22T12:10:01,1.5,847,7919,74.0,7,0,0,0,0
2026-03-22T12:15:01,3,848,7919,75.0,7,0,0,0,0
2026-03-22T12:20:01,3,843,7919,74.0,7,0,0,0,0
2026-03-22T12:25:01,1.5,844,7919,75.0,7,0,0,0,0
2026-03-22T12:30:01,3,844,7919,74.0,7,0,0,0,0
2026-03-22T12:35:01,4.6,844,7919,75.0,7,0,0,0,0
2026-03-22T12:40:01,1.5,845,7919,74.0,7,0,0,0,0
2026-03-22T12:45:01,4.3,838,7919,74.0,7,0,0,0,0
2026-03-22T12:50:01,2.9,838,7919,74.0,7,0,0,0,0
2026-03-22T12:55:01,3,840,7919,73.0,7,0,0,0,0
2026-03-22T13:00:01,6.1,841,7919,75.0,7,0,0,0,0
2026-03-22T13:05:01,1.5,841,7919,74.0,7,0,0,0,0
2026-03-22T13:10:01,3,842,7919,76.0,7,0,0,0,0
2026-03-22T13:15:01,4.3,842,7919,74.0,7,0,0,0,0
2026-03-22T13:20:01,1.5,842,7919,74.0,7,0,0,0,0
2026-03-22T13:25:01,9.1,842,7919,74.0,7,0,0,0,0
2026-03-22T13:30:01,3,842,7919,75.0,7,0,0,0,0
2026-03-22T13:35:01,3,842,7919,74.0,7,0,0,0,0
2026-03-22T13:40:01,3,842,7919,75.0,7,0,0,0,0
2026-03-22T13:45:01,3,842,7919,74.0,7,0,0,0,0
2026-03-22T13:50:01,3,841,7919,75.0,7,0,0,0,0
2026-03-22T13:55:01,1.5,842,7919,74.0,7,0,0,0,0
