timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-19T00:00:01,53,848,7919,87.0,7,0,0,0,0
2026-03-19T00:05:01,3,848,7919,74.0,7,0,0,0,0
2026-03-19T00:10:01,3,849,7919,73.0,7,0,0,0,0
2026-03-19T00:15:01,100,826,7919,74.0,7,0,0,0,0
2026-03-19T00:20:01,4.5,826,7919,74.0,7,0,0,0,0
2026-03-19T00:25:01,9.1,826,7919,73.0,7,0,0,0,0
2026-03-19T00:30:01,3,827,7919,73.0,7,0,0,0,0
2026-03-19T00:35:01,3,827,7919,74.0,7,0,0,0,0
2026-03-19T00:40:01,1.5,829,7919,73.0,7,0,0,0,0
2026-03-19T00:45:01,4.6,829,7919,74.0,7,0,0,0,0
2026-03-19T00:50:01,28.4,829,7919,73.0,7,0,0,0,0
2026-03-19T00:55:01,3,830,7919,73.0,7,0,0,0,0
2026-03-19T01:00:01,6.1,833,7919,75.0,7,0,0,0,0
2026-03-19T01:05:01,2.9,834,7919,73.0,7,0,0,0,0
2026-03-19T01:10:01,1.5,834,7919,73.0,7,0,0,0,0
2026-03-19T01:15:01,13.4,834,7919,73.0,7,0,0,0,0
2026-03-19T01:20:01,1.5,834,7919,73.0,7,0,0,0,0
2026-03-19T01:25:01,3,834,7919,73.0,7,0,0,0,0
2026-03-19T01:30:01,3,832,7919,75.0,7,0,0,0,0
2026-03-19T01:35:01,4.3,832,7919,73.0,7,0,0,0,0
2026-03-19T01:40:01,4.3,833,7919,73.0,7,0,0,0,0
2026-03-19T01:45:01,3,833,7919,73.0,7,0,0,0,0
2026-03-19T01:50:01,3,833,7919,73.0,7,0,0,0,0
2026-03-19T01:55:01,1.5,834,7919,73.0,7,0,0,0,0
2026-03-19T02:00:01,4.7,835,7919,73.0,7,0,0,0,0
2026-03-19T02:05:01,3,835,7919,73.0,7,0,0,0,0
2026-03-19T02:10:01,100,836,7919,72.0,7,0,0,0,0
2026-03-19T02:15:01,1.5,836,7919,73.0,7,0,0,0,0
2026-03-19T02:20:01,1.5,833,7919,73.0,7,0,0,0,0
2026-03-19T02:25:01,1.5,834,7919,73.0,7,0,0,0,0
2026-03-19T02:30:01,3,835,7919,73.0,7,0,0,0,0
2026-03-19T02:35:01,3,835,7919,72.0,7,0,0,0,0
2026-03-19T02:40:01,3,830,7919,72.0,7,0,0,0,0
2026-03-19T02:45:01,3,831,7919,72.0,7,0,0,0,0
2026-03-19T02:50:01,1.5,831,7919,72.0,7,0,0,0,0
2026-03-19T02:55:01,3,832,7919,72.0,7,0,0,0,0
2026-03-19T03:00:01,7.5,835,7919,73.0,7,0,0,0,0
