timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-14T00:00:01,27,1023,7919,72.0,7,0,0,0,0
2026-03-14T00:05:01,3,1023,7919,65.0,7,0,0,0,0
2026-03-14T00:10:01,3,1024,7919,65.0,7,0,0,0,0
2026-03-14T00:15:01,3,1024,7919,65.0,7,0,0,0,0
2026-03-14T00:20:01,1.5,1018,7919,65.0,7,0,0,0,0
2026-03-14T00:25:01,10.6,1019,7919,66.0,7,0,0,0,0
2026-03-14T00:30:01,3,1018,7919,65.0,7,0,0,0,0
2026-03-14T00:35:01,1.5,1019,7919,65.0,7,0,0,0,0
2026-03-14T00:40:01,9.2,1019,7919,65.0,7,0,0,0,0
2026-03-14T00:45:01,22.7,1020,7919,65.0,7,0,0,0,0
2026-03-14T00:50:01,24.6,1020,7919,65.0,7,0,0,0,0
2026-03-14T00:55:01,3,1019,7919,65.0,7,0,0,0,0
2026-03-14T01:00:01,7.2,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:05:01,6.1,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:10:01,28.4,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:15:02,19.7,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:20:01,1.5,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:25:01,3,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:30:01,1.5,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:35:01,10.6,1021,7919,65.0,7,0,0,0,0
2026-03-14T01:40:01,3,1021,7919,66.0,7,0,0,0,0
2026-03-14T01:45:01,3,1022,7919,65.0,7,0,0,0,0
2026-03-14T01:50:01,1.5,1019,7919,65.0,7,0,0,0,0
2026-03-14T01:55:01,1.5,1020,7919,65.0,7,0,0,0,0
2026-03-14T02:00:01,10.6,1021,7919,65.0,7,0,0,0,0
2026-03-14T02:05:01,1.5,1021,7919,65.0,7,0,0,0,0
2026-03-14T02:10:01,1.5,1022,7919,65.0,7,0,0,0,0
