timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-15T00:00:01,56.9,1016,7919,82.0,7,0,0,0,0
2026-03-15T00:05:01,4.3,1029,7919,68.0,7,0,0,0,0
2026-03-15T00:10:01,4.5,1028,7919,68.0,7,0,0,0,0
2026-03-15T00:15:01,1.5,1032,7919,68.0,7,0,0,0,0
2026-03-15T00:20:01,4.5,1033,7919,69.0,7,0,0,0,0
2026-03-15T00:25:01,10.8,1033,7919,68.0,7,0,0,0,0
2026-03-15T00:30:01,1.5,1033,7919,68.0,7,0,0,0,0
2026-03-15T00:35:01,4.3,1033,7919,68.0,7,0,0,0,0
2026-03-15T00:40:01,1.5,1027,7919,68.0,7,0,0,0,0
2026-03-15T00:45:01,7.7,1028,7919,68.0,7,0,0,0,0
2026-03-15T00:50:02,19.7,1027,7919,68.0,7,0,0,0,0
2026-03-15T00:55:01,3,1028,7919,68.0,7,0,0,0,0
2026-03-15T01:00:01,6.1,1030,7919,68.0,7,0,0,0,0
2026-03-15T01:05:01,1.5,1030,7919,67.0,7,0,0,0,0
2026-03-15T01:10:01,2.9,1031,7919,67.0,7,0,0,0,0
2026-03-15T01:15:01,1.5,1031,7919,68.0,7,0,0,0,0
2026-03-15T01:20:01,4.3,1031,7919,68.0,7,0,0,0,0
2026-03-15T01:25:01,1.5,1031,7919,68.0,7,0,0,0,0
2026-03-15T01:30:01,3,1031,7919,68.0,7,0,0,0,0
2026-03-15T01:35:01,3,1031,7919,68.0,7,0,0,0,0
2026-03-15T01:40:01,3,1032,7919,68.0,7,0,0,0,0
2026-03-15T01:45:01,1.5,1032,7919,68.0,7,0,0,0,0
2026-03-15T01:50:01,2.9,1032,7919,68.0,7,0,0,0,0
2026-03-15T01:55:01,1.5,1031,7919,67.0,7,0,0,0,0
2026-03-15T02:00:01,6.1,1032,7919,67.0,7,0,0,0,0
2026-03-15T02:05:01,3,1017,7919,68.0,7,0,0,0,0
2026-03-15T02:10:01,13.6,1017,7919,67.0,7,0,0,0,0
2026-03-15T02:15:01,18.2,1015,7919,67.0,7,0,0,0,0
2026-03-15T02:20:01,28.4,1016,7919,67.0,7,0,0,0,0
2026-03-15T02:25:01,1.5,1017,7919,68.0,7,0,0,0,0
2026-03-15T02:30:01,1.5,1017,7919,67.0,7,0,0,0,0
2026-03-15T02:35:01,1.6,1018,7919,68.0,7,0,0,0,0
2026-03-15T02:40:01,12.1,1018,7919,67.0,7,0,0,0,0
2026-03-15T02:45:01,19.4,1018,7919,67.0,7,0,0,0,0
2026-03-15T02:50:01,1.5,1018,7919,67.0,7,0,0,0,0
2026-03-15T02:55:01,1.5,1018,7919,67.0,7,0,0,0,0
2026-03-15T03:00:01,6.1,1021,7919,68.0,7,0,0,0,0
2026-03-15T03:05:01,3,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:10:01,13.2,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:15:01,1.5,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:20:01,1.5,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:25:01,3,1020,7919,66.0,7,0,0,0,0
2026-03-15T03:30:01,3,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:35:01,10.4,1019,7919,67.0,7,0,0,0,0
2026-03-15T03:40:01,24.2,1019,7919,67.0,7,0,0,0,0
2026-03-15T03:45:01,1.5,1020,7919,67.0,7,0,0,0,0
2026-03-15T03:50:01,1.5,1021,7919,68.0,7,0,0,0,0
2026-03-15T03:55:01,3,1022,7919,68.0,7,0,0,0,0
2026-03-15T04:00:01,7.6,1023,7919,67.0,7,0,0,0,0
2026-03-15T04:05:01,16.7,1023,7919,66.0,7,0,0,0,0
2026-03-15T04:10:01,3,1023,7919,68.0,7,0,0,0,0
2026-03-15T04:15:01,3,1024,7919,67.0,7,0,0,0,0
2026-03-15T04:20:01,1.5,1018,7919,68.0,7,0,0,0,0
2026-03-15T04:25:01,3.1,1018,7919,67.0,7,0,0,0,0
2026-03-15T04:30:02,14.1,1018,7919,67.0,7,0,0,0,0
2026-03-15T04:35:01,3,1018,7919,67.0,7,0,0,0,0
2026-03-15T04:40:01,2.9,1019,7919,67.0,7,0,0,0,0
2026-03-15T04:45:01,3,1018,7919,67.0,7,0,0,0,0
2026-03-15T04:50:01,7.7,1018,7919,67.0,7,0,0,0,0
2026-03-15T04:55:01,3,1018,7919,66.0,7,0,0,0,0
2026-03-15T05:00:01,6.2,1020,7919,67.0,7,0,0,0,0
2026-03-15T05:05:01,4.3,1020,7919,68.0,7,0,0,0,0
2026-03-15T05:10:01,4.5,1020,7919,67.0,7,0,0,0,0
2026-03-15T05:15:01,3.1,1020,7919,67.0,7,0,0,0,0
2026-03-15T05:20:01,1.5,1021,7919,67.0,7,0,0,0,0
2026-03-15T05:25:01,1.5,1020,7919,66.0,7,0,0,0,0
2026-03-15T05:30:01,27.7,1020,7919,67.0,7,0,0,0,0
2026-03-15T05:35:01,3,1018,7919,67.0,7,0,0,0,0
2026-03-15T05:40:01,7.5,1019,7919,67.0,7,0,0,0,0
2026-03-15T05:45:01,3,1019,7919,67.0,7,0,0,0,0
2026-03-15T05:50:01,1.5,1019,7919,68.0,7,0,0,0,0
2026-03-15T05:55:01,15.2,1015,7919,67.0,7,0,0,0,0
