timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-13T00:00:01,53.7,1023,7919,73.0,7,0,0,0,0
2026-03-13T00:05:01,1.5,1025,7919,63.0,7,0,0,0,0
2026-03-13T00:10:01,1.5,1026,7919,64.0,7,0,0,0,0
2026-03-13T00:15:01,4.5,1018,7919,64.0,7,0,0,0,0
2026-03-13T00:20:01,3,1019,7919,64.0,7,0,0,0,0
2026-03-13T00:25:01,2.9,1020,7919,63.0,7,0,0,0,0
2026-03-13T00:30:01,3,1021,7919,64.0,7,0,0,0,0
2026-03-13T00:35:01,1.5,1022,7919,64.0,7,0,0,0,0
2026-03-13T00:40:01,3,1023,7919,63.0,7,0,0,0,0
2026-03-13T00:45:01,3,1008,7919,63.0,7,0,0,0,0
2026-03-13T00:50:01,3.1,1008,7919,64.0,7,0,0,0,0
2026-03-13T00:55:01,1.5,1006,7919,64.0,7,0,0,0,0
2026-03-13T01:00:01,4.6,1008,7919,64.0,7,0,0,0,0
2026-03-13T01:05:01,16.9,1006,7919,63.0,7,0,0,0,0
2026-03-13T01:10:01,22.7,1006,7919,64.0,7,0,0,0,0
2026-03-13T01:15:01,3,1007,7919,64.0,7,0,0,0,0
2026-03-13T01:20:01,3,1007,7919,63.0,7,0,0,0,0
2026-03-13T01:25:01,2.9,1007,7919,63.0,7,0,0,0,0
2026-03-13T01:30:01,12.1,1007,7919,63.0,7,0,0,0,0
2026-03-13T01:35:01,9.2,1007,7919,63.0,7,0,0,0,0
2026-03-13T01:40:01,27.3,1008,7919,63.0,7,0,0,0,0
2026-03-13T01:45:01,3,1008,7919,64.0,7,0,0,0,0
2026-03-13T01:50:01,3,1008,7919,64.0,7,0,0,0,0
2026-03-13T01:55:01,1.5,1008,7919,63.0,7,0,0,0,0
2026-03-13T02:00:01,8.7,1010,7919,64.0,7,0,0,0,0
2026-03-13T02:05:02,13.6,1010,7919,64.0,7,0,0,0,0
2026-03-13T02:10:01,1.5,1011,7919,64.0,7,0,0,0,0
2026-03-13T02:15:01,4.5,1012,7919,63.0,7,0,0,0,0
2026-03-13T02:20:01,4.3,1012,7919,63.0,7,0,0,0,0
2026-03-13T02:25:01,6.2,1013,7919,63.0,7,0,0,0,0
2026-03-13T02:30:01,1.5,1009,7919,62.0,7,0,0,0,0
2026-03-13T02:35:01,4.3,1008,7919,64.0,7,0,0,0,0
2026-03-13T02:40:01,3,1008,7919,63.0,7,0,0,0,0
2026-03-13T02:45:01,3,1008,7919,63.0,7,0,0,0,0
2026-03-13T02:50:01,10.4,1009,7919,63.0,7,0,0,0,0
2026-03-13T02:55:01,1.5,1005,7919,63.0,7,0,0,0,0
2026-03-13T03:00:01,7.5,1010,7919,63.0,7,0,0,0,0
2026-03-13T03:05:01,27.3,1010,7919,63.0,7,0,0,0,0
2026-03-13T03:10:01,3.1,1010,7919,62.0,7,0,0,0,0
2026-03-13T03:15:01,16.7,1010,7919,63.0,7,0,0,0,0
2026-03-13T03:20:01,3,1009,7919,63.0,7,0,0,0,0
2026-03-13T03:25:01,4.3,1010,7919,63.0,7,0,0,0,0
2026-03-13T03:30:01,27.3,1010,7919,63.0,7,0,0,0,0
2026-03-13T03:35:01,3,1010,7919,62.0,7,0,0,0,0
2026-03-13T03:40:01,6.2,1011,7919,63.0,7,0,0,0,0
2026-03-13T03:45:01,1.6,1011,7919,63.0,7,0,0,0,0
2026-03-13T03:50:01,3,1012,7919,62.0,7,0,0,0,0
2026-03-13T03:55:01,3,1012,7919,62.0,7,0,0,0,0
2026-03-13T04:00:01,30.3,1013,7919,63.0,7,0,0,0,0
2026-03-13T04:05:01,1.5,1013,7919,63.0,7,0,0,0,0
2026-03-13T04:10:01,3,1013,7919,62.0,7,0,0,0,0
2026-03-13T04:15:01,3,1013,7919,63.0,7,0,0,0,0
2026-03-13T04:20:01,25.8,1011,7919,63.0,7,0,0,0,0
2026-03-13T04:25:01,23.1,1011,7919,62.0,7,0,0,0,0
2026-03-13T04:30:01,3,1011,7919,62.0,7,0,0,0,0
2026-03-13T04:35:01,1.5,1011,7919,62.0,7,0,0,0,0
2026-03-13T04:40:01,3,1011,7919,63.0,7,0,0,0,0
2026-03-13T04:45:01,22.4,1012,7919,62.0,7,0,0,0,0
2026-03-13T04:50:01,29.6,1012,7919,62.0,7,0,0,0,0
2026-03-13T04:55:01,24.6,1010,7919,63.0,7,0,0,0,0
2026-03-13T05:00:01,6.2,1014,7919,62.0,7,0,0,0,0
2026-03-13T05:05:01,1.5,1014,7919,63.0,7,0,0,0,0
2026-03-13T05:10:01,18.2,1015,7919,63.0,7,0,0,0,0
2026-03-13T05:15:01,4.5,1012,7919,63.0,7,0,0,0,0
2026-03-13T05:20:01,3,1013,7919,63.0,7,0,0,0,0
2026-03-13T05:25:01,3,1013,7919,63.0,7,0,0,0,0
2026-03-13T05:30:01,2.9,1012,7919,63.0,7,0,0,0,0
2026-03-13T05:35:01,1.5,1015,7919,63.0,7,0,0,0,0
