timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-18T00:00:01,32.3,812,7919,81.0,7,0,0,0,0
2026-03-18T00:05:01,1.5,813,7919,72.0,7,0,0,0,0
2026-03-18T00:10:01,1.5,814,7919,71.0,7,0,0,0,0
2026-03-18T00:15:01,1.5,823,7919,73.0,7,0,0,0,0
2026-03-18T00:20:01,1.5,823,7919,71.0,7,0,0,0,0
2026-03-18T00:25:01,3,823,7919,71.0,7,0,0,0,0
2026-03-18T00:30:01,1.5,823,7919,72.0,7,0,0,0,0
2026-03-18T00:35:01,1.5,822,7919,71.0,7,0,0,0,0
2026-03-18T00:40:01,1.5,822,7919,71.0,7,0,0,0,0
2026-03-18T00:45:01,3,823,7919,72.0,7,0,0,0,0
2026-03-18T00:50:01,1.5,821,7919,72.0,7,0,0,0,0
2026-03-18T00:55:01,1.5,822,7919,72.0,7,0,0,0,0
2026-03-18T01:00:01,6.1,823,7919,71.0,7,0,0,0,0
2026-03-18T01:05:01,2.9,823,7919,72.0,7,0,0,0,0
2026-03-18T01:10:01,1.5,822,7919,72.0,7,0,0,0,0
2026-03-18T01:15:01,1.5,811,7919,70.0,7,0,0,0,0
2026-03-18T01:20:01,2.9,806,7919,71.0,7,0,0,0,0
2026-03-18T01:25:01,3,806,7919,71.0,7,0,0,0,0
2026-03-18T01:30:01,4.3,806,7919,71.0,7,0,0,0,0
2026-03-18T01:35:01,1.5,806,7919,72.0,7,0,0,0,0
2026-03-18T01:40:01,1.5,805,7919,71.0,7,0,0,0,0
2026-03-18T01:45:02,3,806,7919,71.0,7,0,0,0,0
2026-03-18T01:50:01,3,807,7919,72.0,7,0,0,0,0
2026-03-18T01:55:01,18.8,807,7919,72.0,7,0,0,0,0
2026-03-18T02:00:01,6.1,811,7919,72.0,7,0,0,0,0
2026-03-18T02:05:01,9.1,811,7919,71.0,7,0,0,0,0
2026-03-18T02:10:01,1.5,812,7919,72.0,7,0,0,0,0
2026-03-18T02:15:01,3,811,7919,71.0,7,0,0,0,0
2026-03-18T02:20:01,3,812,7919,71.0,7,0,0,0,0
2026-03-18T02:25:01,6.1,812,7919,71.0,7,0,0,0,0
2026-03-18T02:30:01,1.5,812,7919,71.0,7,0,0,0,0
2026-03-18T02:35:01,1.5,812,7919,72.0,7,0,0,0,0
2026-03-18T02:40:01,3,814,7919,71.0,7,0,0,0,0
2026-03-18T02:45:01,4.6,814,7919,70.0,7,0,0,0,0
2026-03-18T02:50:01,1.5,834,7919,72.0,7,0,0,0,0
2026-03-18T02:55:01,3,834,7919,71.0,7,0,0,0,0
2026-03-18T03:00:01,6.1,834,7919,71.0,7,0,0,0,0
2026-03-18T03:05:01,1.5,833,7919,70.0,7,0,0,0,0
2026-03-18T03:10:01,6.1,833,7919,71.0,7,0,0,0,0
2026-03-18T03:15:01,3,834,7919,71.0,7,0,0,0,0
2026-03-18T03:20:01,9.1,834,7919,70.0,7,0,0,0,0
2026-03-18T03:25:01,3,834,7919,71.0,7,0,0,0,0
2026-03-18T03:30:01,4.3,834,7919,71.0,7,0,0,0,0
2026-03-18T03:35:01,1.5,834,7919,71.0,7,0,0,0,0
2026-03-18T03:40:01,1.5,834,7919,71.0,7,0,0,0,0
2026-03-18T03:45:01,12.1,834,7919,71.0,7,0,0,0,0
2026-03-18T03:50:01,3,834,7919,71.0,7,0,0,0,0
2026-03-18T03:55:01,1.5,828,7919,70.0,7,0,0,0,0
2026-03-18T04:00:01,5.9,830,7919,70.0,7,0,0,0,0
2026-03-18T04:05:01,3,830,7919,71.0,7,0,0,0,0
2026-03-18T04:10:01,3,830,7919,71.0,7,0,0,0,0
2026-03-18T04:15:01,1.5,823,7919,71.0,7,0,0,0,0
2026-03-18T04:20:01,1.5,816,7919,71.0,7,0,0,0,0
2026-03-18T04:25:01,3,815,7919,71.0,7,0,0,0,0
2026-03-18T04:30:01,3,812,7919,71.0,7,0,0,0,0
2026-03-18T04:35:01,1.5,812,7919,71.0,7,0,0,0,0
2026-03-18T04:40:01,1.5,812,7919,70.0,7,0,0,0,0
2026-03-18T04:45:01,4.3,813,7919,70.0,7,0,0,0,0
2026-03-18T04:50:01,1.5,813,7919,70.0,7,0,0,0,0
2026-03-18T04:55:01,3,813,7919,69.0,7,0,0,0,0
2026-03-18T05:00:01,7.4,814,7919,70.0,7,0,0,0,0
2026-03-18T05:05:01,3,814,7919,70.0,7,0,0,0,0
2026-03-18T05:10:01,3,814,7919,71.0,7,0,0,0,0
2026-03-18T05:15:01,12.1,814,7919,70.0,7,0,0,0,0
2026-03-18T05:20:01,2.9,814,7919,70.0,7,0,0,0,0
2026-03-18T05:25:02,2.9,814,7919,70.0,7,0,0,0,0
2026-03-18T05:30:01,3,816,7919,71.0,7,0,0,0,0
2026-03-18T05:35:01,3,811,7919,70.0,7,0,0,0,0
2026-03-18T05:40:01,1.5,811,7919,70.0,7,0,0,0,0
2026-03-18T05:45:01,1.5,812,7919,70.0,7,0,0,0,0
2026-03-18T05:50:01,1.5,812,7919,70.0,7,0,0,0,0
2026-03-18T05:55:01,1.5,812,7919,69.0,7,0,0,0,0
2026-03-18T06:00:01,5.9,813,7919,70.0,7,0,0,0,0
2026-03-18T06:05:01,2.9,813,7919,70.0,7,0,0,0,0
2026-03-18T06:10:01,13.6,1024,7919,80.0,7,0,0,0,0
2026-03-18T06:15:01,1.5,869,7919,70.0,7,0,0,0,0
2026-03-18T06:20:01,3,868,7919,69.0,7,0,0,0,0
2026-03-18T06:25:01,1.5,868,7919,70.0,7,0,0,0,0
2026-03-18T06:30:01,2.9,867,7919,70.0,7,0,0,0,0
2026-03-18T06:35:01,1.5,867,7919,70.0,7,0,0,0,0
2026-03-18T06:40:01,3,859,7919,71.0,7,0,0,0,0
2026-03-18T06:45:01,1.5,859,7919,70.0,7,0,0,0,0
2026-03-18T06:50:01,3,859,7919,70.0,7,0,0,0,0
2026-03-18T06:55:01,100,859,7919,70.0,7,0,0,0,0
2026-03-18T07:00:01,6.2,859,7919,70.0,7,0,0,0,0
2026-03-18T07:05:01,3,857,7919,71.0,7,0,0,0,0
2026-03-18T07:10:01,3,856,7919,70.0,7,0,0,0,0
2026-03-18T07:15:01,1.5,856,7919,70.0,7,0,0,0,0
2026-03-18T07:20:01,1.5,857,7919,70.0,7,0,0,0,0
2026-03-18T07:25:01,100,857,7919,70.0,7,0,0,0,0
2026-03-18T07:30:01,1.5,856,7919,70.0,7,0,0,0,0
2026-03-18T07:35:01,100,856,7919,70.0,7,0,0,0,0
2026-03-18T07:40:01,3,860,7919,70.0,7,0,0,0,0
2026-03-18T07:45:01,1.5,860,7919,70.0,7,0,0,0,0
2026-03-18T07:50:01,4.5,853,7919,71.0,7,0,0,0,0
2026-03-18T07:55:01,3,853,7919,71.0,7,0,0,0,0
2026-03-18T08:00:01,7.5,853,7919,72.0,7,0,0,0,0
2026-03-18T08:05:01,3,850,7919,71.0,7,0,0,0,0
2026-03-18T08:10:01,3,850,7919,70.0,7,0,0,0,0
2026-03-18T08:15:01,3,850,7919,71.0,7,0,0,0,0
2026-03-18T08:20:01,3,850,7919,70.0,7,0,0,0,0
2026-03-18T08:25:01,3,850,7919,72.0,7,0,0,0,0
2026-03-18T08:30:01,4.6,850,7919,72.0,7,0,0,0,0
2026-03-18T08:35:01,1.5,845,7919,72.0,7,0,0,0,0
2026-03-18T08:40:01,2.9,846,7919,72.0,7,0,0,0,0
2026-03-18T08:45:01,1.5,846,7919,73.0,7,0,0,0,0
2026-03-18T08:50:01,3,846,7919,72.0,7,0,0,0,0
2026-03-18T08:55:01,3,846,7919,72.0,7,0,0,0,0
2026-03-18T09:00:01,7.5,847,7919,73.0,7,0,0,0,0
2026-03-18T09:05:01,1.5,847,7919,73.0,7,0,0,0,0
2026-03-18T09:10:01,3,847,7919,73.0,7,0,0,0,0
2026-03-18T09:15:01,3,847,7919,73.0,7,0,0,0,0
2026-03-18T09:20:01,3,847,7919,74.0,7,0,0,0,0
2026-03-18T09:25:01,9.2,847,7919,74.0,7,0,0,0,0
2026-03-18T09:30:01,1.5,847,7919,73.0,7,0,0,0,0
2026-03-18T09:35:01,1.5,848,7919,74.0,7,0,0,0,0
2026-03-18T09:40:01,3,848,7919,73.0,7,0,0,0,0
2026-03-18T09:45:01,2.9,848,7919,73.0,7,0,0,0,0
2026-03-18T09:50:01,1.5,848,7919,75.0,7,0,0,0,0
2026-03-18T09:55:01,4.5,849,7919,74.0,7,0,0,0,0
2026-03-18T10:00:01,6.1,844,7919,75.0,7,0,0,0,0
2026-03-18T10:05:01,4.4,844,7919,74.0,7,0,0,0,0
2026-03-18T10:10:01,4.3,844,7919,73.0,7,0,0,0,0
2026-03-18T10:15:01,3,840,7919,75.0,7,0,0,0,0
2026-03-18T10:20:01,1.5,847,7919,74.0,7,0,0,0,0
2026-03-18T10:25:01,1.5,847,7919,74.0,7,0,0,0,0
2026-03-18T10:30:01,3,847,7919,74.0,7,0,0,0,0
2026-03-18T10:35:01,1.5,847,7919,76.0,7,0,0,0,0
2026-03-18T10:40:01,1.5,847,7919,74.0,7,0,0,0,0
2026-03-18T10:45:01,1.5,847,7919,74.0,7,0,0,0,0
2026-03-18T10:50:01,4.3,847,7919,74.0,7,0,0,0,0
2026-03-18T10:55:01,3,847,7919,76.0,7,0,0,0,0
2026-03-18T11:00:01,7.2,849,7919,74.0,7,0,0,0,0
2026-03-18T11:05:01,3,850,7919,75.0,7,0,0,0,0
2026-03-18T11:10:01,3,850,7919,74.0,7,0,0,0,0
2026-03-18T11:15:01,4.5,849,7919,73.0,7,0,0,0,0
2026-03-18T11:20:01,1.5,851,7919,74.0,7,0,0,0,0
2026-03-18T11:25:01,1.5,851,7919,75.0,7,0,0,0,0
2026-03-18T11:30:01,4.3,851,7919,74.0,7,0,0,0,0
2026-03-18T11:35:01,3,851,7919,74.0,7,0,0,0,0
2026-03-18T11:40:01,4.3,851,7919,74.0,7,0,0,0,0
2026-03-18T11:45:01,1.5,851,7919,74.0,7,0,0,0,0
2026-03-18T11:50:01,3,851,7919,74.0,7,0,0,0,0
2026-03-18T11:55:01,1.5,852,7919,75.0,7,0,0,0,0
2026-03-18T12:00:01,6.2,850,7919,74.0,7,0,0,0,0
2026-03-18T12:05:01,1.5,850,7919,74.0,7,0,0,0,0
2026-03-18T12:10:01,1.5,849,7919,74.0,7,0,0,0,0
2026-03-18T12:15:01,7.6,849,7919,75.0,7,0,0,0,0
2026-03-18T12:20:01,1.5,849,7919,74.0,7,0,0,0,0
2026-03-18T12:25:01,3,849,7919,74.0,7,0,0,0,0
2026-03-18T12:30:01,2.9,842,7919,73.0,7,0,0,0,0
2026-03-18T12:35:01,3,842,7919,73.0,7,0,0,0,0
2026-03-18T12:40:01,4.3,843,7919,73.0,7,0,0,0,0
2026-03-18T12:45:01,1.5,843,7919,74.0,7,0,0,0,0
2026-03-18T12:50:01,3,843,7919,74.0,7,0,0,0,0
2026-03-18T12:55:01,3,844,7919,74.0,7,0,0,0,0
2026-03-18T13:00:01,7.5,839,7919,74.0,7,0,0,0,0
2026-03-18T13:05:01,3,839,7919,73.0,7,0,0,0,0
2026-03-18T13:10:01,1.5,840,7919,74.0,7,0,0,0,0
2026-03-18T13:15:01,1.5,840,7919,73.0,7,0,0,0,0
2026-03-18T13:20:01,1.5,841,7919,75.0,7,0,0,0,0
2026-03-18T13:25:01,2.9,841,7919,73.0,7,0,0,0,0
2026-03-18T13:30:01,1.5,841,7919,76.0,7,0,0,0,0
2026-03-18T13:35:01,3,841,7919,73.0,7,0,0,0,0
2026-03-18T13:40:01,3,841,7919,74.0,7,0,0,0,0
2026-03-18T13:45:01,3,841,7919,74.0,7,0,0,0,0
2026-03-18T13:50:01,2.9,841,7919,74.0,7,0,0,0,0
2026-03-18T13:55:01,100,841,7919,74.0,7,0,0,0,0
2026-03-18T14:00:01,7.4,843,7919,75.0,7,0,0,0,0
2026-03-18T14:05:01,3,843,7919,73.0,7,0,0,0,0
2026-03-18T14:10:01,3,843,7919,74.0,7,0,0,0,0
2026-03-18T14:15:01,2.9,843,7919,73.0,7,0,0,0,0
2026-03-18T14:20:02,3,843,7919,73.0,7,0,0,0,0
2026-03-18T14:25:01,1.5,843,7919,74.0,7,0,0,0,0
2026-03-18T14:30:01,3,844,7919,73.0,7,0,0,0,0
2026-03-18T14:35:01,3,844,7919,74.0,7,0,0,0,0
2026-03-18T14:40:01,1.5,845,7919,75.0,7,0,0,0,0
2026-03-18T14:45:01,1.5,845,7919,74.0,7,0,0,0,0
2026-03-18T14:50:01,1.5,845,7919,73.0,7,0,0,0,0
2026-03-18T14:55:01,3,839,7919,74.0,7,0,0,0,0
2026-03-18T15:00:01,6.2,841,7919,76.0,7,0,0,0,0
2026-03-18T15:05:01,1.5,842,7919,73.0,7,0,0,0,0
2026-03-18T15:10:01,3,842,7919,75.0,7,0,0,0,0
2026-03-18T15:15:01,4.3,842,7919,73.0,7,0,0,0,0
2026-03-18T15:20:01,3,843,7919,74.0,7,0,0,0,0
2026-03-18T15:25:01,1.5,843,7919,74.0,7,0,0,0,0
2026-03-18T15:30:01,1.5,843,7919,73.0,7,0,0,0,0
2026-03-18T15:35:01,3,843,7919,73.0,7,0,0,0,0
2026-03-18T15:40:01,3,844,7919,74.0,7,0,0,0,0
2026-03-18T15:45:01,1.5,844,7919,73.0,7,0,0,0,0
2026-03-18T15:50:01,3,844,7919,75.0,7,0,0,0,0
2026-03-18T15:55:01,1.5,844,7919,74.0,7,0,0,0,0
2026-03-18T16:00:01,6.1,845,7919,77.0,7,0,0,0,0
2026-03-18T16:05:01,1.5,845,7919,74.0,7,0,0,0,0
2026-03-18T16:10:01,2.9,845,7919,74.0,7,0,0,0,0
2026-03-18T16:15:01,1.5,845,7919,74.0,7,0,0,0,0
2026-03-18T16:20:01,3,845,7919,74.0,7,0,0,0,0
2026-03-18T16:25:01,3,844,7919,74.0,7,0,0,0,0
2026-03-18T16:30:01,3,845,7919,74.0,7,0,0,0,0
2026-03-18T16:35:01,3,845,7919,74.0,7,0,0,0,0
2026-03-18T16:40:01,3,845,7919,74.0,7,0,0,0,0
2026-03-18T16:45:01,100,845,7919,74.0,7,0,0,0,0
2026-03-18T16:50:01,3,842,7919,74.0,7,0,0,0,0
2026-03-18T16:55:01,3,843,7919,74.0,7,0,0,0,0
2026-03-18T17:00:01,6.1,843,7919,75.0,7,0,0,0,0
2026-03-18T17:05:01,1.5,843,7919,74.0,7,0,0,0,0
2026-03-18T17:10:01,2.9,843,7919,73.0,7,0,0,0,0
2026-03-18T17:15:01,1.5,837,7919,74.0,7,0,0,0,0
2026-03-18T17:20:01,1.5,838,7919,73.0,7,0,0,0,0
2026-03-18T17:25:01,2.9,839,7919,73.0,7,0,0,0,0
2026-03-18T17:30:01,1.5,839,7919,74.0,7,0,0,0,0
2026-03-18T17:35:02,3,839,7919,74.0,7,0,0,0,0
2026-03-18T17:40:01,3,839,7919,74.0,7,0,0,0,0
2026-03-18T17:45:01,3,839,7919,73.0,7,0,0,0,0
2026-03-18T17:50:01,10.8,840,7919,74.0,7,0,0,0,0
2026-03-18T17:55:01,24.2,839,7919,74.0,7,0,0,0,0
2026-03-18T18:00:01,6,840,7919,75.0,7,0,0,0,0
2026-03-18T18:05:01,4.3,840,7919,73.0,7,0,0,0,0
2026-03-18T18:10:01,2.9,840,7919,75.0,7,0,0,0,0
2026-03-18T18:15:01,6.1,840,7919,74.0,7,0,0,0,0
2026-03-18T18:20:01,14.9,840,7919,75.0,7,0,0,0,0
2026-03-18T18:25:01,4.5,834,7919,73.0,7,0,0,0,0
2026-03-18T18:30:01,3,834,7919,75.0,7,0,0,0,0
2026-03-18T18:35:01,1.5,835,7919,74.0,7,0,0,0,0
2026-03-18T18:40:01,2.9,835,7919,74.0,7,0,0,0,0
2026-03-18T18:45:01,3,835,7919,75.0,7,0,0,0,0
2026-03-18T18:50:01,3,836,7919,75.0,7,0,0,0,0
2026-03-18T18:55:01,1.5,836,7919,76.0,7,0,0,0,0
2026-03-18T19:00:01,8.6,838,7919,75.0,7,0,0,0,0
2026-03-18T19:05:01,1.5,839,7919,75.0,7,0,0,0,0
2026-03-18T19:10:01,6.1,839,7919,74.0,7,0,0,0,0
2026-03-18T19:15:01,1.5,839,7919,73.0,7,0,0,0,0
2026-03-18T19:20:01,1.5,839,7919,74.0,7,0,0,0,0
2026-03-18T19:25:01,4.3,834,7919,75.0,7,0,0,0,0
2026-03-18T19:30:01,4.3,835,7919,74.0,7,0,0,0,0
2026-03-18T19:35:01,4.6,837,7919,74.0,7,0,0,0,0
