timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-09T13:42:31,0.5,4632,32001,37.0,37,49,0,4633,24576
2026-03-09T13:45:01,0.7,4625,32001,34.0,37,46,0,4633,24576
2026-03-09T13:50:01,0.7,4625,32001,35.0,37,43,0,499,24576
2026-03-09T13:55:01,0.7,4630,32001,35.0,37,47,0,4689,24576
2026-03-09T14:00:01,0.7,4633,32001,35.0,37,43,0,499,24576
2026-03-09T14:05:01,0.7,4624,32001,35.0,37,41,0,499,24576
2026-03-09T14:10:01,0.7,4624,32001,35.0,37,39,0,499,24576
2026-03-09T14:15:01,0.5,4627,32001,35.0,37,38,0,499,24576
2026-03-09T14:20:01,0.7,4628,32001,35.0,37,38,0,499,24576
2026-03-09T14:25:01,0.5,4631,32001,37.0,37,38,0,499,24576
2026-03-09T14:30:01,1,4636,32001,35.0,37,37,0,499,24576
2026-03-09T14:35:01,0.7,4640,32001,34.0,37,37,0,499,24576
2026-03-09T14:40:01,0.7,4638,32001,34.0,37,37,0,499,24576
2026-03-09T14:45:01,1,4632,32001,35.0,37,37,0,499,24576
2026-03-09T14:50:01,0.7,4632,32001,36.0,37,37,0,499,24576
2026-03-09T14:55:01,0.7,4635,32001,36.0,37,38,0,500,24576
2026-03-09T15:00:01,0.7,4640,32001,34.0,37,37,0,499,24576
2026-03-09T15:05:01,0.7,4646,32001,36.0,37,37,0,499,24576
2026-03-09T15:10:01,0.7,4641,32001,36.0,37,37,0,499,24576
2026-03-09T15:15:01,0.5,4642,32001,36.0,37,37,0,499,24576
2026-03-09T15:20:01,1,4644,32001,35.0,37,37,0,499,24576
2026-03-09T15:25:01,0.7,4644,32001,35.0,37,37,0,499,24576
2026-03-09T15:30:01,0.7,4648,32001,35.0,37,37,0,499,24576
2026-03-09T15:35:01,0.7,4645,32001,35.0,37,37,0,499,24576
2026-03-09T15:40:01,0.7,4640,32001,34.0,37,37,0,499,24576
2026-03-09T15:45:01,0.5,4641,32001,36.0,37,37,0,499,24576
2026-03-09T15:50:01,0.7,4643,32001,36.0,37,37,0,499,24576
2026-03-09T15:55:01,0.5,4641,32001,36.0,37,37,0,499,24576
2026-03-09T16:00:01,0.7,4639,32001,36.0,37,37,0,499,24576
2026-03-09T16:05:01,0.5,4632,32001,36.0,37,37,0,499,24576
2026-03-09T16:10:01,1,4635,32001,36.0,37,37,0,499,24576
2026-03-09T16:15:01,1,4632,32001,36.0,37,38,0,500,24576
2026-03-09T16:20:01,0.5,4639,32001,36.0,37,38,0,500,24576
2026-03-09T16:25:01,0.5,4635,32001,35.0,37,37,0,499,24576
2026-03-09T16:30:01,0.7,4628,32001,36.0,37,37,0,499,24576
2026-03-09T16:35:01,0.7,4632,32001,36.0,37,37,0,499,24576
2026-03-09T16:40:01,0.5,4635,32001,36.0,37,37,0,499,24576
2026-03-09T16:45:01,0.5,4628,32001,35.0,37,37,0,499,24576
2026-03-09T16:50:01,1,4627,32001,35.0,37,37,0,499,24576
2026-03-09T16:55:01,0.7,4624,32001,35.0,37,37,0,499,24576
2026-03-09T17:00:01,0.7,4630,32001,36.0,37,37,0,499,24576
2026-03-09T17:05:01,0.7,4628,32001,36.0,37,37,0,499,24576
2026-03-09T17:10:01,0.5,4633,32001,35.0,37,37,0,499,24576
2026-03-09T17:15:01,0.5,4644,32001,37.0,37,52,0,4821,24576
2026-03-09T17:20:01,0.8,4643,32001,36.0,37,42,0,4821,24576
2026-03-09T17:25:01,0.5,4642,32001,35.0,37,40,0,499,24576
2026-03-09T17:30:01,0.5,4640,32001,36.0,37,39,0,499,24576
2026-03-09T17:35:01,0.5,4639,32001,35.0,37,38,0,499,24576
2026-03-09T17:40:01,0.5,4639,32001,37.0,37,37,0,499,24576
2026-03-09T17:45:01,0.7,4641,32001,35.0,37,37,0,499,24576
2026-03-09T17:50:01,0.7,4640,32001,37.0,37,37,0,499,24576
2026-03-09T17:55:01,0.5,4644,32001,37.0,37,37,0,499,24576
2026-03-09T18:00:01,0.7,4641,32001,35.0,37,37,0,499,24576
2026-03-09T18:05:01,0.7,4639,32001,35.0,37,37,0,499,24576
2026-03-09T18:10:01,0.7,4637,32001,35.0,37,37,0,499,24576
2026-03-09T18:15:01,0.5,4637,32001,37.0,37,37,0,499,24576
2026-03-09T18:20:01,0.7,4640,32001,35.0,37,37,0,499,24576
2026-03-09T18:25:01,0.7,4650,32001,34.0,37,40,0,4681,24576
2026-03-09T18:30:01,1,4634,32001,35.0,37,39,0,499,24576
2026-03-09T18:35:01,0.7,4635,32001,35.0,37,38,0,499,24576
2026-03-09T18:40:01,0.7,4638,32001,35.0,37,38,0,499,24576
2026-03-09T18:45:01,0.7,4638,32001,35.0,37,37,0,499,24576
2026-03-09T18:50:01,0.7,4638,32001,36.0,37,37,0,499,24576
2026-03-09T18:55:01,0.7,4641,32001,37.0,37,59,0,4749,24576
2026-03-09T19:00:01,0.5,4641,32001,36.0,37,45,0,4749,24576
