timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-28T00:00:01,4.2,2461,32001,34.0,51,51,0,110,24576
2026-03-28T00:05:01,1,2473,32001,34.0,51,51,0,110,24576
2026-03-28T00:10:01,1,2479,32001,34.0,51,51,0,110,24576
2026-03-28T00:15:01,0.7,2467,32001,34.0,51,51,0,110,24576
2026-03-28T00:20:01,0.8,2469,32001,34.0,51,51,0,110,24576
2026-03-28T00:25:01,0.8,2477,32001,34.0,51,51,0,110,24576
2026-03-28T00:30:02,0.8,2480,32001,34.0,51,51,0,110,24576
2026-03-28T00:35:01,0.5,2482,32001,34.0,51,51,0,110,24576
2026-03-28T00:40:01,0.7,2481,32001,34.0,51,51,0,110,24576
2026-03-28T00:45:01,0.5,2470,32001,34.0,51,51,0,110,24576
2026-03-28T00:50:01,1.2,2476,32001,34.0,51,51,0,110,24576
2026-03-28T00:55:01,0.5,2472,32001,34.0,51,51,0,110,24576
2026-03-28T01:00:01,0.5,2473,32001,34.0,51,51,0,110,24576
2026-03-28T01:05:01,1,2474,32001,34.0,51,51,0,110,24576
2026-03-28T01:10:01,1,2469,32001,34.0,51,51,0,110,24576
2026-03-28T01:15:01,0.8,2475,32001,35.0,51,51,0,110,24576
2026-03-28T01:20:01,0.8,2578,32001,34.0,51,51,0,110,24576
2026-03-28T01:25:01,0.5,2485,32001,34.0,51,51,0,110,24576
2026-03-28T01:30:01,0.7,2476,32001,34.0,51,51,0,110,24576
2026-03-28T01:35:01,0.8,2475,32001,34.0,51,51,0,110,24576
2026-03-28T01:40:01,0.8,2477,32001,34.0,51,51,0,110,24576
2026-03-28T01:45:01,0.5,2476,32001,34.0,51,51,0,110,24576
2026-03-28T01:50:01,0.5,2473,32001,34.0,51,51,0,110,24576
2026-03-28T01:55:01,0.8,2476,32001,34.0,51,51,0,110,24576
2026-03-28T02:00:01,0.8,2475,32001,35.0,51,51,0,110,24576
2026-03-28T02:05:01,0.5,2480,32001,34.0,51,51,0,110,24576
2026-03-28T02:10:01,0.7,2472,32001,34.0,51,51,0,110,24576
2026-03-28T02:15:01,0.7,2472,32001,34.0,51,51,0,110,24576
2026-03-28T02:20:01,1,2471,32001,37.0,51,51,0,110,24576
2026-03-28T02:25:01,0.8,2471,32001,34.0,51,51,0,110,24576
2026-03-28T02:30:01,0.5,2474,32001,34.0,51,51,0,110,24576
2026-03-28T02:35:01,0.5,2473,32001,34.0,51,51,0,110,24576
2026-03-28T02:40:01,0.5,2474,32001,34.0,51,51,0,110,24576
2026-03-28T02:45:01,1.2,2476,32001,34.0,51,51,0,110,24576
2026-03-28T02:50:01,0.5,2468,32001,34.0,51,51,0,110,24576
2026-03-28T02:55:01,0.5,2471,32001,34.0,51,51,0,110,24576
2026-03-28T03:00:01,0.8,2485,32001,34.0,51,51,0,110,24576
2026-03-28T03:05:01,0.5,2476,32001,34.0,51,51,0,110,24576
2026-03-28T03:10:01,1,2475,32001,34.0,51,51,0,110,24576
2026-03-28T03:15:01,0.5,2476,32001,34.0,51,51,0,110,24576
2026-03-28T03:20:01,0.8,2475,32001,34.0,51,51,0,110,24576
2026-03-28T03:25:01,0.8,2473,32001,34.0,51,51,0,110,24576
2026-03-28T03:30:01,1,2476,32001,34.0,51,51,0,110,24576
2026-03-28T03:35:01,0.8,2473,32001,34.0,51,51,0,110,24576
2026-03-28T03:40:01,1,2476,32001,34.0,51,51,0,110,24576
2026-03-28T03:45:01,0.5,2473,32001,34.0,51,51,0,110,24576
2026-03-28T03:50:01,0.5,2476,32001,34.0,51,51,0,110,24576
2026-03-28T03:55:01,1,2471,32001,34.0,51,51,0,110,24576
2026-03-28T04:00:01,0.8,2467,32001,34.0,51,51,0,110,24576
2026-03-28T04:05:01,0.8,2468,32001,34.0,51,51,0,110,24576
2026-03-28T04:10:01,0.8,2474,32001,34.0,51,51,0,110,24576
2026-03-28T04:15:01,0.8,2472,32001,34.0,51,51,0,110,24576
2026-03-28T04:20:01,0.8,2477,32001,34.0,51,51,0,110,24576
2026-03-28T04:25:01,0.7,2476,32001,34.0,51,51,0,110,24576
2026-03-28T04:30:01,0.5,2475,32001,34.0,51,51,0,110,24576
2026-03-28T04:35:01,0.5,2481,32001,34.0,51,51,0,110,24576
2026-03-28T04:40:01,1.2,2478,32001,34.0,51,51,0,110,24576
2026-03-28T04:45:01,0.5,2475,32001,34.0,51,51,0,110,24576
2026-03-28T04:50:01,0.5,2474,32001,34.0,51,51,0,110,24576
2026-03-28T04:55:01,1,2478,32001,34.0,51,51,0,110,24576
2026-03-28T05:00:01,0.5,2472,32001,34.0,51,51,0,110,24576
2026-03-28T05:05:01,0.8,2477,32001,34.0,51,51,0,110,24576
