timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-15T00:00:01,0.5,4261,32001,35.0,47,37,0,500,24576
2026-03-15T00:05:01,0.5,4248,32001,36.0,47,38,0,501,24576
2026-03-15T00:10:01,5.5,4251,32001,37.0,47,37,0,500,24576
2026-03-15T00:15:01,0.5,4238,32001,35.0,47,37,0,500,24576
2026-03-15T00:20:01,1,4245,32001,36.0,47,37,0,500,24576
2026-03-15T00:25:01,0.7,4248,32001,36.0,47,37,0,500,24576
2026-03-15T00:30:01,0.5,4246,32001,36.0,47,37,0,500,24576
2026-03-15T00:35:01,0.7,4245,32001,36.0,47,37,0,500,24576
2026-03-15T00:40:01,0.7,4249,32001,35.0,47,37,0,500,24576
2026-03-15T00:45:01,0.5,4248,32001,36.0,47,37,0,500,24576
2026-03-15T00:50:01,0.7,4247,32001,36.0,47,37,0,500,24576
2026-03-15T00:55:01,0.5,4245,32001,36.0,47,37,0,500,24576
2026-03-15T01:00:01,1,4245,32001,35.0,47,37,0,500,24576
2026-03-15T01:05:01,0.5,4236,32001,35.0,47,37,0,500,24576
2026-03-15T01:10:01,1,4239,32001,35.0,47,37,0,500,24576
2026-03-15T01:15:01,0.7,4240,32001,36.0,47,37,0,500,24576
2026-03-15T01:20:01,0.7,4242,32001,35.0,47,37,0,500,24576
2026-03-15T01:25:01,0.7,4239,32001,35.0,47,38,0,500,24576
2026-03-15T01:30:01,0.5,4244,32001,35.0,47,37,0,500,24576
2026-03-15T01:35:01,0.5,4245,32001,35.0,47,37,0,500,24576
2026-03-15T01:40:01,0.5,4249,32001,35.0,47,37,0,500,24576
2026-03-15T01:45:01,0.7,4250,32001,36.0,47,37,0,500,24576
2026-03-15T01:50:01,0.7,4248,32001,35.0,47,37,0,500,24576
2026-03-15T01:55:01,1,4250,32001,36.0,47,37,0,500,24576
2026-03-15T02:00:01,0.5,4252,32001,35.0,47,37,0,500,24576
2026-03-15T02:05:01,0.5,4250,32001,35.0,47,37,0,500,24576
2026-03-15T02:10:01,1,4253,32001,35.0,47,37,0,500,24576
2026-03-15T02:15:01,0.7,4255,32001,36.0,47,37,0,500,24576
2026-03-15T02:20:01,0.7,4258,32001,35.0,47,37,0,500,24576
2026-03-15T02:25:01,0.7,4255,32001,34.0,47,37,0,500,24576
2026-03-15T02:30:01,0.7,4258,32001,35.0,47,37,0,500,24576
2026-03-15T02:35:01,0.7,4254,32001,36.0,47,37,0,500,24576
2026-03-15T02:40:01,0.7,4256,32001,36.0,47,37,0,500,24576
2026-03-15T02:45:01,0.7,4253,32001,35.0,47,37,0,500,24576
2026-03-15T02:50:01,0.7,4252,32001,34.0,47,37,0,500,24576
2026-03-15T02:55:01,0.7,4255,32001,35.0,47,37,0,500,24576
2026-03-15T03:00:01,1.5,4255,32001,36.0,47,37,0,500,24576
2026-03-15T03:05:01,0.7,4244,32001,37.0,47,36,0,500,24576
2026-03-15T03:10:01,1,4247,32001,36.0,47,36,0,500,24576
2026-03-15T03:15:01,0.7,4249,32001,36.0,47,36,0,500,24576
2026-03-15T03:20:01,0.7,4248,32001,35.0,47,36,0,500,24576
2026-03-15T03:25:01,0.5,4246,32001,34.0,47,37,0,500,24576
2026-03-15T03:30:01,0.8,4250,32001,34.0,47,37,0,500,24576
2026-03-15T03:35:01,0.7,4252,32001,34.0,47,37,0,500,24576
2026-03-15T03:40:02,0.7,4266,32001,35.0,47,37,0,500,24576
2026-03-15T03:45:01,1,4261,32001,34.0,47,37,0,500,24576
2026-03-15T03:50:01,0.7,4262,32001,35.0,47,37,0,500,24576
2026-03-15T03:55:01,0.7,4264,32001,35.0,47,37,0,500,24576
2026-03-15T04:00:01,0.7,4264,32001,35.0,47,36,0,500,24576
2026-03-15T04:05:01,0.8,4259,32001,34.0,47,36,0,500,24576
2026-03-15T04:10:01,0.5,4260,32001,34.0,47,36,0,500,24576
2026-03-15T04:15:01,0.7,4260,32001,35.0,47,36,0,500,24576
2026-03-15T04:20:01,0.7,4256,32001,35.0,47,36,0,500,24576
2026-03-15T04:25:01,0.7,4260,32001,36.0,47,36,0,500,24576
2026-03-15T04:30:01,0.7,4260,32001,34.0,47,36,0,500,24576
2026-03-15T04:35:01,1,4257,32001,35.0,47,36,0,500,24576
2026-03-15T04:40:01,0.5,4266,32001,36.0,47,36,0,500,24576
2026-03-15T04:45:01,0.7,4258,32001,37.0,47,36,0,500,24576
2026-03-15T04:50:01,1,4260,32001,36.0,47,36,0,500,24576
2026-03-15T04:55:01,0.5,4262,32001,36.0,47,36,0,500,24576
2026-03-15T05:00:01,0.7,4255,32001,34.0,47,36,0,500,24576
2026-03-15T05:05:01,1,4256,32001,34.0,47,36,0,500,24576
2026-03-15T05:10:01,0.5,4256,32001,34.0,47,36,0,500,24576
2026-03-15T05:15:01,0.7,4255,32001,35.0,47,36,0,500,24576
2026-03-15T05:20:01,0.5,4257,32001,35.0,47,36,0,500,24576
2026-03-15T05:25:01,0.7,4252,32001,35.0,47,36,0,500,24576
2026-03-15T05:30:01,0.7,4260,32001,35.0,47,36,0,500,24576
2026-03-15T05:35:01,0.7,4264,32001,34.0,47,36,0,500,24576
2026-03-15T05:40:01,0.7,4245,32001,36.0,47,36,0,500,24576
2026-03-15T05:45:01,0.5,4245,32001,34.0,47,36,0,500,24576
2026-03-15T05:50:01,1,4245,32001,35.0,47,36,0,500,24576
2026-03-15T05:55:01,1,4248,32001,36.0,47,36,0,500,24576
2026-03-15T06:00:01,0.5,4247,32001,34.0,47,36,0,500,24576
2026-03-15T06:05:01,1,4251,32001,36.0,47,36,0,500,24576
2026-03-15T06:10:01,0.7,4248,32001,34.0,47,36,0,500,24576
2026-03-15T06:15:01,0.7,4253,32001,34.0,47,36,0,500,24576
2026-03-15T06:20:01,0.7,4250,32001,34.0,47,36,0,500,24576
2026-03-15T06:25:01,1,4252,32001,34.0,47,36,0,500,24576
2026-03-15T06:30:01,1,4247,32001,34.0,47,36,0,500,24576
2026-03-15T06:35:01,0.7,4249,32001,34.0,47,36,0,500,24576
2026-03-15T06:40:01,0.7,4252,32001,34.0,47,36,0,500,24576
2026-03-15T06:45:01,0.7,4249,32001,35.0,47,36,0,500,24576
2026-03-15T06:50:01,0.7,4247,32001,35.0,47,37,0,500,24576
2026-03-15T06:55:01,0.7,4247,32001,34.0,47,37,0,500,24576
2026-03-15T07:00:01,0.7,4249,32001,35.0,47,36,0,500,24576
2026-03-15T07:05:02,1,4239,32001,34.0,47,36,0,500,24576
2026-03-15T07:10:01,0.7,4233,32001,34.0,47,36,0,500,24576
2026-03-15T07:15:01,0.7,4234,32001,35.0,47,36,0,500,24576
2026-03-15T07:20:01,0.7,4242,32001,35.0,47,36,0,500,24576
2026-03-15T07:25:01,0.7,4249,32001,34.0,47,36,0,500,24576
2026-03-15T07:30:01,1,4250,32001,35.0,47,36,0,500,24576
2026-03-15T07:35:01,0.5,4247,32001,34.0,47,36,0,500,24576
2026-03-15T07:40:01,0.5,4251,32001,36.0,47,36,0,500,24576
2026-03-15T07:45:01,0.7,4249,32001,35.0,47,36,0,500,24576
2026-03-15T07:50:01,0.5,4251,32001,36.0,47,36,0,500,24576
2026-03-15T07:55:01,1,4250,32001,34.0,47,36,0,500,24576
2026-03-15T08:00:01,1,4246,32001,34.0,47,36,0,500,24576
2026-03-15T08:05:01,0.7,4242,32001,36.0,47,36,0,500,24576
2026-03-15T08:10:01,0.5,4241,32001,36.0,47,36,0,500,24576
2026-03-15T08:15:01,0.7,4242,32001,35.0,47,36,0,500,24576
2026-03-15T08:20:01,0.5,4248,32001,34.0,47,37,0,500,24576
2026-03-15T08:25:01,0.5,4250,32001,34.0,47,37,0,500,24576
2026-03-15T08:30:01,1,4251,32001,35.0,47,37,0,500,24576
2026-03-15T08:35:01,0.5,4245,32001,34.0,47,36,1,500,24576
2026-03-15T08:40:01,0.5,4252,32001,36.0,47,37,0,500,24576
2026-03-15T08:45:01,1,4245,32001,35.0,47,37,0,500,24576
2026-03-15T08:50:01,0.5,4248,32001,35.0,47,37,0,500,24576
2026-03-15T08:55:01,0.5,4243,32001,35.0,47,37,0,500,24576
2026-03-15T09:00:01,0.7,4248,32001,35.0,47,37,0,500,24576
2026-03-15T09:05:01,0.5,4242,32001,36.0,47,37,0,500,24576
2026-03-15T09:10:01,0.7,4251,32001,35.0,47,37,0,500,24576
2026-03-15T09:15:01,1,4246,32001,35.0,47,37,0,500,24576
2026-03-15T09:20:01,0.5,4245,32001,34.0,47,37,0,500,24576
2026-03-15T09:25:01,0.7,4241,32001,35.0,47,37,0,500,24576
2026-03-15T09:30:01,1,4239,32001,35.0,47,37,0,500,24576
2026-03-15T09:35:01,0.7,4240,32001,34.0,47,37,0,500,24576
2026-03-15T09:40:01,0.7,4242,32001,35.0,47,37,0,500,24576
2026-03-15T09:45:01,0.7,4246,32001,37.0,47,37,0,500,24576
2026-03-15T09:50:01,1,4240,32001,36.0,47,37,0,500,24576
2026-03-15T09:55:01,0.5,4239,32001,36.0,47,37,0,500,24576
2026-03-15T10:00:01,0.7,4244,32001,36.0,47,37,0,500,24576
2026-03-15T10:05:01,0.7,4247,32001,36.0,47,37,0,500,24576
2026-03-15T10:10:01,0.7,4272,32001,36.0,47,37,0,500,24576
2026-03-15T10:15:01,1,4270,32001,34.0,47,37,0,500,24576
2026-03-15T10:20:01,0.5,4273,32001,35.0,47,37,0,500,24576
2026-03-15T10:25:01,0.7,4274,32001,35.0,47,37,0,500,24576
2026-03-15T10:30:01,1,4269,32001,35.0,47,37,0,500,24576
2026-03-15T10:35:01,0.7,4260,32001,35.0,47,37,0,500,24576
2026-03-15T10:40:01,0.7,4260,32001,36.0,47,37,0,500,24576
2026-03-15T10:45:01,0.7,4262,32001,35.0,47,37,0,500,24576
2026-03-15T10:50:01,0.5,4268,32001,35.0,47,37,0,500,24576
2026-03-15T10:55:01,0.7,4266,32001,36.0,47,37,0,500,24576
2026-03-15T11:00:01,0.7,6268,32001,37.0,47,37,0,500,24576
2026-03-15T11:05:01,6.2,10395,32001,35.0,47,61,71,6955,24576
2026-03-15T11:10:01,5,12257,32001,37.0,47,71,99,8745,24576
2026-03-15T11:15:01,4.7,12976,32001,40.0,47,64,0,5490,24576
2026-03-15T11:20:01,5,13232,32001,41.0,47,68,0,8808,24576
2026-03-15T11:25:01,20.6,13855,32001,42.0,47,68,42,10434,24576
2026-03-15T11:30:01,5.7,9610,32001,43.0,47,66,58,6484,24576
2026-03-15T11:35:01,4.9,13021,32001,43.0,47,67,100,18942,24576
2026-03-15T11:40:01,5,12831,32001,44.0,47,67,100,10966,24576
2026-03-15T11:45:01,35.3,12854,32001,46.0,47,66,99,11270,24576
2026-03-15T11:50:01,5.2,12846,32001,46.0,47,69,87,10334,24576
2026-03-15T11:55:01,13.5,12859,32001,44.0,47,70,71,9896,24576
2026-03-15T12:00:01,6.5,12977,32001,46.0,47,68,48,7252,24576
2026-03-15T12:05:01,27,12847,32001,48.0,48,69,43,9142,24576
2026-03-15T12:10:01,5.2,13013,32001,44.0,48,62,0,5492,24576
2026-03-15T12:15:01,5,14895,32001,44.0,48,68,100,8338,24576
2026-03-15T12:20:01,6.5,12849,32001,44.0,48,67,87,10072,24576
2026-03-15T12:25:01,5,12867,32001,44.0,48,64,0,3116,24576
2026-03-15T12:30:01,5,12890,32001,44.0,48,66,100,7074,24576
2026-03-15T12:35:01,5,12872,32001,44.0,48,69,68,7426,24576
2026-03-15T12:40:01,5,15209,32001,44.0,48,70,71,18650,24576
2026-03-15T12:45:01,21.7,12889,32001,45.0,48,71,95,8208,24576
2026-03-15T12:50:01,5,12875,32001,44.0,48,72,100,5792,24576
2026-03-15T12:55:01,5,12939,32001,44.0,48,65,100,4704,24576
2026-03-15T13:00:01,5,13794,32001,44.0,48,65,100,8054,24576
2026-03-15T13:05:01,30.9,12940,32001,44.0,48,66,0,14992,24576
2026-03-15T13:10:01,4.7,13163,32001,44.0,48,65,100,13208,24576
2026-03-15T13:15:01,5,12943,32001,44.0,48,65,0,3280,24576
2026-03-15T13:20:01,5,12901,32001,45.0,48,69,96,7782,24576
2026-03-15T13:25:01,5,12908,32001,44.0,48,58,0,3118,24576
2026-03-15T13:30:01,5,12902,32001,44.0,48,65,0,3280,24576
2026-03-15T13:35:01,6.2,12911,32001,44.0,48,66,100,7442,24576
2026-03-15T13:40:01,4.7,13384,32001,44.0,48,66,24,8136,24576
2026-03-15T13:45:01,4.7,13662,32001,45.0,48,56,0,3118,24576
2026-03-15T13:50:01,5,12911,32001,45.0,48,67,52,7128,24576
2026-03-15T13:55:01,4.7,12915,32001,45.0,48,65,0,14992,24576
2026-03-15T14:00:01,6.5,12904,32001,44.0,48,70,93,8894,24576
2026-03-15T14:05:01,5,12943,32001,44.0,48,64,0,3118,24576
2026-03-15T14:10:01,4.7,13627,32001,44.0,48,69,81,11018,24576
2026-03-15T14:15:01,4.7,12916,32001,44.0,48,60,0,3118,24576
2026-03-15T14:20:01,5,12921,32001,44.0,48,49,0,3118,24576
2026-03-15T14:25:01,27.9,18877,32001,44.0,48,68,49,16324,24576
2026-03-15T14:30:01,5,12907,32001,44.0,48,71,79,3280,24576
2026-03-15T14:35:01,4.7,13749,32001,45.0,48,66,100,9298,24576
2026-03-15T14:40:01,6.5,12991,32001,46.0,48,65,39,12280,24576
2026-03-15T14:45:01,4.7,12935,32001,44.0,48,64,0,14992,24576
2026-03-15T14:53:34,96.2,31676,32001,44.0,48,45,0,3118,24576
