timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-13T00:00:01,5,6278,32001,46.0,47,71,70,21559,24576
2026-03-13T00:05:01,4.7,6233,32001,45.0,47,72,57,21559,24576
2026-03-13T00:10:01,5.2,6233,32001,47.0,47,60,0,21558,24576
2026-03-13T00:15:01,6.9,6243,32001,44.0,47,75,66,21558,24576
2026-03-13T00:20:01,4.7,6210,32001,44.0,47,72,53,21558,24576
2026-03-13T00:25:01,5,6392,32001,46.0,47,72,40,21558,24576
2026-03-13T00:30:01,5,6243,32001,46.0,47,72,61,21558,24576
2026-03-13T00:35:01,4.7,6297,32001,46.0,47,70,59,21558,24576
2026-03-13T00:40:01,5,6255,32001,46.0,47,72,49,21558,24576
2026-03-13T00:45:01,5.5,6278,32001,46.0,47,71,63,21558,24576
2026-03-13T00:50:01,5.4,6266,32001,45.0,47,72,59,21558,24576
2026-03-13T00:55:01,4.7,6232,32001,46.0,47,71,63,21558,24576
2026-03-13T01:00:01,5.2,6249,32001,47.0,47,71,52,21558,24576
2026-03-13T01:05:01,5.2,6266,32001,46.0,47,72,65,21558,24576
2026-03-13T01:10:01,5.2,6252,32001,46.0,47,68,44,21558,24576
2026-03-13T01:15:01,6,6272,32001,45.0,47,71,52,21558,24576
2026-03-13T01:20:01,4.7,6222,32001,44.0,47,72,64,21558,24576
2026-03-13T01:25:01,6,6305,32001,46.0,47,71,60,21558,24576
2026-03-13T01:30:01,4.7,6283,32001,46.0,47,64,0,21558,24576
2026-03-13T01:35:01,4.7,6314,32001,46.0,47,73,77,21558,24576
2026-03-13T01:40:01,4.7,6246,32001,45.0,47,71,25,21558,24576
2026-03-13T01:45:01,5.2,6278,32001,46.0,47,72,78,21558,24576
2026-03-13T01:50:01,7.7,7364,32001,46.0,47,61,0,21558,24576
2026-03-13T01:55:01,6,6216,32001,46.0,47,74,59,21558,24576
2026-03-13T02:00:01,5,7199,32001,46.0,47,70,11,21558,24576
2026-03-13T02:05:01,4.7,6234,32001,46.0,47,68,0,21558,24576
2026-03-13T02:10:01,5.4,6308,32001,46.0,47,72,60,21558,24576
2026-03-13T02:15:01,5,6333,32001,45.0,47,69,35,21558,24576
2026-03-13T02:20:01,5.5,6321,32001,46.0,47,70,50,21558,24576
2026-03-13T02:25:01,5.5,6374,32001,46.0,47,73,53,21558,24576
2026-03-13T02:30:01,5,6239,32001,46.0,47,68,56,21558,24576
2026-03-13T02:35:01,5,8877,32001,46.0,47,66,0,21558,24576
2026-03-13T02:40:01,6.2,6224,32001,44.0,47,74,70,21558,24576
2026-03-13T02:45:01,4.7,6261,32001,45.0,47,69,23,21558,24576
2026-03-13T02:50:01,4.8,6284,32001,45.0,47,70,62,21558,24576
2026-03-13T02:55:01,5.2,6237,32001,46.0,47,70,52,21558,24576
2026-03-13T03:00:01,5.7,6375,32001,46.0,47,69,52,21558,24576
2026-03-13T03:05:01,5.7,6356,32001,47.0,47,73,73,21558,24576
2026-03-13T03:10:01,5,6315,32001,44.0,47,73,56,21558,24576
2026-03-13T03:15:01,5.7,6369,32001,45.0,47,72,51,21558,24576
2026-03-13T03:20:01,5.5,6263,32001,45.0,47,71,60,21558,24576
2026-03-13T03:25:01,5.5,6309,32001,46.0,47,70,17,21558,24576
2026-03-13T03:30:01,5.7,6282,32001,46.0,47,62,0,21558,24576
2026-03-13T03:35:01,5.2,6335,32001,45.0,47,72,58,21558,24576
2026-03-13T03:40:01,5,6263,32001,44.0,47,71,58,21558,24576
2026-03-13T03:45:01,5,6324,32001,47.0,47,67,48,21558,24576
2026-03-13T03:50:01,5,6390,32001,46.0,47,71,59,21558,24576
2026-03-13T03:55:01,4.7,6322,32001,46.0,47,70,57,21558,24576
2026-03-13T04:00:01,5.5,6283,32001,46.0,47,71,72,21558,24576
2026-03-13T04:05:01,6.2,7078,32001,46.0,47,73,36,21558,24576
2026-03-13T04:10:01,5.2,6245,32001,44.0,47,71,62,21558,24576
2026-03-13T04:15:01,5.7,6238,32001,45.0,47,69,58,21558,24576
2026-03-13T04:20:01,4.8,6305,32001,45.0,47,74,50,21558,24576
2026-03-13T04:25:01,4.7,6259,32001,45.0,47,70,68,21558,24576
2026-03-13T04:30:01,5,6426,32001,45.0,47,74,70,21558,24576
2026-03-13T04:35:01,5,12020,32001,45.0,47,64,59,21558,24576
2026-03-13T04:40:01,5.4,6251,32001,44.0,47,71,49,21558,24576
2026-03-13T04:45:01,5.2,6243,32001,44.0,47,72,51,21558,24576
2026-03-13T04:50:01,5.2,6262,32001,45.0,47,71,51,21558,24576
2026-03-13T04:55:01,5,6225,32001,45.0,47,73,52,21558,24576
2026-03-13T05:00:01,5.7,6302,32001,46.0,47,70,65,21558,24576
2026-03-13T05:05:01,4.7,6256,32001,45.0,47,73,65,21558,24576
2026-03-13T05:10:01,5,6274,32001,46.0,47,70,41,21558,24576
2026-03-13T05:15:01,5.2,6348,32001,45.0,47,69,58,21558,24576
2026-03-13T05:20:01,5.2,6318,32001,44.0,47,71,74,21558,24576
