timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-12T00:00:01,0.7,4638,32001,34.0,37,36,0,499,24576
2026-03-12T00:05:01,0.5,4635,32001,34.0,37,36,0,499,24576
2026-03-12T00:10:01,0.5,4639,32001,34.0,37,36,0,499,24576
2026-03-12T00:15:01,0.7,4640,32001,34.0,37,36,0,499,24576
2026-03-12T00:20:01,0.5,4644,32001,35.0,37,36,0,499,24576
2026-03-12T00:25:01,0.5,4642,32001,33.0,37,36,0,499,24576
2026-03-12T00:30:01,0.7,4645,32001,34.0,37,36,0,499,24576
2026-03-12T00:35:01,0.5,4649,32001,34.0,37,36,0,499,24576
2026-03-12T00:40:01,0.7,4648,32001,34.0,37,36,0,499,24576
2026-03-12T00:45:01,1,4647,32001,34.0,37,36,0,499,24576
2026-03-12T00:50:01,0.5,4646,32001,34.0,37,36,0,499,24576
2026-03-12T00:55:01,0.7,4643,32001,34.0,37,36,0,499,24576
2026-03-12T01:00:01,0.5,4640,32001,34.0,37,36,0,499,24576
2026-03-12T01:05:01,0.7,4636,32001,35.0,37,36,0,499,24576
2026-03-12T01:10:01,0.7,4639,32001,35.0,37,36,0,499,24576
2026-03-12T01:15:01,0.5,4638,32001,35.0,37,36,0,499,24576
2026-03-12T01:20:01,0.5,4635,32001,34.0,37,36,0,499,24576
2026-03-12T01:25:01,0.7,4639,32001,34.0,37,36,0,499,24576
2026-03-12T01:30:01,0.7,4641,32001,34.0,37,36,0,499,24576
2026-03-12T01:35:01,0.5,4646,32001,35.0,37,36,0,499,24576
2026-03-12T01:40:01,1,4640,32001,34.0,37,36,0,499,24576
2026-03-12T01:45:01,0.5,4638,32001,34.0,37,36,0,499,24576
2026-03-12T01:50:01,0.5,4634,32001,34.0,37,36,0,499,24576
2026-03-12T01:55:01,0.5,4634,32001,35.0,37,36,0,499,24576
2026-03-12T02:00:01,0.7,4632,32001,34.0,37,36,0,499,24576
2026-03-12T02:05:01,0.7,4635,32001,34.0,37,36,0,499,24576
2026-03-12T02:10:01,0.7,4635,32001,34.0,37,36,0,499,24576
2026-03-12T02:15:01,0.7,4634,32001,34.0,37,36,0,499,24576
2026-03-12T02:20:01,0.7,4636,32001,35.0,37,36,0,499,24576
2026-03-12T02:25:01,0.7,4634,32001,34.0,37,36,0,499,24576
2026-03-12T02:30:01,0.5,4640,32001,34.0,37,36,0,499,24576
2026-03-12T02:35:01,0.7,4641,32001,34.0,37,36,0,499,24576
2026-03-12T02:40:01,0.5,4636,32001,34.0,37,36,0,499,24576
2026-03-12T02:45:01,0.7,4632,32001,34.0,37,36,0,499,24576
2026-03-12T02:50:01,0.7,4633,32001,34.0,37,36,0,499,24576
2026-03-12T02:55:01,0.7,4636,32001,34.0,37,36,0,499,24576
2026-03-12T03:00:01,1,4638,32001,36.0,37,36,0,499,24576
2026-03-12T03:05:01,0.5,4637,32001,35.0,37,36,0,499,24576
2026-03-12T03:10:01,1.2,4632,32001,34.0,37,36,0,499,24576
2026-03-12T03:15:01,1,4636,32001,35.0,37,36,0,499,24576
2026-03-12T03:20:01,0.7,4637,32001,35.0,37,36,0,499,24576
2026-03-12T03:25:01,0.7,4634,32001,36.0,37,36,0,499,24576
2026-03-12T03:30:01,0.5,4633,32001,34.0,37,36,0,499,24576
2026-03-12T03:35:01,0.5,4632,32001,34.0,37,36,0,499,24576
2026-03-12T03:40:01,0.7,4636,32001,34.0,37,36,0,499,24576
2026-03-12T03:45:01,0.7,4631,32001,34.0,37,36,0,499,24576
2026-03-12T03:50:01,0.7,4638,32001,36.0,37,36,0,499,24576
2026-03-12T03:55:01,0.7,4637,32001,36.0,37,36,0,499,24576
2026-03-12T04:00:01,0.7,4638,32001,35.0,37,36,0,499,24576
2026-03-12T04:05:01,0.7,4639,32001,34.0,37,36,0,499,24576
2026-03-12T04:10:01,0.7,4637,32001,34.0,37,36,0,499,24576
2026-03-12T04:15:01,0.5,4641,32001,34.0,37,36,0,499,24576
2026-03-12T04:20:01,0.5,4637,32001,34.0,37,36,0,499,24576
2026-03-12T04:25:01,1,4637,32001,34.0,37,36,0,499,24576
