timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-14T03:35:01,4.7,14661,32001,42.0,48,69,62,6783,24576
2026-03-14T03:40:01,4.7,15174,32001,42.0,48,73,100,6453,24576
2026-03-14T03:45:01,11.2,14740,32001,42.0,48,66,74,6735,24576
2026-03-14T03:50:01,14.3,14755,32001,42.0,48,64,0,8629,24576
2026-03-14T03:55:01,5,14763,32001,41.0,48,62,0,4327,24576
2026-03-14T04:00:01,21.9,14654,32001,40.0,48,65,44,9565,24576
2026-03-14T04:05:01,17.5,16410,32001,41.0,48,63,0,4369,24576
2026-03-14T04:10:01,4.7,14771,32001,41.0,48,55,0,4445,24576
2026-03-14T04:15:01,5,14765,32001,41.0,48,63,0,4321,24576
2026-03-14T04:20:01,6.2,14786,32001,41.0,48,71,99,6287,24576
2026-03-14T04:25:01,12.7,14787,32001,43.0,48,64,41,8989,24576
2026-03-14T04:30:01,7.7,15038,32001,41.0,48,67,99,6389,24576
2026-03-14T04:35:01,6.2,14789,32001,42.0,48,68,55,7207,24576
2026-03-14T04:40:01,12.1,14681,32001,41.0,48,65,55,8257,24576
2026-03-14T04:45:01,6.5,14791,32001,41.0,48,66,6,7241,24576
2026-03-14T04:50:01,5,14770,32001,42.0,48,66,69,8695,24576
2026-03-14T04:55:01,11.3,14809,32001,42.0,48,65,95,7921,24576
2026-03-14T05:00:01,12,14883,32001,43.0,48,62,29,6281,24576
2026-03-14T05:05:01,12.7,14886,32001,41.0,48,65,53,7243,24576
2026-03-14T05:10:01,5,14914,32001,43.0,48,64,56,8471,24576
2026-03-14T05:15:01,13.9,14847,32001,41.0,48,64,0,8499,24576
2026-03-14T05:20:01,6.5,14813,32001,43.0,48,72,98,6321,24576
2026-03-14T05:25:01,11.4,14985,32001,42.0,48,64,54,9521,24576
2026-03-14T05:30:01,8.9,15077,32001,44.0,48,58,0,4515,24576
2026-03-14T05:35:01,5,15068,32001,43.0,48,54,0,4875,24576
2026-03-14T05:40:01,4.7,15084,32001,41.0,48,65,48,8845,24576
2026-03-14T05:45:01,5,15218,32001,41.0,48,52,0,4451,24576
2026-03-14T05:50:01,4.7,15153,32001,41.0,48,65,60,9541,24576
2026-03-14T05:55:01,4.7,15147,32001,42.0,48,65,47,7363,24576
2026-03-14T06:00:01,4.7,15111,32001,42.0,48,62,0,4425,24576
2026-03-14T06:05:01,13.2,15137,32001,41.0,48,65,87,9221,24576
2026-03-14T06:10:01,5.2,15180,32001,41.0,48,63,48,8213,24576
2026-03-14T06:15:01,10.5,15207,32001,41.0,48,69,96,6609,24576
2026-03-14T06:20:01,5,15179,32001,43.0,48,71,100,6443,24576
2026-03-14T06:25:01,5.2,15217,32001,43.0,48,65,53,9435,24576
2026-03-14T06:30:01,4.7,15279,32001,43.0,48,66,100,6305,24576
2026-03-14T06:35:01,14.7,15496,32001,43.0,48,65,41,9115,24576
2026-03-14T06:40:01,5,15123,32001,42.0,48,67,100,9195,24576
2026-03-14T06:45:01,11.2,15182,32001,43.0,48,65,44,7007,24576
2026-03-14T06:50:01,16.1,15235,32001,42.0,48,66,71,9211,24576
2026-03-14T06:55:01,10,15248,32001,42.0,48,66,70,8377,24576
2026-03-14T07:00:01,12.2,15317,32001,42.0,48,65,89,8871,24576
2026-03-14T07:05:01,13.4,15316,32001,41.0,48,62,5,9187,24576
2026-03-14T07:10:01,6,15303,32001,43.0,48,69,89,6703,24576
2026-03-14T07:15:01,5,16855,32001,42.0,48,72,100,6435,24576
2026-03-14T07:20:01,5.2,15496,32001,42.0,48,66,66,8251,24576
2026-03-14T07:25:01,5,15395,32001,43.0,48,65,58,8547,24576
2026-03-14T07:30:01,5.2,15348,32001,41.0,48,71,100,6325,24576
2026-03-14T07:35:01,4.7,15255,32001,42.0,48,66,65,8595,24576
2026-03-14T07:40:01,5,15300,32001,42.0,48,66,43,9119,24576
2026-03-14T07:45:01,5,15347,32001,42.0,48,66,52,6453,24576
2026-03-14T07:50:01,7.9,15398,32001,42.0,48,69,84,6491,24576
2026-03-14T07:55:01,11.4,17758,32001,41.0,48,63,75,7229,24576
2026-03-14T08:00:01,5,15926,32001,41.0,48,63,58,7995,24576
2026-03-14T08:05:01,4.7,15441,32001,41.0,48,64,44,8535,24576
2026-03-14T08:10:01,4.7,16423,32001,41.0,48,74,100,6527,24576
2026-03-14T08:15:01,4.8,15905,32001,42.0,48,65,100,7017,24576
2026-03-14T08:20:01,10.3,15793,32001,43.0,48,67,98,6283,24576
2026-03-14T08:25:01,7.6,19975,32001,42.0,48,69,98,6547,24576
2026-03-14T08:30:01,5,19384,32001,42.0,48,48,0,4573,24576
2026-03-14T08:35:01,5,22610,32001,41.0,48,62,0,4319,24576
2026-03-14T08:40:01,5,21690,32001,41.0,48,63,0,7163,24576
2026-03-14T08:45:01,5.2,30596,32001,42.0,48,66,55,6405,24576
2026-03-14T08:50:01,12.1,25336,32001,42.0,48,66,66,8053,24576
2026-03-14T08:55:01,5,25492,32001,42.0,48,65,100,6477,24576
2026-03-14T09:00:01,4.7,25500,32001,41.0,48,65,100,6281,24576
2026-03-14T09:05:01,5,25692,32001,42.0,48,70,99,6035,24576
2026-03-14T09:10:01,4.7,25035,32001,43.0,48,70,100,6529,24576
2026-03-14T09:15:01,5,25052,32001,43.0,48,70,51,8393,24576
2026-03-14T09:20:01,5.2,25078,32001,43.0,48,48,0,4626,24576
2026-03-14T09:25:01,1.2,4198,32001,40.0,48,45,0,500,24576
2026-03-14T09:30:01,1,4197,32001,37.0,48,42,0,499,24576
2026-03-14T09:35:01,0.7,4210,32001,37.0,48,40,0,499,24576
2026-03-14T09:40:01,0.7,4205,32001,36.0,48,38,0,499,24576
2026-03-14T09:45:01,0.5,4206,32001,36.0,48,38,0,499,24576
2026-03-14T09:50:01,0.7,4204,32001,35.0,48,37,0,499,24576
2026-03-14T09:55:01,1,4203,32001,35.0,48,37,0,499,24576
2026-03-14T10:00:01,0.5,4210,32001,35.0,48,37,0,499,24576
2026-03-14T10:05:01,0.7,4206,32001,35.0,48,37,0,499,24576
2026-03-14T10:10:01,0.5,4201,32001,35.0,48,37,0,499,24576
2026-03-14T10:15:01,0.5,4202,32001,34.0,48,37,0,499,24576
2026-03-14T10:20:01,0.5,4197,32001,34.0,48,37,0,499,24576
2026-03-14T10:25:01,0.5,4193,32001,34.0,48,37,0,499,24576
2026-03-14T10:30:01,0.5,4198,32001,34.0,48,37,0,499,24576
2026-03-14T10:35:01,0.5,4199,32001,34.0,48,37,0,499,24576
2026-03-14T10:40:01,0.7,4188,32001,36.0,48,37,0,499,24576
2026-03-14T10:45:01,0.5,4192,32001,35.0,48,37,0,499,24576
2026-03-14T10:50:01,0.7,4191,32001,34.0,48,37,0,499,24576
2026-03-14T10:55:01,0.7,4188,32001,34.0,48,37,0,499,24576
2026-03-14T11:00:01,0.7,4197,32001,35.0,48,37,0,499,24576
2026-03-14T11:05:01,0.7,4195,32001,35.0,48,37,0,499,24576
2026-03-14T11:10:01,0.5,4193,32001,36.0,48,37,0,499,24576
2026-03-14T11:15:01,0.5,4203,32001,36.0,48,37,0,499,24576
2026-03-14T11:20:01,0.5,4195,32001,36.0,48,37,0,499,24576
2026-03-14T11:25:01,0.7,4198,32001,35.0,48,37,0,499,24576
2026-03-14T11:30:01,0.7,4207,32001,35.0,48,37,0,499,24576
2026-03-14T11:35:01,0.7,4205,32001,36.0,48,37,0,499,24576
2026-03-14T11:40:01,0.5,4207,32001,35.0,48,37,0,499,24576
2026-03-14T11:45:01,0.5,4211,32001,34.0,48,37,0,499,24576
2026-03-14T11:50:01,0.7,4204,32001,35.0,48,37,0,499,24576
2026-03-14T11:55:01,1,4206,32001,36.0,48,37,0,499,24576
2026-03-14T12:00:01,0.7,4212,32001,36.0,48,37,0,499,24576
2026-03-14T12:05:01,1,4204,32001,35.0,48,37,0,499,24576
2026-03-14T12:10:01,0.5,4209,32001,37.0,48,37,0,499,24576
2026-03-14T12:15:01,0.7,4207,32001,35.0,48,37,0,499,24576
2026-03-14T12:20:01,0.5,4211,32001,35.0,48,38,0,500,24576
2026-03-14T12:25:01,0.7,4209,32001,36.0,48,37,0,500,24576
2026-03-14T12:30:01,1,4211,32001,36.0,48,37,0,500,24576
2026-03-14T12:35:01,0.5,4209,32001,36.0,48,37,0,499,24576
2026-03-14T12:40:01,0.7,4212,32001,37.0,48,37,0,499,24576
2026-03-14T12:45:01,7.2,8226,32001,36.0,48,68,62,3193,24576
2026-03-14T12:50:01,4.7,9592,32001,37.0,48,66,100,16165,24576
2026-03-14T12:55:01,5,9259,32001,41.0,48,57,0,3275,24576
2026-03-14T13:00:01,4.7,9771,32001,41.0,48,73,100,7267,24576
2026-03-14T13:05:01,47.6,30117,32001,43.0,48,75,100,20555,24576
2026-03-14T13:10:01,23.2,17291,32001,43.0,48,72,72,7599,24576
2026-03-14T13:15:01,18.1,17324,32001,44.0,48,61,0,15151,24576
2026-03-14T13:20:01,4.7,17341,32001,44.0,48,63,0,15153,24576
2026-03-14T13:25:01,6.2,17319,32001,46.0,48,66,69,13135,24576
2026-03-14T13:30:01,5,17329,32001,45.0,48,66,100,8231,24576
2026-03-14T13:35:01,5,17330,32001,44.0,48,58,0,15151,24576
2026-03-14T13:40:01,4.7,17325,32001,44.0,48,53,0,3281,24576
2026-03-14T13:45:01,26.3,17333,32001,44.0,48,70,67,7201,24576
2026-03-14T13:50:01,6.5,17404,32001,44.0,48,64,100,5881,24576
2026-03-14T13:55:01,5.2,17406,32001,44.0,48,65,100,7287,24576
2026-03-14T14:00:01,6.2,17402,32001,44.0,48,68,100,7001,24576
2026-03-14T14:05:01,13.1,17404,32001,44.0,48,68,96,9311,24576
2026-03-14T14:10:01,10.8,17420,32001,44.0,48,65,100,14989,24576
2026-03-14T14:15:01,22.8,17409,32001,44.0,48,63,0,19111,24576
2026-03-14T14:20:02,4.7,17414,32001,44.0,48,71,96,8065,24576
2026-03-14T14:25:01,4.7,17431,32001,44.0,48,71,100,11977,24576
2026-03-14T14:30:01,6.9,17428,32001,44.0,48,66,100,7777,24576
2026-03-14T14:35:01,6.7,17424,32001,45.0,48,67,100,12333,24576
2026-03-14T14:40:01,6.2,17430,32001,44.0,48,66,100,10295,24576
2026-03-14T14:45:01,5,17438,32001,44.0,48,68,100,6771,24576
2026-03-14T14:50:01,4.7,17442,32001,44.0,48,65,0,3279,24576
2026-03-14T14:55:01,5.2,17446,32001,44.0,48,69,79,6639,24576
2026-03-14T15:00:01,5,17436,32001,44.0,48,71,79,7559,24576
2026-03-14T15:05:01,5.2,17443,32001,46.0,48,61,0,3117,24576
2026-03-14T15:10:01,5,17440,32001,44.0,48,66,100,10567,24576
2026-03-14T15:15:01,4.7,17447,32001,44.0,48,73,100,6869,24576
2026-03-14T15:20:01,5,17459,32001,43.0,48,49,0,3279,24576
2026-03-14T15:25:01,20,17453,32001,41.0,48,70,96,7455,24576
2026-03-14T15:30:01,10.8,17460,32001,42.0,48,67,57,7079,24576
2026-03-14T15:35:01,48,17460,32001,44.0,48,72,99,7063,24576
2026-03-14T15:40:01,6.7,17468,32001,44.0,48,66,14,16527,24576
2026-03-14T15:45:01,5,17550,32001,45.0,48,63,0,7073,24576
2026-03-14T15:50:01,17.2,17464,32001,44.0,48,66,100,10695,24576
2026-03-14T15:55:01,6.7,17464,32001,44.0,48,69,99,9057,24576
2026-03-14T16:00:01,21.7,17470,32001,44.0,48,69,68,8071,24576
2026-03-14T16:05:01,20.9,17466,32001,44.0,48,66,100,9225,24576
2026-03-14T16:10:01,28.3,17457,32001,44.0,48,72,100,15153,24576
2026-03-14T16:15:01,5,17469,32001,44.0,48,66,47,7533,24576
2026-03-14T16:20:01,4.7,17492,32001,44.0,48,62,0,3909,24576
2026-03-14T16:25:01,6.2,17481,32001,44.0,48,64,100,7767,24576
2026-03-14T16:30:01,5.2,17471,32001,43.0,48,70,78,7723,24576
2026-03-14T16:35:01,4.7,17465,32001,43.0,48,50,0,3283,24576
2026-03-14T16:40:01,6.7,17487,32001,43.0,48,65,69,12649,24576
2026-03-14T16:45:01,5,17484,32001,43.0,48,67,27,9697,24576
2026-03-14T16:50:01,31.8,17476,32001,43.0,48,70,68,8703,24576
2026-03-14T16:55:01,5,17483,32001,44.0,48,69,68,8835,24576
2026-03-14T17:00:01,6,17488,32001,45.0,48,67,87,9611,24576
2026-03-14T17:05:01,4.7,17492,32001,44.0,48,48,0,3119,24576
2026-03-14T17:10:01,5.2,17477,32001,40.0,48,45,0,3119,24576
2026-03-14T17:15:01,29.7,17484,32001,39.0,48,70,96,8839,24576
2026-03-14T17:20:01,14.2,17479,32001,42.0,48,65,100,4071,24576
2026-03-14T17:25:01,4.7,17484,32001,44.0,48,75,100,12903,24576
2026-03-14T17:30:01,53.1,17486,32001,44.0,48,62,0,3993,24576
2026-03-14T17:35:01,5,17487,32001,46.0,48,56,0,3909,24576
2026-03-14T17:40:01,5,17493,32001,45.0,48,56,0,3279,24576
2026-03-14T17:45:01,31.7,17481,32001,44.0,48,69,75,10709,24576
2026-03-14T17:50:02,6,17484,32001,44.0,48,69,84,6867,24576
2026-03-14T17:55:01,5,17491,32001,44.0,48,48,0,3333,24576
2026-03-14T18:00:01,5,17435,32001,41.0,48,64,0,3199,24576
2026-03-14T18:05:01,21.2,17456,32001,42.0,48,68,97,11151,24576
2026-03-14T18:10:01,30.9,17458,32001,42.0,48,63,0,15207,24576
2026-03-14T18:15:01,10.9,17456,32001,43.0,48,69,97,6731,24576
2026-03-14T18:20:01,5,17548,32001,42.0,48,48,0,3279,24576
2026-03-14T18:25:01,5,14338,32001,41.0,47,47,0,4099,24576
2026-03-14T18:30:01,1.5,4242,32001,40.0,47,43,0,500,24576
2026-03-14T18:35:01,0.7,4241,32001,38.0,47,40,0,500,24576
2026-03-14T18:40:01,0.5,4238,32001,37.0,47,39,0,500,24576
2026-03-14T18:45:01,0.7,4243,32001,37.0,47,38,0,500,24576
2026-03-14T18:50:01,0.7,4237,32001,37.0,47,38,0,500,24576
2026-03-14T18:55:01,1,4247,32001,35.0,47,38,0,500,24576
2026-03-14T19:00:01,1,4258,32001,35.0,47,37,0,500,24576
2026-03-14T19:05:01,0.7,4239,32001,35.0,47,37,0,500,24576
2026-03-14T19:10:01,0.5,4235,32001,35.0,47,37,0,500,24576
2026-03-14T19:15:01,0.7,4234,32001,35.0,47,37,0,500,24576
2026-03-14T19:20:01,0.7,4239,32001,35.0,47,37,0,500,24576
2026-03-14T19:25:01,1,4240,32001,35.0,47,37,0,500,24576
2026-03-14T19:30:01,1,4241,32001,34.0,47,37,0,500,24576
2026-03-14T19:35:01,0.5,4241,32001,35.0,47,38,0,500,24576
2026-03-14T19:40:01,1,4245,32001,34.0,47,37,0,500,24576
2026-03-14T19:45:01,0.5,4243,32001,35.0,47,37,0,500,24576
2026-03-14T19:50:01,0.5,4247,32001,35.0,47,37,0,500,24576
2026-03-14T19:55:01,0.5,4246,32001,35.0,47,37,0,500,24576
2026-03-14T20:00:01,0.7,4245,32001,35.0,47,37,0,500,24576
2026-03-14T20:05:01,0.7,4243,32001,36.0,47,37,0,500,24576
2026-03-14T20:10:01,0.5,4240,32001,36.0,47,37,0,500,24576
2026-03-14T20:15:01,0.7,4242,32001,36.0,47,37,0,500,24576
2026-03-14T20:20:01,0.5,4239,32001,35.0,47,37,0,500,24576
2026-03-14T20:25:01,0.7,4239,32001,35.0,47,37,0,500,24576
2026-03-14T20:30:01,1,4245,32001,35.0,47,37,0,500,24576
2026-03-14T20:35:01,0.5,4237,32001,36.0,47,37,0,500,24576
2026-03-14T20:40:01,0.7,4236,32001,36.0,47,37,0,500,24576
2026-03-14T20:45:01,0.5,4236,32001,36.0,47,37,0,500,24576
2026-03-14T20:50:01,0.5,4240,32001,36.0,47,37,0,500,24576
2026-03-14T20:55:01,0.7,4272,32001,37.0,47,37,0,500,24576
2026-03-14T21:00:01,1,4243,32001,36.0,47,37,0,500,24576
2026-03-14T21:05:01,0.5,4247,32001,36.0,47,37,0,500,24576
2026-03-14T21:10:01,0.7,4246,32001,35.0,47,37,0,500,24576
2026-03-14T21:15:01,0.5,4245,32001,35.0,47,37,0,500,24576
2026-03-14T21:20:01,0.5,4241,32001,34.0,47,37,0,500,24576
2026-03-14T21:25:01,0.5,4241,32001,35.0,47,37,0,500,24576
2026-03-14T21:30:01,0.7,4243,32001,36.0,47,37,0,500,24576
2026-03-14T21:35:01,0.7,4240,32001,36.0,47,37,0,500,24576
2026-03-14T21:40:01,0.7,4241,32001,36.0,47,37,0,500,24576
2026-03-14T21:45:01,0.5,4237,32001,36.0,47,37,0,500,24576
2026-03-14T21:50:01,0.7,4245,32001,37.0,47,37,0,500,24576
2026-03-14T21:55:01,0.5,4244,32001,36.0,47,37,0,500,24576
2026-03-14T22:00:01,0.7,4253,32001,36.0,47,37,0,500,24576
2026-03-14T22:05:01,0.5,4253,32001,36.0,47,37,0,500,24576
2026-03-14T22:10:01,0.5,4254,32001,37.0,47,37,0,500,24576
2026-03-14T22:15:01,0.5,4255,32001,37.0,47,37,0,500,24576
2026-03-14T22:20:01,0.7,4247,32001,35.0,47,37,0,500,24576
2026-03-14T22:25:01,0.5,4249,32001,36.0,47,37,0,500,24576
2026-03-14T22:30:01,1,4246,32001,35.0,47,37,0,500,24576
2026-03-14T22:35:01,0.7,4245,32001,35.0,47,37,0,500,24576
2026-03-14T22:40:01,0.7,4247,32001,35.0,47,37,0,500,24576
2026-03-14T22:45:01,0.5,4243,32001,35.0,47,37,0,500,24576
2026-03-14T22:50:01,0.7,4244,32001,34.0,47,37,0,500,24576
2026-03-14T22:55:01,0.5,4240,32001,35.0,47,37,0,500,24576
2026-03-14T23:00:01,0.7,4241,32001,35.0,47,37,0,500,24576
2026-03-14T23:05:01,0.5,4240,32001,35.0,47,37,0,500,24576
2026-03-14T23:10:01,0.7,4240,32001,35.0,47,37,0,500,24576
2026-03-14T23:15:01,0.7,4240,32001,36.0,47,37,0,500,24576
2026-03-14T23:20:01,0.7,4239,32001,36.0,47,37,0,500,24576
2026-03-14T23:25:01,0.7,4236,32001,34.0,47,37,0,500,24576
2026-03-14T23:30:01,1,4238,32001,36.0,47,37,0,500,24576
2026-03-14T23:35:01,0.5,4241,32001,35.0,47,37,0,500,24576
2026-03-14T23:40:01,1,4241,32001,35.0,47,37,0,500,24576
2026-03-14T23:45:01,0.5,4242,32001,35.0,47,37,0,500,24576
2026-03-14T23:50:01,0.5,4246,32001,35.0,47,37,0,500,24576
2026-03-14T23:55:01,0.7,4245,32001,35.0,47,37,0,500,24576
