timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-26T00:00:01,7.5,2407,32001,34.0,51,52,0,110,24576
2026-03-26T00:05:01,0.8,2413,32001,34.0,51,52,0,110,24576
2026-03-26T00:10:01,0.7,2406,32001,34.0,51,52,0,110,24576
2026-03-26T00:15:01,0.5,2416,32001,34.0,51,52,0,110,24576
2026-03-26T00:20:01,1.2,2422,32001,34.0,51,52,0,110,24576
2026-03-26T00:25:02,0.8,2423,32001,34.0,51,52,0,110,24576
2026-03-26T00:30:01,1,2419,32001,34.0,51,52,0,110,24576
2026-03-26T00:35:01,0.8,2426,32001,34.0,51,52,0,110,24576
2026-03-26T00:40:01,0.5,2419,32001,34.0,51,52,0,110,24576
2026-03-26T00:45:01,1,2419,32001,34.0,51,51,0,110,24576
2026-03-26T00:50:01,0.5,2421,32001,34.0,51,52,0,110,24576
2026-03-26T00:55:01,0.8,2422,32001,34.0,51,52,0,110,24576
2026-03-26T01:00:01,0.5,2424,32001,34.0,51,52,0,110,24576
2026-03-26T01:05:01,0.8,2420,32001,34.0,51,52,0,110,24576
2026-03-26T01:10:01,1,2423,32001,34.0,51,52,0,110,24576
2026-03-26T01:15:01,0.5,2425,32001,34.0,51,52,0,110,24576
2026-03-26T01:20:01,0.7,2424,32001,34.0,51,51,0,110,24576
2026-03-26T01:25:01,0.7,2419,32001,34.0,51,52,0,110,24576
2026-03-26T01:30:01,1.2,2417,32001,35.0,51,52,0,110,24576
2026-03-26T01:35:01,0.8,2419,32001,34.0,51,52,0,110,24576
2026-03-26T01:40:01,0.7,2420,32001,34.0,51,52,0,110,24576
2026-03-26T01:45:01,0.7,2423,32001,34.0,51,52,0,110,24576
2026-03-26T01:50:01,1,2408,32001,34.0,51,52,0,110,24576
2026-03-26T01:55:01,1.2,2403,32001,34.0,51,52,0,110,24576
2026-03-26T02:00:01,0.8,2398,32001,34.0,51,52,0,110,24576
2026-03-26T02:05:01,0.8,2401,32001,34.0,51,52,0,110,24576
2026-03-26T02:10:01,0.8,2396,32001,34.0,51,52,0,110,24576
2026-03-26T02:15:01,1,2398,32001,34.0,51,52,0,110,24576
2026-03-26T02:20:01,0.8,2401,32001,34.0,51,51,0,110,24576
2026-03-26T02:25:01,0.8,2399,32001,34.0,51,52,0,110,24576
2026-03-26T02:30:01,1,2402,32001,35.0,51,52,0,110,24576
2026-03-26T02:35:01,0.8,2408,32001,34.0,51,52,0,110,24576
2026-03-26T02:40:01,1.2,2416,32001,34.0,51,52,0,110,24576
2026-03-26T02:45:01,1,2415,32001,34.0,51,52,0,110,24576
2026-03-26T02:50:01,1,2410,32001,34.0,51,52,0,110,24576
2026-03-26T02:55:01,0.8,2411,32001,34.0,51,52,0,110,24576
2026-03-26T03:00:01,1.2,2414,32001,34.0,51,51,0,110,24576
2026-03-26T03:05:01,0.5,2406,32001,34.0,51,51,0,110,24576
2026-03-26T03:10:01,1,2401,32001,34.0,51,51,0,110,24576
2026-03-26T03:15:01,0.5,2402,32001,34.0,51,52,0,110,24576
2026-03-26T03:20:01,0.7,2402,32001,34.0,51,52,0,110,24576
2026-03-26T03:25:01,0.8,2403,32001,34.0,51,52,0,110,24576
2026-03-26T03:30:01,0.5,2409,32001,34.0,51,51,0,110,24576
2026-03-26T03:35:01,0.5,2410,32001,34.0,51,51,0,110,24576
2026-03-26T03:40:01,0.5,2413,32001,34.0,51,52,0,110,24576
2026-03-26T03:45:01,1,2413,32001,34.0,51,52,0,110,24576
2026-03-26T03:50:01,1,2415,32001,34.0,51,52,0,110,24576
2026-03-26T03:55:01,0.5,2410,32001,34.0,51,51,0,110,24576
2026-03-26T04:00:01,0.7,2414,32001,34.0,51,52,0,110,24576
2026-03-26T04:05:01,0.7,2405,32001,34.0,51,52,0,110,24576
2026-03-26T04:10:01,0.8,2402,32001,34.0,51,52,0,110,24576
2026-03-26T04:15:01,1,2400,32001,34.0,51,52,0,110,24576
2026-03-26T04:20:01,0.8,2408,32001,34.0,51,51,0,110,24576
2026-03-26T04:25:01,0.7,2413,32001,34.0,51,52,0,110,24576
2026-03-26T04:30:01,0.5,2407,32001,34.0,51,51,0,110,24576
2026-03-26T04:35:01,1.2,2394,32001,34.0,51,52,0,110,24576
2026-03-26T04:40:01,0.5,2396,32001,34.0,51,51,0,110,24576
2026-03-26T04:45:01,0.3,2399,32001,34.0,51,51,0,110,24576
2026-03-26T04:50:01,0.8,2400,32001,34.0,51,51,0,110,24576
2026-03-26T04:55:01,0.5,2400,32001,34.0,51,51,0,110,24576
2026-03-26T05:00:01,0.8,2403,32001,34.0,51,51,2,110,24576
2026-03-26T05:05:01,1,2403,32001,34.0,51,51,0,110,24576
2026-03-26T05:10:01,0.8,2398,32001,34.0,51,52,0,110,24576
2026-03-26T05:15:01,0.5,2400,32001,34.0,51,52,0,110,24576
2026-03-26T05:20:01,0.8,2401,32001,34.0,51,51,0,110,24576
2026-03-26T05:25:02,0.8,2408,32001,34.0,51,51,0,110,24576
2026-03-26T05:30:01,0.5,2408,32001,34.0,51,51,0,110,24576
2026-03-26T05:35:01,0.5,2407,32001,34.0,51,51,0,110,24576
2026-03-26T05:40:01,0.8,2412,32001,34.0,51,51,0,110,24576
2026-03-26T05:45:01,1,2411,32001,34.0,51,51,0,110,24576
2026-03-26T05:50:01,0.7,2413,32001,34.0,51,51,0,110,24576
2026-03-26T05:55:01,1,2410,32001,34.0,51,51,0,110,24576
2026-03-26T06:00:01,0.8,2404,32001,34.0,51,51,0,110,24576
2026-03-26T06:05:01,0.7,2418,32001,34.0,51,51,0,110,24576
2026-03-26T06:10:01,1,2471,32001,34.0,51,51,0,125,24576
2026-03-26T06:15:01,0.5,2471,32001,34.0,51,51,0,122,24576
2026-03-26T06:20:01,0.7,2469,32001,34.0,51,51,0,122,24576
2026-03-26T06:25:01,1.2,2475,32001,34.0,51,51,0,110,24576
2026-03-26T06:30:01,1,2466,32001,34.0,51,51,0,110,24576
2026-03-26T06:35:01,0.7,2476,32001,34.0,51,51,0,110,24576
2026-03-26T06:40:01,0.8,2465,32001,34.0,51,51,0,110,24576
2026-03-26T06:45:01,0.5,2457,32001,34.0,51,51,0,110,24576
2026-03-26T06:50:01,0.5,2471,32001,34.0,51,51,0,110,24576
2026-03-26T06:55:01,0.5,2465,32001,34.0,51,51,0,110,24576
2026-03-26T07:00:01,0.8,2468,32001,34.0,51,51,0,110,24576
2026-03-26T07:05:01,0.5,2464,32001,34.0,51,51,0,110,24576
2026-03-26T07:10:01,0.5,2467,32001,34.0,51,51,0,110,24576
2026-03-26T07:15:01,0.8,2462,32001,34.0,51,51,0,110,24576
2026-03-26T07:20:01,1,2467,32001,34.0,51,51,2,110,24576
2026-03-26T07:25:01,0.8,2465,32001,34.0,51,51,0,110,24576
2026-03-26T07:30:01,1,2467,32001,34.0,51,51,0,110,24576
2026-03-26T07:35:01,0.8,2462,32001,34.0,51,51,0,110,24576
2026-03-26T07:40:01,1,2466,32001,34.0,51,51,0,110,24576
2026-03-26T07:45:01,0.5,2462,32001,34.0,51,51,0,110,24576
2026-03-26T07:50:01,0.5,2469,32001,34.0,51,51,0,110,24576
2026-03-26T07:55:01,0.8,2465,32001,34.0,51,51,0,110,24576
2026-03-26T08:00:01,1.2,2467,32001,34.0,51,51,0,110,24576
2026-03-26T08:05:01,1,2468,32001,34.0,51,51,0,110,24576
2026-03-26T08:10:01,0.7,2465,32001,34.0,51,51,0,110,24576
2026-03-26T08:15:01,0.8,2461,32001,34.0,51,51,0,110,24576
2026-03-26T08:20:01,0.5,2466,32001,34.0,51,51,0,110,24576
2026-03-26T08:25:01,1,2460,32001,34.0,51,51,0,110,24576
2026-03-26T08:30:01,0.8,2463,32001,34.0,51,51,0,110,24576
2026-03-26T08:35:01,0.8,2462,32001,34.0,51,51,0,110,24576
2026-03-26T08:40:01,0.8,2467,32001,34.0,51,51,0,110,24576
2026-03-26T08:45:01,0.8,2469,32001,34.0,51,51,0,110,24576
2026-03-26T08:50:01,1.3,2469,32001,34.0,51,51,2,110,24576
2026-03-26T08:55:01,0.5,2461,32001,34.0,51,51,0,110,24576
2026-03-26T09:00:01,0.8,2468,32001,34.0,51,51,0,110,24576
2026-03-26T09:05:01,0.8,2472,32001,34.0,51,51,0,110,24576
2026-03-26T09:10:01,1,2467,32001,34.0,51,51,0,110,24576
2026-03-26T09:15:01,1,2462,32001,34.0,51,51,0,110,24576
2026-03-26T09:20:01,0.8,2461,32001,34.0,51,51,0,110,24576
2026-03-26T09:25:01,0.8,2462,32001,34.0,51,51,0,110,24576
2026-03-26T09:30:01,1,2470,32001,34.0,51,51,0,110,24576
2026-03-26T09:35:01,1.2,2468,32001,34.0,51,51,0,110,24576
2026-03-26T09:40:01,0.5,2463,32001,34.0,51,51,0,110,24576
2026-03-26T09:45:01,0.8,2461,32001,34.0,51,51,0,110,24576
2026-03-26T09:50:01,0.7,2463,32001,34.0,51,51,0,110,24576
2026-03-26T09:55:01,0.8,2458,32001,34.0,51,51,0,110,24576
2026-03-26T10:00:01,0.8,2457,32001,34.0,51,51,0,110,24576
2026-03-26T10:05:01,0.7,2463,32001,34.0,51,51,0,110,24576
2026-03-26T10:10:01,0.7,2478,32001,34.0,51,51,0,110,24576
2026-03-26T10:15:01,0.5,2473,32001,34.0,51,51,0,110,24576
2026-03-26T10:20:01,1,2478,32001,34.0,51,51,0,110,24576
2026-03-26T10:25:01,0.8,2476,32001,34.0,51,51,0,110,24576
2026-03-26T10:30:01,1,2481,32001,34.0,51,51,0,110,24576
2026-03-26T10:35:01,0.7,2476,32001,34.0,51,51,0,110,24576
2026-03-26T10:40:01,0.8,2473,32001,34.0,51,51,0,110,24576
2026-03-26T10:45:01,1.2,2474,32001,34.0,51,51,0,110,24576
2026-03-26T10:50:01,0.7,2474,32001,34.0,51,51,0,110,24576
2026-03-26T10:55:01,0.8,2473,32001,34.0,51,51,0,110,24576
2026-03-26T11:00:01,0.7,2477,32001,34.0,51,51,0,110,24576
2026-03-26T11:05:01,1,2473,32001,34.0,51,51,0,110,24576
2026-03-26T11:10:01,0.8,2472,32001,34.0,51,51,0,110,24576
2026-03-26T11:15:01,0.5,2469,32001,34.0,51,51,0,110,24576
2026-03-26T11:20:01,0.5,2474,32001,34.0,51,51,0,110,24576
2026-03-26T11:25:01,0.7,2478,32001,34.0,51,51,0,110,24576
2026-03-26T11:30:01,1,2479,32001,34.0,51,50,1,110,24576
2026-03-26T11:35:01,0.7,2482,32001,33.0,51,51,0,110,24576
2026-03-26T11:40:01,0.8,2480,32001,33.0,51,51,0,110,24576
2026-03-26T11:45:01,1,2477,32001,33.0,51,51,0,110,24576
2026-03-26T11:50:01,0.5,2477,32001,33.0,51,51,0,110,24576
2026-03-26T11:55:01,0.8,2478,32001,33.0,51,51,0,110,24576
2026-03-26T12:00:01,0.5,2470,32001,33.0,51,51,0,110,24576
2026-03-26T12:05:01,0.5,2465,32001,34.0,51,50,1,110,24576
2026-03-26T12:10:01,1,2463,32001,33.0,51,51,0,110,24576
2026-03-26T12:15:01,0.8,2466,32001,34.0,51,51,0,110,24576
2026-03-26T12:20:01,0.8,2464,32001,33.0,51,51,0,110,24576
2026-03-26T12:25:01,1,2465,32001,33.0,51,51,0,110,24576
2026-03-26T12:30:01,1,2467,32001,33.0,51,51,0,110,24576
2026-03-26T12:35:01,0.7,2463,32001,33.0,51,51,0,110,24576
2026-03-26T12:40:01,1,2466,32001,33.0,51,51,0,110,24576
2026-03-26T12:45:01,0.5,2469,32001,33.0,51,51,0,110,24576
2026-03-26T12:50:01,0.5,2471,32001,34.0,51,52,0,114,24576
2026-03-26T12:55:01,0.7,2465,32001,33.0,51,51,0,112,24576
2026-03-26T13:00:01,0.5,2461,32001,34.0,51,51,0,112,24576
2026-03-26T13:05:01,1,2461,32001,34.0,51,51,0,110,24576
2026-03-26T13:10:01,0.5,2468,32001,34.0,51,51,0,110,24576
2026-03-26T13:15:01,0.8,2466,32001,34.0,51,51,0,110,24576
2026-03-26T13:20:01,0.5,2466,32001,34.0,51,51,0,110,24576
2026-03-26T13:25:01,0.8,2467,32001,34.0,51,51,0,110,24576
2026-03-26T13:30:01,1.2,2470,32001,34.0,51,51,0,110,24576
2026-03-26T13:35:01,1,2464,32001,34.0,51,52,0,112,24576
