timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-23T00:00:01,4.8,1832,32001,35.0,47,38,0,56,24576
2026-03-23T00:05:01,1,1560,32001,35.0,47,38,0,56,24576
2026-03-23T00:10:01,4.8,1810,32001,35.0,47,38,0,55,24576
2026-03-23T00:15:01,0.5,1561,32001,35.0,47,38,0,55,24576
2026-03-23T00:20:01,0.8,1588,32001,35.0,47,38,0,55,24576
2026-03-23T00:25:01,0.5,1572,32001,35.0,47,38,0,55,24576
2026-03-23T00:30:01,0.8,1535,32001,35.0,47,38,0,55,24576
2026-03-23T00:35:01,0.7,1546,32001,35.0,47,38,0,55,24576
2026-03-23T00:40:01,0.8,1521,32001,35.0,47,38,0,55,24576
2026-03-23T00:45:01,0.5,1562,32001,35.0,47,38,0,55,24576
2026-03-23T00:50:01,1,1577,32001,35.0,47,38,0,55,24576
2026-03-23T00:55:02,1,1534,32001,36.0,47,38,0,55,24576
2026-03-23T01:00:01,0.8,1563,32001,36.0,47,38,0,55,24576
2026-03-23T01:05:01,0.8,1622,32001,35.0,47,38,0,55,24576
2026-03-23T01:10:01,0.5,1525,32001,35.0,47,38,0,55,24576
2026-03-23T01:15:01,4.8,1818,32001,35.0,47,38,0,55,24576
2026-03-23T01:20:01,0.5,1557,32001,35.0,47,38,0,55,24576
2026-03-23T01:25:01,5,1794,32001,35.0,47,38,0,55,24576
2026-03-23T01:30:01,0.5,1527,32001,35.0,47,38,0,55,24576
2026-03-23T01:35:01,0.5,1627,32001,35.0,47,38,0,55,24576
2026-03-23T01:40:01,1.2,1546,32001,35.0,47,38,0,55,24576
2026-03-23T01:45:01,0.5,1641,32001,35.0,47,38,0,55,24576
2026-03-23T01:50:01,0.5,1536,32001,34.0,47,38,0,55,24576
2026-03-23T01:55:01,0.5,1591,32001,35.0,47,38,0,55,24576
2026-03-23T02:00:01,0.8,1538,32001,36.0,47,38,0,55,24576
2026-03-23T02:05:01,0.5,1545,32001,35.0,47,38,0,55,24576
2026-03-23T02:10:01,0.5,1565,32001,35.0,47,38,0,55,24576
2026-03-23T02:15:01,0.8,1582,32001,36.0,47,38,0,55,24576
2026-03-23T02:20:01,43.5,1651,32001,35.0,47,38,0,55,24576
2026-03-23T02:25:01,1,1546,32001,35.0,47,38,0,55,24576
2026-03-23T02:30:01,4.8,1809,32001,35.0,47,38,0,55,24576
2026-03-23T02:35:01,0.5,1611,32001,35.0,47,38,0,55,24576
2026-03-23T02:40:01,5,1709,32001,35.0,47,38,0,55,24576
2026-03-23T02:45:01,1,1635,32001,35.0,47,38,0,55,24576
2026-03-23T02:50:01,1,1623,32001,35.0,47,38,0,55,24576
2026-03-23T02:55:01,1,1580,32001,35.0,47,38,0,55,24576
2026-03-23T03:00:01,0.5,1598,32001,35.0,47,38,0,55,24576
2026-03-23T03:05:01,0.5,1578,32001,35.0,47,38,0,55,24576
2026-03-23T03:10:01,1,1645,32001,36.0,47,38,0,55,24576
2026-03-23T03:15:01,0.8,1597,32001,35.0,47,38,0,55,24576
2026-03-23T03:20:01,0.8,1594,32001,35.0,47,38,0,55,24576
2026-03-23T03:25:01,0.5,1542,32001,36.0,47,38,0,55,24576
2026-03-23T03:30:01,0.8,1587,32001,35.0,47,38,0,55,24576
2026-03-23T03:35:01,43.6,1663,32001,35.0,47,38,0,55,24576
2026-03-23T03:40:01,0.8,1591,32001,35.0,47,38,0,55,24576
2026-03-23T03:45:01,4.8,1737,32001,35.0,47,38,0,55,24576
2026-03-23T03:50:01,0.8,1546,32001,34.0,47,38,0,55,24576
2026-03-23T03:55:01,5,1702,32001,35.0,47,38,0,55,24576
2026-03-23T04:00:01,1.2,1535,32001,35.0,47,38,0,55,24576
2026-03-23T04:05:01,0.8,1516,32001,35.0,47,38,0,55,24576
2026-03-23T04:10:01,0.8,1612,32001,35.0,47,38,0,55,24576
2026-03-23T04:15:01,0.8,1593,32001,36.0,47,38,0,55,24576
2026-03-23T04:20:01,1,1569,32001,36.0,47,38,0,55,24576
2026-03-23T04:25:01,0.5,1517,32001,35.0,47,38,0,55,24576
2026-03-23T04:30:01,0.5,1531,32001,36.0,47,38,0,55,24576
2026-03-23T04:35:01,0.8,1579,32001,36.0,47,38,0,55,24576
2026-03-23T04:40:01,0.5,1533,32001,35.0,47,38,0,55,24576
2026-03-23T04:45:01,1,1617,32001,35.0,47,38,0,55,24576
2026-03-23T04:50:01,0.8,1537,32001,35.0,47,38,0,55,24576
2026-03-23T04:55:01,0.5,1555,32001,36.0,47,38,0,55,24576
2026-03-23T05:00:01,4.5,1759,32001,35.0,47,38,0,55,24576
2026-03-23T05:05:01,0.8,1528,32001,34.0,47,38,0,55,24576
2026-03-23T05:10:02,1,1577,32001,35.0,47,38,0,55,24576
2026-03-23T05:15:01,0.5,1530,32001,35.0,47,38,0,55,24576
2026-03-23T05:20:01,0.5,1607,32001,35.0,47,38,0,55,24576
2026-03-23T05:25:01,0.5,1561,32001,35.0,47,38,0,55,24576
2026-03-23T05:30:01,1.2,1579,32001,34.0,47,38,0,55,24576
2026-03-23T05:35:01,0.8,1603,32001,35.0,47,38,0,55,24576
2026-03-23T05:40:01,0.7,1578,32001,35.0,47,38,0,55,24576
2026-03-23T05:45:01,0.5,1526,32001,36.0,47,38,0,55,24576
2026-03-23T05:50:01,0.5,1595,32001,35.0,47,38,0,55,24576
2026-03-23T05:55:01,1.2,1538,32001,37.0,47,38,0,55,24576
2026-03-23T06:00:01,0.5,1526,32001,36.0,47,38,0,55,24576
2026-03-23T06:05:01,0.5,1546,32001,36.0,47,38,0,55,24576
2026-03-23T06:10:01,0.5,1555,32001,35.0,47,38,0,55,24576
2026-03-23T06:15:01,4.7,1752,32001,35.0,47,38,0,55,24576
2026-03-23T06:20:01,0.8,1524,32001,35.0,47,38,0,55,24576
2026-03-23T06:25:01,5,1756,32001,35.0,47,38,0,55,24576
2026-03-23T06:30:01,0.7,1532,32001,36.0,47,38,0,55,24576
2026-03-23T06:35:01,0.5,1541,32001,35.0,47,38,0,55,24576
2026-03-23T06:40:01,1,1563,32001,35.0,47,38,0,55,24576
2026-03-23T06:45:01,0.5,1576,32001,36.0,47,38,0,55,24576
2026-03-23T06:50:01,0.5,1527,32001,35.0,47,38,0,55,24576
2026-03-23T06:55:01,0.5,1555,32001,35.0,47,38,0,55,24576
2026-03-23T07:00:01,0.7,1559,32001,35.0,47,38,0,55,24576
2026-03-23T07:05:01,1,1577,32001,35.0,47,38,0,55,24576
2026-03-23T07:10:01,0.5,1603,32001,35.0,47,38,0,55,24576
2026-03-23T07:15:01,0.5,1538,32001,36.0,47,38,0,55,24576
2026-03-23T07:20:01,0.5,1569,32001,35.0,47,38,0,55,24576
2026-03-23T07:25:01,0.8,1566,32001,35.0,47,38,0,55,24576
2026-03-23T07:30:01,0.8,1542,32001,35.0,47,38,0,55,24576
2026-03-23T07:35:01,0.3,1553,32001,36.0,47,38,0,55,24576
2026-03-23T07:40:01,5,1822,32001,35.0,47,38,0,55,24576
2026-03-23T07:45:01,0.5,1578,32001,37.0,47,38,1,55,24576
2026-03-23T07:50:01,1,1648,32001,35.0,47,38,0,55,24576
2026-03-23T07:55:01,0.5,1540,32001,35.0,47,38,0,55,24576
2026-03-23T08:00:01,1,1583,32001,35.0,47,38,0,55,24576
2026-03-23T08:05:01,0.8,1537,32001,35.0,47,38,0,55,24576
