timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-25T00:00:01,11.5,2328,32001,35.0,49,50,0,110,24576
2026-03-25T00:05:01,4.7,2340,32001,34.0,49,50,0,110,24576
2026-03-25T00:10:01,8.2,2373,32001,34.0,49,50,0,110,24576
2026-03-25T00:15:01,4.8,2348,32001,34.0,49,50,0,110,24576
2026-03-25T00:20:01,4.8,2359,32001,34.0,49,50,0,110,24576
2026-03-25T00:25:01,5,2363,32001,34.0,49,50,0,110,24576
2026-03-25T00:30:01,5.2,2342,32001,34.0,49,50,0,110,24576
2026-03-25T00:35:01,5,2348,32001,34.0,49,50,0,110,24576
2026-03-25T00:40:01,0.8,2279,32001,34.0,49,51,0,110,24576
2026-03-25T00:45:01,0.8,2281,32001,35.0,49,51,0,110,24576
2026-03-25T00:50:01,0.5,2286,32001,34.0,49,51,0,110,24576
2026-03-25T00:55:01,5,4329,32001,36.0,49,78,100,5898,24576
2026-03-25T01:00:01,5,4406,32001,41.0,49,77,100,5898,24576
2026-03-25T01:05:01,5.2,4484,32001,44.0,49,76,100,5902,24576
2026-03-25T01:10:01,8.4,4546,32001,45.0,49,75,50,5902,24576
2026-03-25T01:15:01,4.8,4641,32001,46.0,50,77,100,5902,24576
2026-03-25T01:20:01,5.2,4707,32001,46.0,50,78,100,5902,24576
2026-03-25T01:25:01,5,4777,32001,46.0,50,77,100,5902,24576
2026-03-25T01:30:01,5,4855,32001,46.0,50,77,92,5902,24576
2026-03-25T01:35:01,4.8,4941,32001,46.0,50,73,0,5902,24576
2026-03-25T01:40:01,10,4998,32001,47.0,50,78,100,5902,24576
2026-03-25T01:45:01,5,5063,32001,46.0,50,77,100,5902,24576
2026-03-25T01:50:01,4.8,5133,32001,46.0,50,78,100,5902,24576
2026-03-25T01:55:01,5,5215,32001,46.0,50,77,100,5902,24576
2026-03-25T02:00:01,4.8,5260,32001,46.0,50,78,100,6366,24576
2026-03-25T02:05:01,5.2,5372,32001,46.0,50,78,100,6366,24576
2026-03-25T02:10:01,5,5463,32001,46.0,50,78,92,6834,24576
2026-03-25T02:15:01,5.5,5558,32001,46.0,50,78,100,6834,24576
2026-03-25T02:20:01,5.2,5639,32001,46.0,50,77,100,6834,24576
2026-03-25T02:25:01,4.7,5692,32001,46.0,50,73,0,6834,24576
2026-03-25T02:30:01,9.4,5760,32001,46.0,50,77,100,6834,24576
2026-03-25T02:35:01,5,5822,32001,46.0,50,78,100,6834,24576
2026-03-25T02:40:01,5.7,5877,32001,46.0,50,77,100,6834,24576
2026-03-25T02:45:01,12.2,5951,32001,46.0,50,71,0,6834,24576
2026-03-25T02:50:01,12.3,6015,32001,46.0,50,75,75,6834,24576
2026-03-25T02:55:01,5.5,6066,32001,46.0,51,75,100,6834,24576
2026-03-25T03:00:01,5.7,6177,32001,46.0,51,76,95,6834,24576
2026-03-25T03:05:01,8.7,6340,32001,46.0,51,75,100,6834,24576
2026-03-25T03:10:01,12.5,5467,32001,46.0,51,73,0,5224,24576
2026-03-25T03:15:01,5,5556,32001,46.0,51,77,100,5228,24576
2026-03-25T03:20:02,5.5,5657,32001,46.0,51,73,44,5228,24576
2026-03-25T03:25:01,0.7,2359,32001,44.0,51,51,0,110,24576
2026-03-25T03:30:01,1,2357,32001,40.0,51,52,0,110,24576
2026-03-25T03:35:01,1,2343,32001,38.0,51,52,0,110,24576
2026-03-25T03:40:01,1.2,2359,32001,37.0,51,52,0,110,24576
2026-03-25T03:45:01,0.8,2351,32001,36.0,51,52,0,112,24576
2026-03-25T03:50:01,1,2365,32001,36.0,51,52,0,110,24576
2026-03-25T03:55:01,0.8,2371,32001,36.0,51,52,0,110,24576
2026-03-25T04:00:01,1,2363,32001,36.0,51,52,0,110,24576
2026-03-25T04:05:01,1,2362,32001,36.0,51,52,0,110,24576
2026-03-25T04:10:01,0.5,2363,32001,35.0,51,52,0,110,24576
2026-03-25T04:15:01,0.5,2356,32001,35.0,51,52,0,110,24576
2026-03-25T04:20:01,0.7,2344,32001,35.0,51,52,0,110,24576
2026-03-25T04:25:01,0.7,2361,32001,35.0,51,52,0,110,24576
2026-03-25T04:30:01,1,2358,32001,35.0,51,52,0,110,24576
2026-03-25T04:35:01,0.7,2354,32001,36.0,51,52,0,110,24576
2026-03-25T04:40:01,0.8,2315,32001,35.0,51,52,0,110,24576
2026-03-25T04:45:01,0.8,2312,32001,35.0,51,52,0,110,24576
2026-03-25T04:50:01,0.8,2328,32001,35.0,51,52,0,110,24576
2026-03-25T04:55:01,0.8,2318,32001,35.0,51,52,0,110,24576
2026-03-25T05:00:01,0.5,2319,32001,35.0,51,52,0,110,24576
2026-03-25T05:05:01,0.8,2315,32001,35.0,51,52,0,110,24576
2026-03-25T05:10:01,0.8,2317,32001,35.0,51,52,0,110,24576
2026-03-25T05:15:01,0.8,2317,32001,35.0,51,52,0,110,24576
2026-03-25T05:20:01,0.5,2321,32001,35.0,51,52,0,110,24576
2026-03-25T05:25:01,0.8,2319,32001,35.0,51,52,0,110,24576
2026-03-25T05:30:01,0.5,2316,32001,36.0,51,52,0,110,24576
2026-03-25T05:35:01,1,2318,32001,35.0,51,51,0,110,24576
2026-03-25T05:40:01,0.8,2317,32001,35.0,51,52,0,110,24576
2026-03-25T05:45:01,0.5,2375,32001,35.0,51,52,0,110,24576
2026-03-25T05:50:01,0.7,2370,32001,36.0,51,52,0,110,24576
2026-03-25T05:55:01,0.7,2373,32001,35.0,51,52,0,110,24576
