timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-24T02:05:01,5,9732,32001,42.0,47,65,100,14106,24576
2026-03-24T02:10:01,5,6848,32001,42.0,47,67,100,8072,24576
2026-03-24T02:15:01,5,6836,32001,43.0,47,63,0,1936,24576
2026-03-24T02:20:01,6.5,6886,32001,42.0,47,65,98,8233,24576
2026-03-24T02:25:01,6.9,6855,32001,41.0,47,68,54,2099,24576
2026-03-24T02:30:01,18.1,7218,32001,41.0,47,71,100,2598,24576
2026-03-24T02:35:01,31.1,6880,32001,41.0,47,71,78,5546,24576
2026-03-24T02:40:01,4.7,6868,32001,42.0,47,67,0,6786,24576
2026-03-24T02:45:01,9.9,6842,32001,42.0,47,66,0,2290,24576
2026-03-24T02:50:01,39.3,6860,32001,42.0,47,71,73,5712,24576
2026-03-24T02:55:01,5,6899,32001,41.0,47,68,100,13542,24576
2026-03-24T03:00:01,5.5,6865,32001,41.0,47,70,53,5824,24576
2026-03-24T03:05:01,6,6944,32001,42.0,47,68,21,7470,24576
2026-03-24T03:10:01,5.2,7012,32001,42.0,47,66,100,3702,24576
2026-03-24T03:15:01,6.5,6924,32001,42.0,47,66,100,5886,24576
2026-03-24T03:20:01,5,6872,32001,42.0,47,68,19,7188,24576
2026-03-24T03:25:01,6.2,8366,32001,42.0,47,66,100,5412,24576
2026-03-24T03:30:01,6,6901,32001,41.0,47,69,52,7136,24576
2026-03-24T03:35:01,5,6917,32001,41.0,47,57,0,1938,24576
2026-03-24T03:40:01,4.7,6942,32001,41.0,47,68,61,6080,24576
2026-03-24T03:45:01,5,6862,32001,41.0,47,65,0,1938,24576
2026-03-24T03:50:01,0.7,2150,32001,41.0,47,49,0,110,24576
2026-03-24T03:55:01,3.5,2224,32001,39.0,47,46,0,110,24576
2026-03-24T04:00:01,0.5,2181,32001,37.0,47,43,0,110,24576
2026-03-24T04:05:01,0.7,2188,32001,36.0,47,41,0,110,24576
2026-03-24T04:10:01,1,2202,32001,35.0,47,40,0,110,24576
2026-03-24T04:15:01,0.7,2220,32001,35.0,47,40,0,110,24576
2026-03-24T04:20:01,1,2186,32001,34.0,47,39,0,110,24576
2026-03-24T04:25:01,0.5,2179,32001,34.0,47,39,0,110,24576
2026-03-24T04:30:01,0.7,2200,32001,34.0,47,39,0,110,24576
2026-03-24T04:35:01,5.5,4161,32001,34.0,47,71,62,4852,24576
2026-03-24T04:40:01,5.5,4711,32001,37.0,47,72,61,2796,24576
2026-03-24T04:45:01,5,4967,32001,40.0,47,71,44,2796,24576
2026-03-24T04:50:01,5.5,6957,32001,42.0,47,72,52,8598,24576
2026-03-24T04:55:01,5,6961,32001,44.0,47,71,45,2797,24576
2026-03-24T05:00:01,5,6956,32001,44.0,47,72,58,6080,24576
2026-03-24T05:05:01,5.5,6968,32001,43.0,47,70,65,2796,24576
2026-03-24T05:10:01,6.7,6031,32001,44.0,47,65,100,6326,24576
2026-03-24T05:15:01,5,5257,32001,43.0,47,70,66,5996,24576
2026-03-24T05:20:01,32.8,5882,32001,42.0,47,70,80,6598,24576
2026-03-24T05:25:01,4.8,6090,32001,42.0,47,62,0,3406,24576
2026-03-24T05:30:01,6.7,6052,32001,42.0,47,66,100,9590,24576
2026-03-24T05:35:01,21.3,6312,32001,42.0,47,69,63,7254,24576
2026-03-24T05:40:01,4.8,6230,32001,42.0,47,64,0,1938,24576
2026-03-24T05:45:01,5,6454,32001,42.0,47,65,32,5456,24576
2026-03-24T05:50:01,5,5842,32001,42.0,47,61,0,1938,24576
2026-03-24T05:55:01,4.8,6108,32001,41.0,47,69,50,7990,24576
2026-03-24T06:00:01,12.8,6783,32001,41.0,47,68,53,12232,24576
2026-03-24T06:05:01,5,6557,32001,41.0,47,65,100,3500,24576
2026-03-24T06:10:01,49.3,7513,32001,41.0,47,68,34,16368,24576
2026-03-24T06:15:01,1,2274,32001,41.0,47,48,0,110,24576
2026-03-24T06:20:01,0.7,2325,32001,38.0,48,45,0,110,24576
2026-03-24T06:25:01,1,2290,32001,37.0,48,43,0,110,24576
2026-03-24T06:30:01,0.5,2306,32001,36.0,48,41,0,110,24576
2026-03-24T06:35:01,1,2303,32001,34.0,48,40,0,110,24576
2026-03-24T06:40:01,0.8,2303,32001,34.0,48,40,0,110,24576
2026-03-24T06:45:01,0.5,2305,32001,34.0,48,39,0,110,24576
2026-03-24T06:50:01,1,2306,32001,34.0,48,39,0,110,24576
2026-03-24T06:55:01,0.7,2304,32001,34.0,48,39,0,110,24576
2026-03-24T07:00:01,1,2340,32001,33.0,48,39,0,110,24576
2026-03-24T07:05:01,5.5,4820,32001,33.0,48,71,71,5704,24576
2026-03-24T07:10:01,4.7,4796,32001,37.0,48,71,29,3256,24576
2026-03-24T07:15:01,5,4904,32001,40.0,48,72,36,2796,24576
2026-03-24T07:20:01,4.8,4930,32001,42.0,48,72,74,4774,24576
2026-03-24T07:25:01,5.2,4936,32001,43.0,48,68,31,4774,24576
2026-03-24T07:30:01,5,5280,32001,43.0,48,72,41,2796,24576
2026-03-24T07:35:01,5,5726,32001,43.0,48,63,0,2592,24576
2026-03-24T07:40:01,4.8,7090,32001,43.0,48,65,100,9234,24576
2026-03-24T07:45:01,5,6599,32001,42.0,48,73,100,7420,24576
2026-03-24T07:50:01,17.8,6227,32001,42.0,48,69,76,7032,24576
2026-03-24T07:55:01,4.5,6404,32001,42.0,48,63,0,3470,24576
2026-03-24T08:00:01,5.2,6540,32001,42.0,48,63,0,10050,24576
2026-03-24T08:05:01,6,6436,32001,42.0,48,67,100,11400,24576
2026-03-24T08:10:01,5,6243,32001,42.0,48,68,26,6928,24576
2026-03-24T08:15:01,4.8,5952,32001,41.0,48,65,0,1936,24576
2026-03-24T08:20:01,5,6480,32001,41.0,48,69,49,8380,24576
2026-03-24T08:25:01,9,6637,32001,42.0,48,67,84,12416,24576
2026-03-24T08:30:01,0.7,2274,32001,41.0,48,49,0,110,24576
2026-03-24T08:35:01,0.7,2258,32001,40.0,48,46,0,110,24576
2026-03-24T08:40:01,1,2283,32001,37.0,48,43,0,110,24576
2026-03-24T08:45:01,0.5,2282,32001,36.0,48,42,0,110,24576
2026-03-24T08:50:01,0.5,2301,32001,35.0,48,40,0,110,24576
2026-03-24T08:55:01,0.7,2304,32001,35.0,48,40,0,110,24576
2026-03-24T09:00:01,1,2305,32001,34.0,48,39,0,110,24576
2026-03-24T09:05:01,1,2305,32001,34.0,48,39,0,110,24576
2026-03-24T09:10:01,0.7,2310,32001,34.0,48,39,0,110,24576
2026-03-24T09:15:01,7,4254,32001,34.0,48,70,22,5790,24576
2026-03-24T09:20:01,5.2,4195,32001,37.0,48,72,32,2796,24576
2026-03-24T09:25:01,5,4558,32001,41.0,48,66,0,5032,24576
2026-03-24T09:30:01,5.2,5465,32001,42.0,48,63,0,2592,24576
2026-03-24T09:35:01,23.9,5814,32001,42.0,48,73,100,5472,24576
2026-03-24T09:40:01,5.5,5965,32001,42.0,48,69,99,6552,24576
2026-03-24T09:45:01,5,6052,32001,42.0,48,68,96,6252,24576
2026-03-24T09:50:01,5,5366,32001,42.0,48,64,0,1934,24576
2026-03-24T09:55:01,5,5644,32001,41.0,48,56,0,1934,24576
2026-03-24T10:00:01,0.5,2272,32001,41.0,48,50,0,110,24576
2026-03-24T10:05:01,0.5,2292,32001,40.0,48,47,0,110,24576
2026-03-24T10:10:01,1.2,2295,32001,37.0,48,44,0,110,24576
2026-03-24T10:15:01,0.5,2288,32001,36.0,48,42,0,110,24576
2026-03-24T10:20:01,0.5,2285,32001,35.0,48,41,0,110,24576
2026-03-24T10:25:01,0.5,2289,32001,34.0,48,40,0,110,24576
2026-03-24T10:30:01,1,2286,32001,34.0,48,39,0,110,24576
2026-03-24T10:35:01,1,2288,32001,34.0,48,39,2,110,24576
2026-03-24T10:40:01,4.7,4221,32001,34.0,48,65,37,2796,24576
2026-03-24T10:45:01,5.5,4269,32001,36.0,48,73,66,2796,24576
2026-03-24T10:50:01,5.5,4387,32001,40.0,48,73,77,4800,24576
2026-03-24T10:55:01,5.2,6619,32001,41.0,48,66,100,5532,24576
2026-03-24T11:00:02,4.7,5731,32001,42.0,48,68,30,6010,24576
2026-03-24T11:05:01,5,6057,32001,42.0,48,72,100,5156,24576
2026-03-24T11:10:01,4.7,6177,32001,42.0,48,69,100,6818,24576
2026-03-24T11:15:01,0.5,2272,32001,41.0,48,50,0,110,24576
2026-03-24T11:20:01,1,2274,32001,39.0,48,52,0,110,24576
2026-03-24T11:25:01,0.7,2272,32001,37.0,48,52,0,110,24576
2026-03-24T11:30:01,0.8,2265,32001,36.0,48,52,0,110,24576
2026-03-24T11:35:01,0.7,2262,32001,36.0,48,52,0,110,24576
2026-03-24T11:40:01,0.7,2272,32001,36.0,48,52,0,110,24576
2026-03-24T11:45:01,0.8,2269,32001,35.0,48,52,0,110,24576
2026-03-24T11:50:01,0.5,2273,32001,35.0,48,52,0,110,24576
2026-03-24T11:55:01,0.5,2278,32001,35.0,48,52,0,110,24576
2026-03-24T12:00:01,0.5,2284,32001,35.0,48,52,0,110,24576
2026-03-24T12:05:01,5.7,4418,32001,37.0,48,73,58,5180,24576
2026-03-24T12:10:01,5,5611,32001,40.0,48,64,0,2594,24576
2026-03-24T12:15:01,5,6665,32001,41.0,48,66,100,7108,24576
2026-03-24T12:20:01,0.5,2268,32001,42.0,48,52,0,110,24576
2026-03-24T12:25:01,1,2262,32001,40.0,48,52,0,110,24576
2026-03-24T12:30:01,1.5,2291,32001,38.0,48,52,0,110,24576
2026-03-24T12:35:01,0.7,2267,32001,37.0,48,52,0,110,24576
2026-03-24T12:40:01,0.5,2279,32001,36.0,48,52,0,110,24576
2026-03-24T12:45:01,0.5,2284,32001,36.0,48,52,0,110,24576
2026-03-24T12:50:01,1,2281,32001,36.0,48,52,0,110,24576
2026-03-24T12:55:01,0.7,2281,32001,35.0,48,52,0,111,24576
2026-03-24T13:00:01,0.5,2285,32001,35.0,48,52,0,110,24576
2026-03-24T13:05:01,0.7,2279,32001,36.0,48,52,0,110,24576
2026-03-24T13:10:01,0.5,2276,32001,36.0,48,52,1,110,24576
2026-03-24T13:15:01,5,4524,32001,37.0,48,73,78,6640,24576
2026-03-24T13:20:01,12.8,5624,32001,40.0,48,68,67,6334,24576
2026-03-24T13:25:01,4.7,6651,32001,41.0,48,69,71,8234,24576
2026-03-24T13:30:01,28.1,5877,32001,41.0,48,66,100,8292,24576
2026-03-24T13:35:01,0.5,2267,32001,43.0,48,55,0,110,24576
2026-03-24T13:40:01,1.2,2267,32001,40.0,48,52,0,110,24576
2026-03-24T13:45:01,0.7,2292,32001,37.0,48,52,0,110,24576
2026-03-24T13:50:01,0.5,2269,32001,36.0,48,52,0,110,24576
2026-03-24T13:55:01,0.8,2271,32001,35.0,48,51,0,110,24576
2026-03-24T14:00:01,1.2,2268,32001,35.0,48,51,0,110,24576
2026-03-24T14:05:01,1,2265,32001,34.0,48,51,0,110,24576
2026-03-24T14:10:01,0.7,2283,32001,36.0,48,51,0,110,24576
2026-03-24T14:15:01,0.5,2294,32001,34.0,48,51,0,110,24576
2026-03-24T14:20:01,6,4332,32001,34.0,48,72,48,4892,24576
2026-03-24T14:25:01,5.2,4310,32001,38.0,48,72,58,4892,24576
2026-03-24T14:30:01,5,5134,32001,41.0,48,62,0,2592,24576
2026-03-24T14:35:01,13.8,6464,32001,41.0,48,67,70,3252,24576
2026-03-24T14:40:01,25.9,6009,32001,41.0,48,71,93,6282,24576
2026-03-24T14:45:01,4.8,5677,32001,41.0,48,66,100,5724,24576
2026-03-24T14:50:01,5.2,6266,32001,41.0,48,69,59,5862,24576
2026-03-24T14:55:01,0.7,2242,32001,40.0,48,51,0,110,24576
2026-03-24T15:00:01,1,2243,32001,38.0,48,52,0,110,24576
2026-03-24T15:05:01,0.5,2248,32001,37.0,48,52,0,110,24576
2026-03-24T15:10:01,0.8,2246,32001,37.0,48,52,0,110,24576
2026-03-24T15:15:01,1,2250,32001,36.0,48,52,0,110,24576
2026-03-24T15:20:01,0.5,2249,32001,36.0,48,52,0,110,24576
2026-03-24T15:25:01,0.8,2247,32001,35.0,48,52,0,110,24576
2026-03-24T15:30:01,1,2257,32001,35.0,48,52,0,110,24576
2026-03-24T15:35:01,0.8,2252,32001,35.0,48,52,0,110,24576
2026-03-24T15:40:01,0.8,2250,32001,35.0,48,52,0,110,24576
2026-03-24T15:45:01,0.8,2249,32001,35.0,48,52,0,110,24576
2026-03-24T15:50:01,0.8,2246,32001,35.0,48,52,0,110,24576
2026-03-24T15:55:01,0.5,2247,32001,35.0,48,52,0,110,24576
2026-03-24T16:00:01,1,2247,32001,35.0,48,52,0,110,24576
2026-03-24T16:05:01,0.7,2245,32001,35.0,48,52,0,110,24576
2026-03-24T16:10:01,0.5,2249,32001,35.0,48,52,0,110,24576
2026-03-24T16:15:01,0.8,2250,32001,35.0,48,52,0,110,24576
2026-03-24T16:20:01,1,2258,32001,35.0,48,52,0,110,24576
2026-03-24T16:25:01,0.8,2254,32001,35.0,48,51,2,110,24576
2026-03-24T16:30:01,0.8,2253,32001,35.0,48,52,0,110,24576
2026-03-24T16:35:01,0.7,2251,32001,35.0,48,52,0,110,24576
2026-03-24T16:40:01,0.7,2246,32001,35.0,48,52,0,110,24576
2026-03-24T16:45:01,1,2247,32001,35.0,48,52,0,111,24576
2026-03-24T16:50:01,0.8,2248,32001,35.0,48,52,0,111,24576
2026-03-24T16:55:01,5,8059,32001,36.0,48,73,91,5920,24576
2026-03-24T17:00:01,4.7,9282,32001,38.0,48,65,42,8784,24576
2026-03-24T17:05:01,5,9732,32001,40.0,48,63,0,3934,24576
2026-03-24T17:10:01,5,9724,32001,41.0,48,64,0,3956,24576
2026-03-24T17:15:01,11.9,9736,32001,42.0,48,66,68,8412,24576
2026-03-24T17:20:01,11.7,9729,32001,42.0,48,65,52,7490,24576
2026-03-24T17:25:01,6,15967,32001,43.0,48,75,100,5972,24576
2026-03-24T17:30:01,5.5,15994,32001,42.0,48,67,49,8214,24576
2026-03-24T17:35:01,5,16021,32001,41.0,48,64,0,3856,24576
2026-03-24T17:40:01,10.4,16030,32001,41.0,48,71,61,8334,24576
2026-03-24T17:45:01,6.2,16070,32001,41.0,48,67,54,8148,24576
2026-03-24T17:50:01,5,16281,32001,42.0,48,65,0,4064,24576
2026-03-24T17:55:01,5.2,16191,32001,42.0,48,65,0,4064,24576
2026-03-24T18:00:01,4.7,16188,32001,42.0,48,67,59,9238,24576
2026-03-24T18:05:01,5,16313,32001,42.0,48,64,0,4438,24576
2026-03-24T18:10:01,7.2,17367,32001,43.0,48,63,0,4060,24576
2026-03-24T18:15:01,5,16238,32001,42.0,48,65,0,3814,24576
2026-03-24T18:20:01,5.5,16322,32001,41.0,48,62,0,4190,24576
2026-03-24T18:25:01,4.7,16265,32001,41.0,48,63,0,5964,24576
2026-03-24T18:30:01,6.2,16302,32001,41.0,48,66,21,5910,24576
2026-03-24T18:35:01,5,16335,32001,41.0,48,68,33,5998,24576
2026-03-24T18:40:01,5,16348,32001,41.0,48,65,49,3874,24576
2026-03-24T18:45:01,9.7,16347,32001,41.0,48,66,59,8522,24576
2026-03-24T18:50:01,5,16505,32001,42.0,48,60,0,4066,24576
2026-03-24T18:55:01,5.2,16357,32001,42.0,48,69,70,7828,24576
2026-03-24T19:00:01,5.2,16394,32001,42.0,48,66,58,9076,24576
2026-03-24T19:05:01,5,16474,32001,41.0,48,63,0,4064,24576
2026-03-24T19:10:02,5,16432,32001,41.0,48,63,0,3940,24576
2026-03-24T19:15:01,4.7,8619,32001,41.0,48,63,0,3898,24576
2026-03-24T19:20:01,14.1,8457,32001,41.0,48,66,99,5868,24576
2026-03-24T19:25:01,12.8,14765,32001,43.0,48,65,48,8782,24576
2026-03-24T19:30:01,5.5,12225,32001,43.0,48,67,43,3906,24576
2026-03-24T19:35:01,17.1,13721,32001,41.0,48,63,0,3852,24576
2026-03-24T19:40:01,4.7,12341,32001,41.0,48,56,0,3936,24576
2026-03-24T19:45:01,5,12315,32001,41.0,48,52,0,3860,24576
2026-03-24T19:50:01,4.7,12395,32001,40.0,48,55,0,3938,24576
2026-03-24T19:55:01,8.2,12403,32001,41.0,48,64,80,8104,24576
2026-03-24T20:00:01,4.7,12410,32001,41.0,48,72,100,5886,24576
2026-03-24T20:05:01,5.2,12443,32001,41.0,48,69,14,6312,24576
2026-03-24T20:10:01,5,12479,32001,41.0,48,68,42,3810,24576
2026-03-24T20:15:01,5.2,12493,32001,42.0,48,67,100,6092,24576
2026-03-24T20:20:02,5,12468,32001,41.0,48,65,45,7428,24576
2026-03-24T20:25:01,13.1,8041,32001,41.0,48,67,94,8000,24576
2026-03-24T20:30:01,5.2,10892,32001,41.0,48,67,100,5920,24576
2026-03-24T20:35:01,4.7,10187,32001,42.0,48,73,100,6300,24576
2026-03-24T20:40:01,12.9,9581,32001,42.0,48,66,88,7856,24576
2026-03-24T20:45:01,5,9626,32001,42.0,48,71,100,6310,24576
2026-03-24T20:50:01,21.3,9442,32001,42.0,48,68,78,7520,24576
2026-03-24T20:55:01,6.5,9449,32001,41.0,48,66,100,6082,24576
2026-03-24T21:00:01,10.3,9513,32001,41.0,48,64,60,9092,24576
2026-03-24T21:05:01,6.2,9580,32001,41.0,48,67,100,5932,24576
2026-03-24T21:10:01,14.6,10043,32001,41.0,48,67,70,8710,24576
2026-03-24T21:15:01,11.7,9955,32001,42.0,48,67,42,6126,24576
2026-03-24T21:20:01,5,9948,32001,42.0,48,64,0,4166,24576
2026-03-24T21:25:01,5.2,8077,32001,42.0,48,62,0,4059,24576
2026-03-24T21:30:01,5,8086,32001,41.0,48,64,100,6812,24576
2026-03-24T21:35:01,5,9156,32001,41.0,48,69,69,7290,24576
2026-03-24T21:40:01,5,9556,32001,41.0,48,66,12,6072,24576
2026-03-24T21:45:01,14.1,9757,32001,41.0,48,66,51,9092,24576
2026-03-24T21:50:01,5.4,6887,32001,41.0,48,65,100,6140,24576
2026-03-24T21:55:01,5,8038,32001,42.0,48,66,53,8102,24576
2026-03-24T22:00:01,12.6,8278,32001,42.0,48,66,59,8446,24576
2026-03-24T22:05:01,9.4,8264,32001,42.0,48,64,0,4168,24576
2026-03-24T22:10:01,5,9189,32001,42.0,48,68,100,5884,24576
2026-03-24T22:15:01,5.2,9159,32001,43.0,48,68,100,6062,24576
2026-03-24T22:20:01,8.9,8255,32001,45.0,48,72,99,6104,24576
2026-03-24T22:25:01,4.7,9624,32001,46.0,48,57,0,4316,24576
2026-03-24T22:30:01,6.5,18095,32001,41.0,48,66,100,9262,24576
2026-03-24T22:35:01,5.2,19547,32001,41.0,48,70,55,6000,24576
2026-03-24T22:40:01,9.2,19509,32001,41.0,48,66,1,5410,24576
2026-03-24T22:45:01,10.7,8584,32001,42.0,48,66,46,8236,24576
2026-03-24T22:50:01,10.6,9660,32001,42.0,48,66,84,8976,24576
2026-03-24T22:55:01,10.1,9435,32001,42.0,48,64,0,6304,24576
2026-03-24T23:00:01,6.5,9463,32001,42.0,48,66,100,6362,24576
2026-03-24T23:05:01,5,9430,32001,42.0,48,63,0,3936,24576
2026-03-24T23:10:01,5,2303,32001,41.0,48,49,0,110,24576
2026-03-24T23:15:01,5,2308,32001,38.0,48,51,0,110,24576
2026-03-24T23:20:01,5.7,4195,32001,37.0,49,73,100,5222,24576
2026-03-24T23:25:01,4.8,4026,32001,39.0,49,78,100,5228,24576
2026-03-24T23:30:01,9.5,4124,32001,43.0,49,78,100,5228,24576
2026-03-24T23:35:01,0.8,2279,32001,44.0,49,50,0,110,24576
2026-03-24T23:40:01,4.7,2350,32001,41.0,49,49,0,110,24576
2026-03-24T23:45:01,5,2341,32001,38.0,49,51,0,110,24576
2026-03-24T23:50:01,4.8,2348,32001,36.0,49,51,0,110,24576
2026-03-24T23:55:01,4.8,2355,32001,36.0,49,50,0,110,24576
