timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-20T00:00:01,0.5,4289,32001,42.0,48,38,1,492,24576
2026-03-20T00:05:01,1,4289,32001,42.0,48,38,0,492,24576
2026-03-20T00:10:01,0.7,4283,32001,43.0,48,38,0,492,24576
2026-03-20T00:15:01,0.5,4298,32001,44.0,48,38,0,492,24576
2026-03-20T00:20:01,0.7,4295,32001,45.0,48,38,0,492,24576
2026-03-20T00:25:01,0.5,4292,32001,46.0,48,38,0,492,24576
2026-03-20T00:30:01,0.7,4290,32001,46.0,48,38,0,492,24576
2026-03-20T00:35:01,0.5,4291,32001,44.0,48,38,0,492,24576
2026-03-20T00:40:01,0.7,4295,32001,46.0,48,38,0,492,24576
2026-03-20T00:45:01,0.5,4288,32001,46.0,48,38,0,492,24576
2026-03-20T00:50:01,0.5,4293,32001,45.0,48,38,0,492,24576
2026-03-20T00:55:01,1,4296,32001,45.0,48,38,0,492,24576
2026-03-20T01:00:01,0.7,4296,32001,46.0,48,38,0,492,24576
2026-03-20T01:05:01,0.7,4300,32001,46.0,48,38,0,492,24576
2026-03-20T01:10:01,0.5,4292,32001,45.0,48,38,0,492,24576
2026-03-20T01:15:01,0.5,4294,32001,46.0,48,38,0,492,24576
2026-03-20T01:20:01,0.5,4298,32001,46.0,48,38,0,492,24576
2026-03-20T01:25:01,0.5,4299,32001,45.0,48,38,0,492,24576
2026-03-20T01:30:01,0.7,4291,32001,44.0,48,38,0,492,24576
2026-03-20T01:35:01,0.5,4288,32001,44.0,48,38,0,492,24576
2026-03-20T01:40:01,0.7,4297,32001,46.0,48,38,0,492,24576
2026-03-20T01:45:01,0.5,4294,32001,46.0,48,38,0,492,24576
2026-03-20T01:50:01,0.7,4294,32001,45.0,48,38,0,492,24576
2026-03-20T01:55:01,0.7,4294,32001,46.0,48,38,0,492,24576
2026-03-20T02:00:01,0.5,4292,32001,45.0,48,38,0,492,24576
2026-03-20T02:05:01,0.7,4294,32001,46.0,48,38,0,492,24576
2026-03-20T02:10:01,0.7,4290,32001,44.0,48,38,0,492,24576
2026-03-20T02:15:01,0.7,4290,32001,46.0,48,38,0,492,24576
2026-03-20T02:20:01,0.7,4288,32001,44.0,48,38,0,492,24576
2026-03-20T02:25:01,0.7,4285,32001,44.0,48,38,0,492,24576
2026-03-20T02:30:01,0.7,4288,32001,44.0,48,38,0,492,24576
2026-03-20T02:35:01,0.7,4282,32001,46.0,48,38,0,492,24576
2026-03-20T02:40:01,0.7,4285,32001,44.0,48,38,0,492,24576
2026-03-20T02:45:01,0.5,4294,32001,44.0,48,38,0,492,24576
2026-03-20T02:50:01,1,4289,32001,45.0,48,38,0,492,24576
2026-03-20T02:55:01,1,4292,32001,45.0,48,38,0,492,24576
2026-03-20T03:00:01,1,4305,32001,46.0,48,38,0,492,24576
2026-03-20T03:05:01,0.5,4279,32001,37.0,48,38,0,492,24576
2026-03-20T03:10:01,1,4282,32001,38.0,48,38,0,492,24576
2026-03-20T03:15:01,1,4284,32001,37.0,48,38,0,492,24576
2026-03-20T03:20:01,0.7,4283,32001,38.0,48,38,0,492,24576
2026-03-20T03:25:01,0.5,4285,32001,37.0,48,38,0,492,24576
2026-03-20T03:30:01,0.7,4283,32001,37.0,48,38,0,492,24576
2026-03-20T03:35:01,1,4279,32001,37.0,48,38,0,492,24576
2026-03-20T03:40:01,0.7,4284,32001,37.0,48,38,0,492,24576
2026-03-20T03:45:01,0.7,4279,32001,37.0,48,38,0,492,24576
2026-03-20T03:50:01,0.5,4286,32001,37.0,48,38,0,492,24576
2026-03-20T03:55:01,0.5,4283,32001,37.0,48,38,0,492,24576
2026-03-20T04:00:01,0.5,4285,32001,38.0,48,38,0,492,24576
2026-03-20T04:05:01,0.5,4284,32001,37.0,48,38,0,492,24576
2026-03-20T04:10:01,0.5,4282,32001,37.0,48,38,0,492,24576
2026-03-20T04:15:01,0.5,4278,32001,37.0,48,38,0,492,24576
2026-03-20T04:20:01,0.7,4283,32001,37.0,48,38,0,492,24576
2026-03-20T04:25:01,0.7,4289,32001,37.0,48,38,0,492,24576
2026-03-20T04:30:01,0.7,4281,32001,37.0,48,38,0,492,24576
2026-03-20T04:35:01,0.7,4276,32001,37.0,48,38,0,492,24576
2026-03-20T04:40:01,0.7,4275,32001,37.0,48,38,0,492,24576
2026-03-20T04:45:01,0.7,4274,32001,37.0,48,38,0,492,24576
2026-03-20T04:50:01,0.7,4276,32001,37.0,48,38,0,492,24576
2026-03-20T04:55:01,0.7,4272,32001,37.0,48,38,0,492,24576
2026-03-20T05:00:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T05:05:01,0.5,4272,32001,37.0,48,38,0,492,24576
2026-03-20T05:10:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T05:15:01,1,4274,32001,38.0,48,38,0,492,24576
2026-03-20T05:20:01,0.7,4270,32001,37.0,48,38,0,492,24576
2026-03-20T05:25:01,0.7,4269,32001,39.0,48,38,0,492,24576
2026-03-20T05:30:01,0.5,4273,32001,37.0,48,38,0,492,24576
2026-03-20T05:35:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T05:40:01,0.5,4273,32001,37.0,48,38,0,492,24576
2026-03-20T05:45:01,0.7,4278,32001,38.0,48,38,0,492,24576
2026-03-20T05:50:01,0.7,4274,32001,37.0,48,38,0,492,24576
2026-03-20T05:55:01,1,4278,32001,37.0,48,38,0,492,24576
2026-03-20T06:00:01,0.7,4275,32001,37.0,48,38,0,492,24576
2026-03-20T06:05:01,0.7,4277,32001,37.0,48,38,0,492,24576
2026-03-20T06:10:01,0.7,4275,32001,37.0,48,38,0,492,24576
2026-03-20T06:15:01,0.7,4278,32001,37.0,48,38,0,492,24576
2026-03-20T06:20:01,0.7,4272,32001,37.0,48,38,0,492,24576
2026-03-20T06:25:01,0.7,4273,32001,38.0,48,38,0,492,24576
2026-03-20T06:30:01,0.7,4269,32001,37.0,48,38,0,492,24576
2026-03-20T06:35:01,0.7,4269,32001,37.0,48,38,0,492,24576
2026-03-20T06:40:01,0.7,4271,32001,38.0,48,38,0,492,24576
2026-03-20T06:45:01,0.7,4271,32001,37.0,48,38,0,492,24576
2026-03-20T06:50:01,0.5,4272,32001,37.0,48,38,0,492,24576
2026-03-20T06:55:01,0.5,4273,32001,37.0,48,38,0,492,24576
2026-03-20T07:00:01,0.5,4274,32001,37.0,48,38,0,492,24576
2026-03-20T07:05:01,0.7,4272,32001,37.0,48,38,0,492,24576
2026-03-20T07:10:01,0.7,4272,32001,37.0,48,38,0,492,24576
2026-03-20T07:15:01,0.5,4271,32001,37.0,48,38,0,492,24576
2026-03-20T07:20:01,1,4278,32001,37.0,48,38,0,492,24576
2026-03-20T07:25:01,0.5,4270,32001,37.0,48,38,0,492,24576
2026-03-20T07:30:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T07:35:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T07:40:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T07:45:01,0.7,4273,32001,37.0,48,38,0,492,24576
2026-03-20T07:50:01,0.5,4276,32001,37.0,48,38,0,492,24576
2026-03-20T07:55:01,0.5,4272,32001,37.0,48,38,0,492,24576
2026-03-20T08:00:01,1,4273,32001,37.0,48,38,0,492,24576
2026-03-20T08:05:01,0.5,4272,32001,37.0,48,38,0,492,24576
2026-03-20T08:10:01,0.5,4298,32001,37.0,48,38,0,492,24576
2026-03-20T08:15:01,0.7,4287,32001,37.0,48,38,0,492,24576
2026-03-20T08:20:01,0.7,4291,32001,37.0,48,38,0,492,24576
2026-03-20T08:25:01,0.7,4293,32001,37.0,48,38,0,492,24576
2026-03-20T08:30:01,1,4288,32001,37.0,48,38,0,492,24576
2026-03-20T08:35:01,0.2,4289,32001,37.0,48,38,0,492,24576
2026-03-20T08:40:01,0.7,4288,32001,37.0,48,38,0,492,24576
2026-03-20T08:45:01,0.7,4289,32001,37.0,48,38,0,492,24576
2026-03-20T08:50:01,0.7,4285,32001,37.0,48,38,0,492,24576
2026-03-20T08:55:01,0.7,4286,32001,38.0,48,38,0,492,24576
2026-03-20T09:00:01,0.7,4289,32001,37.0,48,38,0,492,24576
2026-03-20T09:05:01,0.5,4286,32001,37.0,48,38,0,492,24576
2026-03-20T09:10:01,1,4280,32001,37.0,48,38,0,492,24576
2026-03-20T09:15:01,0.5,4285,32001,37.0,48,38,0,492,24576
2026-03-20T09:20:01,0.5,4285,32001,37.0,48,38,0,492,24576
2026-03-20T09:25:01,0.7,4279,32001,37.0,48,38,0,492,24576
2026-03-20T09:30:01,1,4286,32001,37.0,48,38,0,492,24576
2026-03-20T09:35:01,0.7,4280,32001,39.0,48,38,0,492,24576
2026-03-20T09:40:01,0.7,4289,32001,37.0,48,38,0,492,24576
2026-03-20T09:45:01,1.2,4302,32001,60.0,48,38,0,492,24576
2026-03-20T09:50:01,0.7,4318,32001,61.0,48,38,0,492,24576
2026-03-20T09:55:01,1.2,4319,32001,61.0,48,38,0,492,24576
2026-03-20T10:00:01,0.7,4326,32001,61.0,48,38,0,492,24576
2026-03-20T10:05:01,0.5,4295,32001,41.0,48,39,0,492,24576
2026-03-20T10:10:01,0.7,4299,32001,39.0,48,38,0,492,24576
2026-03-20T10:15:01,0.5,4298,32001,37.0,48,39,0,492,24576
2026-03-20T10:20:01,0.7,4298,32001,37.0,48,39,0,492,24576
2026-03-20T10:25:01,0.7,4298,32001,37.0,48,38,0,492,24576
2026-03-20T10:30:01,1.2,4289,32001,38.0,48,38,0,492,24576
2026-03-20T10:35:01,0.5,4285,32001,37.0,48,39,0,492,24576
2026-03-20T10:40:01,0.5,4287,32001,39.0,48,39,0,492,24576
2026-03-20T10:45:01,0.5,4286,32001,37.0,48,38,0,492,24576
2026-03-20T10:50:01,0.7,4286,32001,37.0,48,38,0,492,24576
2026-03-20T10:55:01,1,4285,32001,37.0,48,38,0,492,24576
2026-03-20T11:00:01,0.7,4287,32001,37.0,48,39,0,492,24576
2026-03-20T11:05:01,0.7,4286,32001,37.0,48,39,0,492,24576
2026-03-20T11:10:01,0.7,4285,32001,37.0,48,39,0,492,24576
2026-03-20T11:15:01,0.5,4283,32001,37.0,48,39,0,492,24576
2026-03-20T11:20:01,0.5,4284,32001,37.0,48,39,0,492,24576
2026-03-20T11:25:01,0.7,4283,32001,37.0,48,39,0,492,24576
2026-03-20T11:30:01,1,4294,32001,37.0,48,39,0,492,24576
2026-03-20T11:35:01,0.7,4292,32001,37.0,48,39,0,492,24576
2026-03-20T11:40:01,0.7,4295,32001,37.0,48,39,0,492,24576
2026-03-20T11:45:01,0.7,4293,32001,37.0,48,39,0,492,24576
2026-03-20T11:50:01,0.7,4290,32001,39.0,48,39,0,492,24576
2026-03-20T11:55:01,0.7,4293,32001,38.0,48,39,0,492,24576
2026-03-20T12:00:01,0.7,4297,32001,38.0,48,39,0,492,24576
2026-03-20T12:05:01,0.5,4297,32001,39.0,48,39,0,492,24576
2026-03-20T12:10:01,1,4293,32001,38.0,48,39,0,492,24576
2026-03-20T12:15:01,0.7,4296,32001,40.0,48,38,0,492,24576
2026-03-20T12:20:01,0.7,4298,32001,40.0,48,39,0,492,24576
2026-03-20T12:25:01,1,4295,32001,40.0,48,39,0,492,24576
2026-03-20T12:30:01,1,4293,32001,40.0,48,38,0,492,24576
2026-03-20T12:35:01,0.7,4299,32001,40.0,48,39,0,492,24576
2026-03-20T12:40:01,0.5,4300,32001,40.0,48,39,0,492,24576
2026-03-20T12:45:01,0.7,4298,32001,40.0,48,39,0,492,24576
2026-03-20T12:50:01,1,4297,32001,41.0,48,39,0,492,24576
2026-03-20T12:55:01,0.5,4295,32001,40.0,48,39,0,492,24576
2026-03-20T13:00:02,1,4294,32001,40.0,48,39,0,492,24576
2026-03-20T13:05:01,0.7,4289,32001,41.0,48,39,0,492,24576
2026-03-20T13:10:01,0.7,4288,32001,38.0,48,39,0,492,24576
2026-03-20T13:15:01,0.5,4289,32001,37.0,48,39,0,492,24576
2026-03-20T13:20:01,0.5,4288,32001,37.0,48,39,0,492,24576
2026-03-20T13:25:01,0.5,4289,32001,37.0,48,39,0,492,24576
2026-03-20T13:30:01,0.7,4292,32001,37.0,48,38,0,492,24576
2026-03-20T13:35:01,0.5,4287,32001,37.0,48,39,0,492,24576
2026-03-20T13:40:01,0.5,4285,32001,37.0,48,39,0,492,24576
2026-03-20T13:45:01,0.5,4285,32001,37.0,48,39,0,492,24576
2026-03-20T13:50:01,0.5,4286,32001,38.0,48,39,0,492,24576
2026-03-20T13:55:01,0.5,4290,32001,38.0,48,39,0,492,24576
2026-03-20T14:00:01,0.7,4293,32001,37.0,48,39,0,492,24576
2026-03-20T14:05:01,1,4290,32001,37.0,48,39,0,492,24576
2026-03-20T14:10:01,0.5,4300,32001,37.0,48,39,0,492,24576
2026-03-20T14:15:01,1,4296,32001,37.0,48,39,0,492,24576
2026-03-20T14:20:01,0.7,4293,32001,37.0,48,39,0,492,24576
2026-03-20T14:25:01,0.5,4289,32001,39.0,48,39,0,492,24576
2026-03-20T14:30:01,0.7,4295,32001,37.0,48,39,0,492,24576
2026-03-20T14:35:01,0.7,4289,32001,37.0,48,39,0,492,24576
2026-03-20T14:40:01,1,4286,32001,37.0,48,39,0,492,24576
2026-03-20T14:45:01,0.7,4288,32001,37.0,48,39,0,492,24576
2026-03-20T14:50:01,0.7,4288,32001,37.0,48,39,0,492,24576
2026-03-20T14:55:01,0.7,4283,32001,37.0,48,39,0,492,24576
2026-03-20T15:00:01,0.7,4284,32001,37.0,48,39,0,492,24576
2026-03-20T15:05:01,1,4284,32001,37.0,48,39,0,492,24576
2026-03-20T15:10:01,0.5,4293,32001,37.0,48,39,0,492,24576
2026-03-20T15:15:01,0.5,4294,32001,37.0,48,39,0,492,24576
