timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-11T00:00:01,14,909,8063,43.0,52,0,0,0,0
2026-03-11T00:05:01,100,886,8063,43.5,52,0,0,0,0
2026-03-11T00:10:01,2.4,900,8063,42.5,52,0,0,0,0
2026-03-11T00:15:01,100,885,8063,42.5,52,0,0,0,0
2026-03-11T00:20:01,2.3,884,8063,43.5,52,0,0,0,0
2026-03-11T00:25:01,2.3,880,8063,43.0,52,0,0,0,0
2026-03-11T00:30:01,2.3,876,8063,43.0,52,0,0,0,0
2026-03-11T00:35:01,100,880,8063,43.5,52,0,0,0,0
2026-03-11T00:40:01,2.3,874,8063,43.5,52,0,0,0,0
2026-03-11T00:45:01,2.4,880,8063,43.5,52,0,0,0,0
2026-03-11T00:50:01,2.4,877,8063,43.5,52,0,0,0,0
2026-03-11T00:55:01,100,882,8063,43.5,52,0,0,0,0
2026-03-11T01:00:01,7.1,877,8063,43.0,52,0,0,0,0
2026-03-11T01:05:01,6.7,881,8063,42.5,52,0,0,0,0
2026-03-11T01:10:01,2.3,877,8063,43.0,52,0,0,0,0
2026-03-11T01:15:01,2.4,883,8063,43.0,52,0,0,0,0
2026-03-11T01:20:01,100,882,8063,43.0,52,0,0,0,0
2026-03-11T01:25:01,100,869,8063,43.5,52,0,0,0,0
2026-03-11T01:30:01,100,879,8063,43.5,52,0,0,0,0
2026-03-11T01:35:01,2.3,890,8063,43.5,52,0,0,0,0
2026-03-11T01:40:01,2.4,877,8063,43.5,52,0,0,0,0
2026-03-11T01:45:01,100,879,8063,43.0,52,0,0,0,0
2026-03-11T01:50:01,100,893,8063,42.5,52,0,0,0,0
2026-03-11T01:55:01,100,898,8063,43.0,52,0,0,0,0
2026-03-11T02:00:01,9.5,889,8063,42.5,52,0,0,0,0
2026-03-11T02:05:01,100,878,8063,43.0,52,0,0,0,0
2026-03-11T02:10:01,2.3,878,8063,43.0,52,0,0,0,0
2026-03-11T02:15:01,100,877,8063,43.0,52,0,0,0,0
2026-03-11T02:20:01,2.4,884,8063,42.5,52,0,0,0,0
2026-03-11T02:25:01,100,875,8063,42.5,52,0,0,0,0
2026-03-11T02:30:01,2.4,877,8063,43.0,52,0,0,0,0
2026-03-11T02:35:01,2.3,875,8063,42.5,52,0,0,0,0
2026-03-11T02:40:01,2.3,883,8063,43.5,52,0,0,0,0
2026-03-11T02:45:01,100,878,8063,44.1,52,0,0,0,0
2026-03-11T02:50:01,2.3,876,8063,43.0,52,0,0,0,0
2026-03-11T02:55:01,100,888,8063,43.5,52,0,0,0,0
2026-03-11T03:00:01,11.6,889,8063,43.0,52,0,0,0,0
2026-03-11T03:05:01,100,876,8063,43.0,52,0,0,0,0
2026-03-11T03:10:01,2.3,893,8063,43.5,52,0,0,0,0
2026-03-11T03:15:01,2.4,878,8063,43.5,52,0,0,0,0
2026-03-11T03:20:01,2.3,878,8063,43.0,52,0,0,0,0
2026-03-11T03:25:01,100,878,8063,43.5,52,0,0,0,0
2026-03-11T03:30:01,2.3,873,8063,43.0,52,0,0,0,0
2026-03-11T03:35:01,100,875,8063,43.0,52,0,0,0,0
2026-03-11T03:40:01,2.4,877,8063,43.0,52,0,0,0,0
2026-03-11T03:45:01,2.4,887,8063,43.5,52,0,0,0,0
2026-03-11T03:50:01,2.3,883,8063,43.5,52,0,0,0,0
2026-03-11T03:55:02,2.4,871,8063,43.5,52,0,0,0,0
2026-03-11T04:00:01,9.3,925,8063,43.5,52,0,0,0,0
2026-03-11T04:05:01,2.3,879,8063,43.0,52,0,0,0,0
2026-03-11T04:10:01,2.3,884,8063,42.5,52,0,0,0,0
2026-03-11T04:15:01,100,876,8063,43.5,52,0,0,0,0
2026-03-11T04:20:01,2.3,878,8063,43.5,52,0,0,0,0
2026-03-11T04:25:01,100,885,8063,43.5,52,0,0,0,0
2026-03-11T04:30:01,4.5,884,8063,43.5,52,0,0,0,0
2026-03-11T04:35:01,2.4,883,8063,43.5,52,0,0,0,0
2026-03-11T04:40:01,2.3,882,8063,44.1,52,0,0,0,0
2026-03-11T04:45:01,2.3,885,8063,43.0,52,0,0,0,0
2026-03-11T04:50:01,100,881,8063,43.0,52,0,0,0,0
2026-03-11T04:55:01,100,874,8063,43.0,52,0,0,0,0
2026-03-11T05:00:01,9.5,876,8063,43.5,52,0,0,0,0
2026-03-11T05:05:01,2.4,878,8063,43.5,52,0,0,0,0
2026-03-11T05:10:01,100,893,8063,43.5,52,0,0,0,0
2026-03-11T05:15:01,100,873,8063,42.5,52,0,0,0,0
2026-03-11T05:20:02,100,878,8063,43.0,52,0,0,0,0
2026-03-11T05:25:01,2.4,877,8063,43.0,52,0,0,0,0
2026-03-11T05:30:01,100,880,8063,42.5,52,0,0,0,0
2026-03-11T05:35:01,100,877,8063,43.5,52,0,0,0,0
2026-03-11T05:40:01,100,876,8063,43.5,52,0,0,0,0
2026-03-11T05:45:01,2.4,881,8063,43.0,52,0,0,0,0
2026-03-11T05:50:01,2.3,888,8063,43.5,52,0,0,0,0
2026-03-11T05:55:01,100,880,8063,43.0,52,0,0,0,0
2026-03-11T06:00:01,7.5,874,8063,43.0,52,0,0,0,0
2026-03-11T06:05:01,2.3,888,8063,43.5,52,0,0,0,0
2026-03-11T06:10:01,2.3,874,8063,43.5,52,0,0,0,0
2026-03-11T06:15:01,2.4,881,8063,43.0,52,0,0,0,0
2026-03-11T06:20:01,4.5,884,8063,43.5,52,0,0,0,0
2026-03-11T06:25:01,2.3,886,8063,43.0,52,0,0,0,0
2026-03-11T06:30:01,100,886,8063,43.5,52,0,0,0,0
