timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-12T00:00:01,9.5,900,8063,45.8,54,0,0,0,0
2026-03-12T00:05:01,100,898,8063,44.6,54,0,0,0,0
2026-03-12T00:10:01,100,897,8063,45.8,54,0,0,0,0
2026-03-12T00:15:01,4.5,897,8063,45.2,54,0,0,0,0
2026-03-12T00:20:01,2.4,895,8063,45.2,54,0,0,0,0
2026-03-12T00:25:01,100,894,8063,45.2,54,0,0,0,0
2026-03-12T00:30:01,2.4,893,8063,45.2,54,0,0,0,0
2026-03-12T00:35:01,100,893,8063,44.6,54,0,0,0,0
2026-03-12T00:40:01,2.3,895,8063,45.2,54,0,0,0,0
2026-03-12T00:45:01,100,892,8063,45.2,54,0,0,0,0
2026-03-12T00:50:01,100,890,8063,45.2,54,0,0,0,0
2026-03-12T00:55:01,100,893,8063,45.2,54,0,0,0,0
2026-03-12T01:00:01,9.5,898,8063,44.6,54,0,0,0,0
2026-03-12T01:05:01,100,890,8063,45.2,54,0,0,0,0
2026-03-12T01:10:01,4.5,896,8063,44.6,54,0,0,0,0
2026-03-12T01:15:01,100,898,8063,45.2,54,0,0,0,0
2026-03-12T01:20:01,100,894,8063,45.2,54,0,0,0,0
2026-03-12T01:25:01,2.4,896,8063,45.2,54,0,0,0,0
2026-03-12T01:30:01,100,889,8063,44.1,54,0,0,0,0
2026-03-12T01:35:01,100,891,8063,45.2,54,0,0,0,0
2026-03-12T01:40:01,100,899,8063,45.2,54,0,0,0,0
2026-03-12T01:45:01,2.3,891,8063,45.2,54,0,0,0,0
2026-03-12T01:50:01,2.4,901,8063,45.2,54,0,0,0,0
2026-03-12T01:55:01,100,892,8063,44.6,54,0,0,0,0
2026-03-12T02:00:01,7.3,901,8063,44.6,54,0,0,0,0
2026-03-12T02:05:01,100,894,8063,45.2,54,0,0,0,0
2026-03-12T02:10:01,2.4,889,8063,45.2,54,0,0,0,0
2026-03-12T02:15:01,100,882,8063,45.2,54,0,0,0,0
2026-03-12T02:20:01,2.4,892,8063,45.2,54,0,0,0,0
2026-03-12T02:25:01,100,910,8063,44.6,54,0,0,0,0
2026-03-12T02:30:01,100,892,8063,44.6,54,0,0,0,0
2026-03-12T02:35:01,2.3,891,8063,44.6,54,0,0,0,0
2026-03-12T02:40:01,100,900,8063,45.8,54,0,0,0,0
2026-03-12T02:45:01,100,909,8063,43.5,54,0,0,0,0
2026-03-12T02:50:01,2.4,893,8063,44.6,54,0,0,0,0
2026-03-12T02:55:01,2.4,889,8063,45.2,54,0,0,0,0
2026-03-12T03:00:01,7.3,897,8063,45.2,54,0,0,0,0
2026-03-12T03:05:01,4.7,912,8063,44.6,54,0,0,0,0
2026-03-12T03:10:01,2.3,909,8063,44.6,54,0,0,0,0
2026-03-12T03:15:01,100,895,8063,45.2,54,0,0,0,0
2026-03-12T03:20:01,4.7,897,8063,45.2,54,0,0,0,0
2026-03-12T03:25:01,2.4,897,8063,44.6,54,0,0,0,0
2026-03-12T03:30:01,4.7,904,8063,45.2,54,0,0,0,0
2026-03-12T03:35:01,2.3,898,8063,44.1,54,0,0,0,0
2026-03-12T03:40:01,100,901,8063,45.2,54,0,0,0,0
2026-03-12T03:45:01,100,920,8063,44.6,54,0,0,0,0
2026-03-12T03:50:01,2.4,909,8063,44.1,54,0,0,0,0
2026-03-12T03:55:01,2.4,900,8063,44.6,54,0,0,0,0
2026-03-12T04:00:01,5,901,8063,44.6,54,0,0,0,0
2026-03-12T04:05:01,100,901,8063,44.6,54,0,0,0,0
2026-03-12T04:10:01,100,902,8063,44.6,54,0,0,0,0
2026-03-12T04:15:01,100,902,8063,45.8,54,0,0,0,0
2026-03-12T04:20:01,7.3,901,8063,45.2,54,0,0,0,0
2026-03-12T04:25:01,100,899,8063,45.2,54,0,0,0,0
2026-03-12T04:30:01,2.4,910,8063,44.6,54,0,0,0,0
2026-03-12T04:35:01,100,900,8063,44.6,54,0,0,0,0
2026-03-12T04:40:01,2.3,902,8063,45.2,54,0,0,0,0
2026-03-12T04:45:01,100,897,8063,44.6,54,0,0,0,0
2026-03-12T04:50:01,100,905,8063,45.2,54,0,0,0,0
2026-03-12T04:55:01,2.3,901,8063,43.5,54,0,0,0,0
2026-03-12T05:00:01,9.5,905,8063,44.6,54,0,0,0,0
2026-03-12T05:05:01,2.3,899,8063,45.2,54,0,0,0,0
2026-03-12T05:10:01,2.3,898,8063,44.6,54,0,0,0,0
2026-03-12T05:15:01,100,896,8063,44.1,54,0,0,0,0
2026-03-12T05:20:01,100,898,8063,45.2,54,0,0,0,0
2026-03-12T05:25:01,2.4,899,8063,44.6,54,0,0,0,0
2026-03-12T05:30:01,2.4,901,8063,45.2,54,0,0,0,0
2026-03-12T05:35:01,2.4,905,8063,44.1,54,0,0,0,0
2026-03-12T05:40:01,2.3,900,8063,45.2,54,0,0,0,0
2026-03-12T05:45:01,4.7,900,8063,44.6,54,0,0,0,0
2026-03-12T05:50:01,100,903,8063,45.2,54,0,0,0,0
2026-03-12T05:55:01,2.3,901,8063,44.6,54,0,0,0,0
