timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-17T00:00:01,9.5,958,8063,46.9,54,0,0,0,0
2026-03-17T00:05:01,2.4,932,8063,46.9,54,0,0,0,0
2026-03-17T00:10:01,2.4,926,8063,45.8,54,0,0,0,0
2026-03-17T00:15:01,100,953,8063,48.0,54,0,0,0,0
2026-03-17T00:20:01,2.3,943,8063,49.0,54,0,0,0,0
2026-03-17T00:25:01,100,951,8063,47.4,54,0,0,0,0
2026-03-17T00:30:01,6.8,936,8063,45.8,54,0,0,0,0
2026-03-17T00:35:01,2.3,938,8063,46.9,54,0,0,0,0
2026-03-17T00:40:01,2.4,940,8063,49.0,54,0,0,0,0
2026-03-17T00:45:01,100,940,8063,49.6,54,0,0,0,0
2026-03-17T00:50:01,2.3,938,8063,47.4,54,0,0,0,0
2026-03-17T00:55:01,2.3,945,8063,46.3,54,0,0,0,0
2026-03-17T01:00:01,9.5,941,8063,48.0,54,0,0,0,0
2026-03-17T01:05:01,2.3,947,8063,49.0,54,0,0,0,0
2026-03-17T01:10:01,4.7,940,8063,48.0,54,0,0,0,0
2026-03-17T01:15:01,100,944,8063,46.3,54,0,0,0,0
2026-03-17T01:20:01,4.5,935,8063,47.4,54,0,0,0,0
2026-03-17T01:25:01,2.4,937,8063,48.0,54,0,0,0,0
2026-03-17T01:30:01,2.4,940,8063,49.0,54,0,0,0,0
2026-03-17T01:35:01,2.4,939,8063,46.9,54,0,0,0,0
2026-03-17T01:40:01,2.4,935,8063,45.2,54,0,0,0,0
2026-03-17T01:45:01,2.3,948,8063,47.4,54,0,0,0,0
2026-03-17T01:50:01,2.4,939,8063,47.4,54,0,0,0,0
2026-03-17T01:55:01,100,936,8063,47.4,54,0,0,0,0
2026-03-17T02:00:01,9.5,940,8063,46.3,54,0,0,0,0
2026-03-17T02:05:01,2.3,939,8063,48.0,54,0,0,0,0
2026-03-17T02:10:01,100,937,8063,48.5,54,0,0,0,0
2026-03-17T02:15:01,100,941,8063,49.0,54,0,0,0,0
2026-03-17T02:20:01,100,935,8063,47.4,54,0,0,0,0
2026-03-17T02:25:01,100,937,8063,46.3,54,0,0,0,0
2026-03-17T02:30:01,100,931,8063,48.0,54,0,0,0,0
2026-03-17T02:35:01,4.7,939,8063,49.0,54,0,0,0,0
2026-03-17T02:40:01,100,935,8063,48.0,54,0,0,0,0
2026-03-17T02:45:01,100,937,8063,49.0,54,0,0,0,0
2026-03-17T02:50:01,100,934,8063,47.4,54,0,0,0,0
2026-03-17T02:55:01,100,944,8063,46.3,54,0,0,0,0
2026-03-17T03:00:01,9.5,941,8063,48.0,54,0,0,0,0
2026-03-17T03:05:01,2.4,941,8063,48.5,54,0,0,0,0
2026-03-17T03:10:01,2.4,938,8063,49.0,54,0,0,0,0
2026-03-17T03:15:01,100,942,8063,49.0,54,0,0,0,0
2026-03-17T03:20:01,100,963,8063,47.4,54,0,0,0,0
2026-03-17T03:25:01,2.3,952,8063,46.9,54,0,0,0,0
2026-03-17T03:30:01,2.3,940,8063,48.0,54,0,0,0,0
2026-03-17T03:35:01,2.4,948,8063,49.0,54,0,0,0,0
2026-03-17T03:40:01,2.3,941,8063,49.0,54,0,0,0,0
2026-03-17T03:45:01,2.4,938,8063,49.0,54,0,0,0,0
2026-03-17T03:50:01,100,958,8063,46.9,54,0,0,0,0
2026-03-17T03:55:01,2.3,936,8063,47.4,54,0,0,0,0
2026-03-17T04:00:01,11.6,955,8063,49.0,54,0,0,0,0
2026-03-17T04:05:01,100,941,8063,49.0,54,0,0,0,0
2026-03-17T04:10:02,2.4,941,8063,49.0,54,0,0,0,0
2026-03-17T04:15:01,2.3,939,8063,49.0,54,0,0,0,0
2026-03-17T04:20:01,100,939,8063,48.5,54,0,0,0,0
2026-03-17T04:25:01,100,940,8063,48.5,54,0,0,0,0
2026-03-17T04:30:01,100,942,8063,49.0,54,0,0,0,0
2026-03-17T04:35:01,2.3,944,8063,48.0,54,0,0,0,0
2026-03-17T04:40:01,2.4,949,8063,48.5,54,0,0,0,0
2026-03-17T04:45:01,100,958,8063,48.5,54,0,0,0,0
2026-03-17T04:50:01,2.3,937,8063,48.0,54,0,0,0,0
2026-03-17T04:55:01,100,939,8063,48.5,54,0,0,0,0
2026-03-17T05:00:01,11.6,941,8063,49.0,54,0,0,0,0
2026-03-17T05:05:01,100,939,8063,48.5,54,0,0,0,0
2026-03-17T05:10:01,2.3,946,8063,48.5,54,0,0,0,0
2026-03-17T05:15:01,100,939,8063,48.0,54,0,0,0,0
2026-03-17T05:20:01,2.4,937,8063,48.0,54,0,0,0,0
2026-03-17T05:25:01,100,942,8063,48.5,54,0,0,0,0
