timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-13T00:00:01,7.3,914,8063,41.9,54,0,0,0,0
2026-03-13T00:05:01,100,910,8063,41.9,54,0,0,0,0
2026-03-13T00:10:01,100,909,8063,43.0,54,0,0,0,0
2026-03-13T00:15:01,2.3,909,8063,42.5,54,0,0,0,0
2026-03-13T00:20:01,2.4,906,8063,42.5,54,0,0,0,0
2026-03-13T00:25:01,2.4,913,8063,41.9,54,0,0,0,0
2026-03-13T00:30:01,100,912,8063,41.9,54,0,0,0,0
2026-03-13T00:35:01,100,917,8063,41.9,54,0,0,0,0
2026-03-13T00:40:01,2.3,905,8063,42.5,54,0,0,0,0
2026-03-13T00:45:01,2.4,913,8063,40.8,54,0,0,0,0
2026-03-13T00:50:01,2.3,910,8063,41.4,54,0,0,0,0
2026-03-13T00:55:01,100,914,8063,41.4,54,0,0,0,0
2026-03-13T01:00:01,7.3,913,8063,41.9,54,0,0,0,0
2026-03-13T01:05:01,2.4,912,8063,41.9,54,0,0,0,0
2026-03-13T01:10:01,100,913,8063,41.9,54,0,0,0,0
2026-03-13T01:15:01,2.4,911,8063,42.5,54,0,0,0,0
2026-03-13T01:20:01,2.4,908,8063,42.5,54,0,0,0,0
2026-03-13T01:25:01,2.4,919,8063,41.4,54,0,0,0,0
2026-03-13T01:30:01,2.3,911,8063,41.9,54,0,0,0,0
2026-03-13T01:35:01,100,918,8063,41.9,54,0,0,0,0
2026-03-13T01:40:01,100,914,8063,42.5,54,0,0,0,0
2026-03-13T01:45:02,4.7,908,8063,41.9,54,0,0,0,0
2026-03-13T01:50:01,100,918,8063,42.5,54,0,0,0,0
2026-03-13T01:55:01,100,913,8063,41.9,54,0,0,0,0
2026-03-13T02:00:01,9.5,912,8063,41.9,54,0,0,0,0
2026-03-13T02:05:01,100,915,8063,41.9,54,0,0,0,0
2026-03-13T02:10:01,100,908,8063,41.9,54,0,0,0,0
2026-03-13T02:15:01,2.4,903,8063,42.5,54,0,0,0,0
2026-03-13T02:20:01,2.3,923,8063,41.9,54,0,0,0,0
2026-03-13T02:25:01,100,906,8063,42.5,54,0,0,0,0
2026-03-13T02:30:01,2.4,915,8063,41.4,54,0,0,0,0
2026-03-13T02:35:01,2.4,910,8063,40.8,54,0,0,0,0
2026-03-13T02:40:01,2.4,907,8063,41.9,54,0,0,0,0
2026-03-13T02:45:01,100,916,8063,41.9,54,0,0,0,0
2026-03-13T02:50:01,2.3,907,8063,41.4,54,0,0,0,0
2026-03-13T02:55:01,2.3,908,8063,41.9,54,0,0,0,0
2026-03-13T03:00:01,9.5,916,8063,41.4,54,0,0,0,0
2026-03-13T03:05:01,100,922,8063,41.9,54,0,0,0,0
2026-03-13T03:10:01,100,916,8063,41.4,54,0,0,0,0
2026-03-13T03:15:01,100,917,8063,41.9,54,0,0,0,0
2026-03-13T03:20:01,2.4,924,8063,41.4,54,0,0,0,0
2026-03-13T03:25:01,2.3,912,8063,41.4,54,0,0,0,0
2026-03-13T03:30:01,2.4,924,8063,41.9,54,0,0,0,0
2026-03-13T03:35:01,2.3,908,8063,41.4,54,0,0,0,0
2026-03-13T03:40:01,100,915,8063,40.8,54,0,0,0,0
2026-03-13T03:45:01,6.8,911,8063,41.9,54,0,0,0,0
2026-03-13T03:50:01,2.3,909,8063,40.8,54,0,0,0,0
2026-03-13T03:55:01,2.3,910,8063,40.2,54,0,0,0,0
2026-03-13T04:00:01,11.6,909,8063,41.4,54,0,0,0,0
2026-03-13T04:05:01,2.4,909,8063,41.4,54,0,0,0,0
2026-03-13T04:10:01,100,909,8063,41.9,54,0,0,0,0
