timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-20T00:00:01,9.5,714,8063,46.3,54,0,0,0,0
2026-03-20T00:05:01,100,715,8063,48.0,54,0,0,0,0
2026-03-20T00:10:01,100,703,8063,48.5,54,0,0,0,0
2026-03-20T00:15:01,100,706,8063,49.0,54,0,0,0,0
2026-03-20T00:20:01,100,709,8063,48.5,54,0,0,0,0
2026-03-20T00:25:01,100,713,8063,49.6,54,0,0,0,0
2026-03-20T00:30:01,2.3,703,8063,46.9,54,0,0,0,0
2026-03-20T00:35:01,2.3,729,8063,47.4,54,0,0,0,0
2026-03-20T00:40:01,2.4,717,8063,48.0,54,0,0,0,0
2026-03-20T00:45:01,4.5,722,8063,49.0,54,0,0,0,0
2026-03-20T00:50:01,100,719,8063,48.5,54,0,0,0,0
2026-03-20T00:55:01,100,724,8063,48.5,54,0,0,0,0
2026-03-20T01:00:01,5,712,8063,48.0,54,0,0,0,0
2026-03-20T01:05:01,100,713,8063,46.9,54,0,0,0,0
2026-03-20T01:10:01,100,721,8063,46.3,54,0,0,0,0
2026-03-20T01:15:01,2.4,706,8063,48.0,54,0,0,0,0
2026-03-20T01:20:01,2.3,710,8063,48.5,54,0,0,0,0
2026-03-20T01:25:01,4.7,708,8063,48.5,54,0,0,0,0
2026-03-20T01:30:01,2.4,716,8063,48.5,54,0,0,0,0
2026-03-20T01:35:01,100,708,8063,47.4,54,0,0,0,0
2026-03-20T01:40:01,100,706,8063,46.9,54,0,0,0,0
2026-03-20T01:45:01,100,721,8063,48.5,54,0,0,0,0
2026-03-20T01:50:01,2.4,708,8063,49.0,54,0,0,0,0
2026-03-20T01:55:01,100,709,8063,48.5,54,0,0,0,0
2026-03-20T02:00:01,9.3,714,8063,48.5,54,0,0,0,0
2026-03-20T02:05:01,100,714,8063,49.0,54,0,0,0,0
2026-03-20T02:10:01,2.3,718,8063,45.8,54,0,0,0,0
2026-03-20T02:15:01,100,702,8063,46.9,54,0,0,0,0
2026-03-20T02:20:01,2.4,710,8063,48.0,54,0,0,0,0
2026-03-20T02:25:01,2.3,705,8063,48.0,54,0,0,0,0
2026-03-20T02:30:01,100,718,8063,48.5,54,0,0,0,0
2026-03-20T02:35:01,100,708,8063,48.0,54,0,0,0,0
2026-03-20T02:40:01,100,709,8063,48.5,54,0,0,0,0
2026-03-20T02:45:01,2.3,706,8063,49.0,54,0,0,0,0
2026-03-20T02:50:01,100,716,8063,48.5,54,0,0,0,0
2026-03-20T02:55:01,100,714,8063,47.4,54,0,0,0,0
2026-03-20T03:00:02,11.6,730,8063,49.6,54,0,0,0,0
2026-03-20T03:05:01,100,726,8063,46.3,54,0,0,0,0
2026-03-20T03:10:01,2.4,709,8063,48.5,54,0,0,0,0
2026-03-20T03:15:01,2.3,709,8063,49.0,54,0,0,0,0
2026-03-20T03:20:01,2.4,713,8063,49.0,54,0,0,0,0
2026-03-20T03:25:01,2.4,713,8063,49.0,54,0,0,0,0
2026-03-20T03:30:01,100,727,8063,48.0,54,0,0,0,0
2026-03-20T03:35:01,100,708,8063,49.0,54,0,0,0,0
2026-03-20T03:40:01,100,708,8063,48.5,54,0,0,0,0
2026-03-20T03:45:01,100,703,8063,48.0,54,0,0,0,0
2026-03-20T03:50:01,2.4,705,8063,48.5,54,0,0,0,0
2026-03-20T03:55:01,100,702,8063,48.5,54,0,0,0,0
2026-03-20T04:00:01,9.3,713,8063,48.5,54,0,0,0,0
2026-03-20T04:05:01,2.3,713,8063,48.5,54,0,0,0,0
2026-03-20T04:10:01,2.3,710,8063,47.4,54,0,0,0,0
2026-03-20T04:15:01,100,708,8063,48.5,54,0,0,0,0
2026-03-20T04:20:01,2.4,716,8063,48.0,54,0,0,0,0
2026-03-20T04:25:01,100,702,8063,48.5,54,0,0,0,0
2026-03-20T04:30:01,2.4,711,8063,48.5,54,0,0,0,0
2026-03-20T04:35:01,100,725,8063,48.0,54,0,0,0,0
2026-03-20T04:40:01,100,713,8063,49.0,54,0,0,0,0
2026-03-20T04:45:01,100,706,8063,48.5,54,0,0,0,0
2026-03-20T04:50:01,2.3,724,8063,48.5,54,0,0,0,0
2026-03-20T04:55:01,100,705,8063,48.5,54,0,0,0,0
2026-03-20T05:00:01,9.5,719,8063,49.0,54,0,0,0,0
2026-03-20T05:05:01,2.3,707,8063,46.3,54,0,0,0,0
2026-03-20T05:10:01,100,716,8063,46.9,54,0,0,0,0
2026-03-20T05:15:01,2.4,718,8063,48.0,54,0,0,0,0
2026-03-20T05:20:01,2.3,714,8063,48.0,54,0,0,0,0
